# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
30,2,7,PLAYER_SESSION_CREATE,1532454126202,0,
30,2,7,REQ_HOME_START,1532454126202,1,
30,2,7,REQ_HOME_END,1532454126854,1,
30,2,7,REQ_GET_START,1532454126854,2,
30,2,7,REQ_GET_END,1532454126859,2,
30,2,7,REQ_GET_START,1532454126859,3,
30,2,7,REQ_GET_END,1532454126864,3,
30,2,7,REQ_GET_START,1532454126864,4,
30,2,7,REQ_GET_END,1532454126871,4,
30,2,7,REQ_GET_START,1532454126871,5,
30,2,7,REQ_GET_END,1532454126878,5,
30,2,7,REQ_GET_START,1532454126878,6,
30,2,7,REQ_GET_END,1532454126887,6,
30,2,7,REQ_GET_START,1532454126887,7,
30,2,7,REQ_GET_END,1532454126895,7,
30,2,7,REQ_GET_START,1532454126895,8,
30,2,7,REQ_GET_END,1532454126901,8,
30,2,7,REQ_GET_START,1532454126901,9,
30,2,7,REQ_GET_END,1532454126908,9,
30,2,7,REQ_GET_START,1532454126908,10,
30,2,7,REQ_GET_END,1532454126914,10,
30,2,7,REQ_GET_START,1532454126914,11,
30,2,7,REQ_GET_END,1532454126921,11,
30,2,7,REQ_GET_START,1532454126921,12,
30,2,7,REQ_GET_END,1532454126928,12,
30,2,7,REQ_GET_START,1532454126928,13,
30,2,7,REQ_GET_END,1532454126936,13,
30,2,7,REQ_GET_START,1532454126936,14,
30,2,7,REQ_GET_END,1532454126943,14,
30,2,7,REQ_GET_START,1532454126943,15,
30,2,7,REQ_GET_END,1532454126951,15,
30,2,7,REQ_GET_START,1532454126951,16,
30,2,7,REQ_GET_END,1532454126961,16,
30,2,7,WS_OPEN_START,1532454126962,17,
30,2,7,WS_OPEN_END,1532454126964,17,
30,2,7,WS_RECV_INIT_START,1532454126964,18,
30,2,7,WS_RECV_INIT_END,1532454126970,18,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454126970,19,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454127039,19,
30,2,7,WS_SEND_START,1532454127039,19,
30,2,7,WS_SEND_END,1532454127039,19,
30,2,7,WS_RECV_START,1532454127039,20,
30,2,7,WS_RECV_END,1532454127546,20,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454127546,21,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454129737,21,
30,2,7,WS_SEND_START,1532454129737,21,
30,2,7,WS_SEND_END,1532454129737,21,
30,2,7,WS_RECV_START,1532454129737,22,
30,2,7,WS_RECV_END,1532454130969,22,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454130969,23,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454132582,23,
30,2,7,WS_SEND_START,1532454132582,23,
30,2,7,WS_SEND_END,1532454132582,23,
30,2,7,WS_RECV_START,1532454132582,24,
30,2,7,WS_RECV_END,1532454133957,24,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454133957,25,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454135132,25,
30,2,7,WS_SEND_START,1532454135132,25,
30,2,7,WS_SEND_END,1532454135132,25,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454135132,26,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454135764,26,
30,2,7,WS_SEND_START,1532454135764,26,
30,2,7,WS_SEND_END,1532454135764,26,
30,2,7,WS_RECV_START,1532454135764,27,
30,2,7,WS_RECV_END,1532454136176,27,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454136176,28,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454136280,28,
30,2,7,WS_SEND_START,1532454136280,28,
30,2,7,WS_SEND_END,1532454136280,28,
30,2,7,WS_RECV_START,1532454136280,29,
30,2,7,WS_RECV_END,1532454138281,29,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454138281,30,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454138679,30,
30,2,7,WS_SEND_START,1532454138679,30,
30,2,7,WS_SEND_END,1532454138679,30,
30,2,7,WS_RECV_START,1532454138679,31,
30,2,7,WS_RECV_END,1532454140146,31,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454140146,32,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454140647,32,
30,2,7,WS_SEND_START,1532454140647,32,
30,2,7,WS_SEND_END,1532454140647,32,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454140647,33,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454140905,33,
30,2,7,WS_SEND_START,1532454140905,33,
30,2,7,WS_SEND_END,1532454140905,33,
30,2,7,WS_RECV_START,1532454140905,34,
30,2,7,WS_RECV_END,1532454142910,34,
30,2,7,WS_RECV_START,1532454142910,35,
30,2,7,WS_RECV_END,1532454145759,35,
30,2,7,WS_RECV_START,1532454145759,36,
30,2,7,WS_RECV_END,1532454148552,36,
30,2,7,PLAYBACK_SLEEPBEFORE_START,1532454148552,37,
30,2,7,PLAYBACK_SLEEPBEFORE_END,1532454150727,37,
30,2,7,WS_CLOSE_START,1532454150727,37,
30,2,7,WS_CLOSE_END,1532454150727,37,
30,2,7,PLAYBACK_DONE,1532454150727,0,
