# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
26,2,6,PLAYER_SESSION_CREATE,1532454100233,0,
26,2,6,REQ_HOME_START,1532454100233,1,
26,2,6,REQ_HOME_END,1532454101036,1,
26,2,6,REQ_GET_START,1532454101036,2,
26,2,6,REQ_GET_END,1532454101043,2,
26,2,6,REQ_GET_START,1532454101043,3,
26,2,6,REQ_GET_END,1532454101050,3,
26,2,6,REQ_GET_START,1532454101050,4,
26,2,6,REQ_GET_END,1532454101055,4,
26,2,6,REQ_GET_START,1532454101055,5,
26,2,6,REQ_GET_END,1532454101061,5,
26,2,6,REQ_GET_START,1532454101061,6,
26,2,6,REQ_GET_END,1532454101069,6,
26,2,6,REQ_GET_START,1532454101069,7,
26,2,6,REQ_GET_END,1532454101076,7,
26,2,6,REQ_GET_START,1532454101076,8,
26,2,6,REQ_GET_END,1532454101081,8,
26,2,6,REQ_GET_START,1532454101081,9,
26,2,6,REQ_GET_END,1532454101090,9,
26,2,6,REQ_GET_START,1532454101090,10,
26,2,6,REQ_GET_END,1532454101098,10,
26,2,6,REQ_GET_START,1532454101098,11,
26,2,6,REQ_GET_END,1532454101106,11,
26,2,6,REQ_GET_START,1532454101106,12,
26,2,6,REQ_GET_END,1532454101112,12,
26,2,6,REQ_GET_START,1532454101112,13,
26,2,6,REQ_GET_END,1532454101118,13,
26,2,6,REQ_GET_START,1532454101118,14,
26,2,6,REQ_GET_END,1532454101127,14,
26,2,6,REQ_GET_START,1532454101127,15,
26,2,6,REQ_GET_END,1532454101133,15,
26,2,6,REQ_GET_START,1532454101133,16,
26,2,6,REQ_GET_END,1532454101143,16,
26,2,6,WS_OPEN_START,1532454101144,17,
26,2,6,WS_OPEN_END,1532454101145,17,
26,2,6,WS_RECV_INIT_START,1532454101145,18,
26,2,6,WS_RECV_INIT_END,1532454101151,18,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454101151,19,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454101221,19,
26,2,6,WS_SEND_START,1532454101221,19,
26,2,6,WS_SEND_END,1532454101222,19,
26,2,6,WS_RECV_START,1532454101222,20,
26,2,6,WS_RECV_END,1532454101748,20,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454101748,21,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454103939,21,
26,2,6,WS_SEND_START,1532454103939,21,
26,2,6,WS_SEND_END,1532454103939,21,
26,2,6,WS_RECV_START,1532454103939,22,
26,2,6,WS_RECV_END,1532454105092,22,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454105092,23,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454106705,23,
26,2,6,WS_SEND_START,1532454106705,23,
26,2,6,WS_SEND_END,1532454106705,23,
26,2,6,WS_RECV_START,1532454106705,24,
26,2,6,WS_RECV_END,1532454108177,24,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454108177,25,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454109353,25,
26,2,6,WS_SEND_START,1532454109353,25,
26,2,6,WS_SEND_END,1532454109353,25,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454109354,26,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454109985,26,
26,2,6,WS_SEND_START,1532454109985,26,
26,2,6,WS_SEND_END,1532454109985,26,
26,2,6,WS_RECV_START,1532454109985,27,
26,2,6,WS_RECV_END,1532454110886,27,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454110886,28,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454110989,28,
26,2,6,WS_SEND_START,1532454110989,28,
26,2,6,WS_SEND_END,1532454110989,28,
26,2,6,WS_RECV_START,1532454110989,29,
26,2,6,WS_RECV_END,1532454113109,29,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454113110,30,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454113507,30,
26,2,6,WS_SEND_START,1532454113507,30,
26,2,6,WS_SEND_END,1532454113507,30,
26,2,6,WS_RECV_START,1532454113507,31,
26,2,6,WS_RECV_END,1532454115701,31,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454115701,32,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454116198,32,
26,2,6,WS_SEND_START,1532454116198,32,
26,2,6,WS_SEND_END,1532454116198,32,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454116198,33,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454116459,33,
26,2,6,WS_SEND_START,1532454116459,33,
26,2,6,WS_SEND_END,1532454116459,33,
26,2,6,WS_RECV_START,1532454116459,34,
26,2,6,WS_RECV_END,1532454118465,34,
26,2,6,WS_RECV_START,1532454118465,35,
26,2,6,WS_RECV_END,1532454121248,35,
26,2,6,WS_RECV_START,1532454121248,36,
26,2,6,WS_RECV_END,1532454124028,36,
26,2,6,PLAYBACK_SLEEPBEFORE_START,1532454124029,37,
26,2,6,PLAYBACK_SLEEPBEFORE_END,1532454126201,37,
26,2,6,WS_CLOSE_START,1532454126201,37,
26,2,6,WS_CLOSE_END,1532454126201,37,
26,2,6,PLAYBACK_DONE,1532454126201,0,
