# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYER_SESSION_CREATE,1532453940508,0,
3,3,0,REQ_HOME_START,1532453940508,1,
3,3,0,REQ_HOME_END,1532453941273,1,
3,3,0,REQ_GET_START,1532453941273,2,
3,3,0,REQ_GET_END,1532453942692,2,
3,3,0,REQ_GET_START,1532453942692,3,
3,3,0,REQ_GET_END,1532453944176,3,
3,3,0,REQ_GET_START,1532453944176,4,
3,3,0,REQ_GET_END,1532453945645,4,
3,3,0,REQ_GET_START,1532453945645,5,
3,3,0,REQ_GET_END,1532453945655,5,
3,3,0,REQ_GET_START,1532453945655,6,
3,3,0,REQ_GET_END,1532453945670,6,
3,3,0,REQ_GET_START,1532453945670,7,
3,3,0,REQ_GET_END,1532453945692,7,
3,3,0,REQ_GET_START,1532453945692,8,
3,3,0,REQ_GET_END,1532453945703,8,
3,3,0,REQ_GET_START,1532453945703,9,
3,3,0,REQ_GET_END,1532453945719,9,
3,3,0,REQ_GET_START,1532453945719,10,
3,3,0,REQ_GET_END,1532453945733,10,
3,3,0,REQ_GET_START,1532453945733,11,
3,3,0,REQ_GET_END,1532453945741,11,
3,3,0,REQ_GET_START,1532453945742,12,
3,3,0,REQ_GET_END,1532453945752,12,
3,3,0,REQ_GET_START,1532453945752,13,
3,3,0,REQ_GET_END,1532453945763,13,
3,3,0,REQ_GET_START,1532453945763,14,
3,3,0,REQ_GET_END,1532453945775,14,
3,3,0,REQ_GET_START,1532453945775,15,
3,3,0,REQ_GET_END,1532453945783,15,
3,3,0,REQ_GET_START,1532453945783,16,
3,3,0,REQ_GET_END,1532453945794,16,
3,3,0,WS_OPEN_START,1532453945794,17,
3,3,0,WS_OPEN_END,1532453945795,17,
3,3,0,WS_RECV_INIT_START,1532453945795,18,
3,3,0,WS_RECV_INIT_END,1532453945800,18,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453945800,19,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453945868,19,
3,3,0,WS_SEND_START,1532453945868,19,
3,3,0,WS_SEND_END,1532453945868,19,
3,3,0,WS_RECV_START,1532453945868,20,
3,3,0,WS_RECV_END,1532453947346,20,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453947347,21,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453949534,21,
3,3,0,WS_SEND_START,1532453949534,21,
3,3,0,WS_SEND_END,1532453949535,21,
3,3,0,WS_RECV_START,1532453949535,22,
3,3,0,WS_RECV_END,1532453950220,22,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453950220,23,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453951831,23,
3,3,0,WS_SEND_START,1532453951831,23,
3,3,0,WS_SEND_END,1532453951831,23,
3,3,0,WS_RECV_START,1532453951831,24,
3,3,0,WS_RECV_END,1532453953197,24,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453953197,25,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453954376,25,
3,3,0,WS_SEND_START,1532453954376,25,
3,3,0,WS_SEND_END,1532453954376,25,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453954376,26,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453955008,26,
3,3,0,WS_SEND_START,1532453955008,26,
3,3,0,WS_SEND_END,1532453955008,26,
3,3,0,WS_RECV_START,1532453955008,27,
3,3,0,WS_RECV_END,1532453957384,27,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453957384,28,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453957489,28,
3,3,0,WS_SEND_START,1532453957489,28,
3,3,0,WS_SEND_END,1532453957489,28,
3,3,0,WS_RECV_START,1532453957489,29,
3,3,0,WS_RECV_END,1532453960273,29,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453960273,30,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453960670,30,
3,3,0,WS_SEND_START,1532453960670,30,
3,3,0,WS_SEND_END,1532453960670,30,
3,3,0,WS_RECV_START,1532453960670,31,
3,3,0,WS_RECV_END,1532453963139,31,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453963139,32,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453963639,32,
3,3,0,WS_SEND_START,1532453963639,32,
3,3,0,WS_SEND_END,1532453963639,32,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453963639,33,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453963900,33,
3,3,0,WS_SEND_START,1532453963900,33,
3,3,0,WS_SEND_END,1532453963900,33,
3,3,0,WS_RECV_START,1532453963900,34,
3,3,0,WS_RECV_END,1532453966045,34,
3,3,0,WS_RECV_START,1532453966046,35,
3,3,0,WS_RECV_END,1532453968792,35,
3,3,0,WS_RECV_START,1532453968792,36,
3,3,0,WS_RECV_END,1532453970941,36,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532453970941,37,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532453973111,37,
3,3,0,WS_CLOSE_START,1532453973111,37,
3,3,0,WS_CLOSE_END,1532453973111,37,
3,3,0,PLAYBACK_DONE,1532453973111,0,
