# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
40,0,10,PLAYER_SESSION_CREATE,1532454179837,0,
40,0,10,REQ_HOME_START,1532454179838,1,
40,0,10,REQ_HOME_END,1532454179910,1,
40,0,10,REQ_GET_START,1532454179910,2,
40,0,10,REQ_GET_END,1532454179918,2,
40,0,10,REQ_GET_START,1532454179918,3,
40,0,10,REQ_GET_END,1532454179926,3,
40,0,10,REQ_GET_START,1532454179926,4,
40,0,10,REQ_GET_END,1532454179933,4,
40,0,10,REQ_GET_START,1532454179933,5,
40,0,10,REQ_GET_END,1532454179941,5,
40,0,10,REQ_GET_START,1532454179941,6,
40,0,10,REQ_GET_END,1532454179950,6,
40,0,10,REQ_GET_START,1532454179950,7,
40,0,10,REQ_GET_END,1532454179958,7,
40,0,10,REQ_GET_START,1532454179958,8,
40,0,10,REQ_GET_END,1532454179964,8,
40,0,10,REQ_GET_START,1532454179964,9,
40,0,10,REQ_GET_END,1532454179973,9,
40,0,10,REQ_GET_START,1532454179973,10,
40,0,10,REQ_GET_END,1532454179981,10,
40,0,10,REQ_GET_START,1532454179981,11,
40,0,10,REQ_GET_END,1532454179988,11,
40,0,10,REQ_GET_START,1532454179988,12,
40,0,10,REQ_GET_END,1532454179996,12,
40,0,10,REQ_GET_START,1532454179996,13,
40,0,10,REQ_GET_END,1532454180004,13,
40,0,10,REQ_GET_START,1532454180004,14,
40,0,10,REQ_GET_END,1532454180011,14,
40,0,10,REQ_GET_START,1532454180011,15,
40,0,10,REQ_GET_END,1532454180019,15,
40,0,10,REQ_GET_START,1532454180019,16,
40,0,10,REQ_GET_END,1532454180030,16,
40,0,10,WS_OPEN_START,1532454180030,17,
40,0,10,WS_OPEN_END,1532454180036,17,
40,0,10,WS_RECV_INIT_START,1532454180036,18,
40,0,10,WS_RECV_INIT_END,1532454180041,18,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454180041,19,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454180111,19,
40,0,10,WS_SEND_START,1532454180111,19,
40,0,10,WS_SEND_END,1532454180111,19,
40,0,10,WS_RECV_START,1532454180111,20,
40,0,10,WS_RECV_END,1532454181197,20,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454181197,21,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454183388,21,
40,0,10,WS_SEND_START,1532454183388,21,
40,0,10,WS_SEND_END,1532454183388,21,
40,0,10,WS_RECV_START,1532454183388,22,
40,0,10,WS_RECV_END,1532454184143,22,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454184143,23,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454185759,23,
40,0,10,WS_SEND_START,1532454185759,23,
40,0,10,WS_SEND_END,1532454185759,23,
40,0,10,WS_RECV_START,1532454185759,24,
40,0,10,WS_RECV_END,1532454186466,24,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454186466,25,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454187645,25,
40,0,10,WS_SEND_START,1532454187645,25,
40,0,10,WS_SEND_END,1532454187645,25,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454187645,26,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454188280,26,
40,0,10,WS_SEND_START,1532454188280,26,
40,0,10,WS_SEND_END,1532454188280,26,
40,0,10,WS_RECV_START,1532454188280,27,
40,0,10,WS_RECV_END,1532454190750,27,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454190750,28,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454190857,28,
40,0,10,WS_SEND_START,1532454190857,28,
40,0,10,WS_SEND_END,1532454190857,28,
40,0,10,WS_RECV_START,1532454190857,29,
40,0,10,WS_RECV_END,1532454192864,29,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454192864,30,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454193261,30,
40,0,10,WS_SEND_START,1532454193261,30,
40,0,10,WS_SEND_END,1532454193261,30,
40,0,10,WS_RECV_START,1532454193261,31,
40,0,10,WS_RECV_END,1532454194956,31,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454194956,32,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454195457,32,
40,0,10,WS_SEND_START,1532454195457,32,
40,0,10,WS_SEND_END,1532454195457,32,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454195457,33,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454195717,33,
40,0,10,WS_SEND_START,1532454195717,33,
40,0,10,WS_SEND_END,1532454195717,33,
40,0,10,WS_RECV_START,1532454195717,34,
40,0,10,WS_RECV_END,1532454197056,34,
40,0,10,WS_RECV_START,1532454197056,35,
40,0,10,WS_RECV_END,1532454198429,35,
40,0,10,WS_RECV_START,1532454198429,36,
40,0,10,WS_RECV_END,1532454199209,36,
40,0,10,PLAYBACK_SLEEPBEFORE_START,1532454199209,37,
40,0,10,PLAYBACK_SLEEPBEFORE_END,1532454201380,37,
40,0,10,WS_CLOSE_START,1532454201380,37,
40,0,10,WS_CLOSE_END,1532454201381,37,
40,0,10,PLAYBACK_DONE,1532454201381,0,
