# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,1,1,PLAYER_SESSION_CREATE,1532453947847,0,
5,1,1,REQ_HOME_START,1532453947847,1,
5,1,1,REQ_HOME_END,1532453947886,1,
5,1,1,REQ_GET_START,1532453947886,2,
5,1,1,REQ_GET_END,1532453947893,2,
5,1,1,REQ_GET_START,1532453947893,3,
5,1,1,REQ_GET_END,1532453947900,3,
5,1,1,REQ_GET_START,1532453947900,4,
5,1,1,REQ_GET_END,1532453947907,4,
5,1,1,REQ_GET_START,1532453947908,5,
5,1,1,REQ_GET_END,1532453947915,5,
5,1,1,REQ_GET_START,1532453947916,6,
5,1,1,REQ_GET_END,1532453947923,6,
5,1,1,REQ_GET_START,1532453947923,7,
5,1,1,REQ_GET_END,1532453947930,7,
5,1,1,REQ_GET_START,1532453947931,8,
5,1,1,REQ_GET_END,1532453947938,8,
5,1,1,REQ_GET_START,1532453947938,9,
5,1,1,REQ_GET_END,1532453947946,9,
5,1,1,REQ_GET_START,1532453947946,10,
5,1,1,REQ_GET_END,1532453947954,10,
5,1,1,REQ_GET_START,1532453947954,11,
5,1,1,REQ_GET_END,1532453947962,11,
5,1,1,REQ_GET_START,1532453947962,12,
5,1,1,REQ_GET_END,1532453947969,12,
5,1,1,REQ_GET_START,1532453947969,13,
5,1,1,REQ_GET_END,1532453947977,13,
5,1,1,REQ_GET_START,1532453947977,14,
5,1,1,REQ_GET_END,1532453947984,14,
5,1,1,REQ_GET_START,1532453947985,15,
5,1,1,REQ_GET_END,1532453947992,15,
5,1,1,REQ_GET_START,1532453947992,16,
5,1,1,REQ_GET_END,1532453948003,16,
5,1,1,WS_OPEN_START,1532453948003,17,
5,1,1,WS_OPEN_END,1532453948007,17,
5,1,1,WS_RECV_INIT_START,1532453948007,18,
5,1,1,WS_RECV_INIT_END,1532453948012,18,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453948012,19,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453948080,19,
5,1,1,WS_SEND_START,1532453948080,19,
5,1,1,WS_SEND_END,1532453948080,19,
5,1,1,WS_RECV_START,1532453948080,20,
5,1,1,WS_RECV_END,1532453948598,20,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453948598,21,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453950788,21,
5,1,1,WS_SEND_START,1532453950788,21,
5,1,1,WS_SEND_END,1532453950788,21,
5,1,1,WS_RECV_START,1532453950788,22,
5,1,1,WS_RECV_END,1532453951688,22,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453951688,23,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453953304,23,
5,1,1,WS_SEND_START,1532453953304,23,
5,1,1,WS_SEND_END,1532453953304,23,
5,1,1,WS_RECV_START,1532453953304,24,
5,1,1,WS_RECV_END,1532453955302,24,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453955303,25,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453956480,25,
5,1,1,WS_SEND_START,1532453956480,25,
5,1,1,WS_SEND_END,1532453956480,25,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453956480,26,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453957116,26,
5,1,1,WS_SEND_START,1532453957116,26,
5,1,1,WS_SEND_END,1532453957116,26,
5,1,1,WS_RECV_START,1532453957116,27,
5,1,1,WS_RECV_END,1532453960312,27,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453960312,28,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453960418,28,
5,1,1,WS_SEND_START,1532453960418,28,
5,1,1,WS_SEND_END,1532453960418,28,
5,1,1,WS_RECV_START,1532453960418,29,
5,1,1,WS_RECV_END,1532453963178,29,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453963178,30,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453963574,30,
5,1,1,WS_SEND_START,1532453963574,30,
5,1,1,WS_SEND_END,1532453963574,30,
5,1,1,WS_RECV_START,1532453963574,31,
5,1,1,WS_RECV_END,1532453966079,31,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453966079,32,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453966580,32,
5,1,1,WS_SEND_START,1532453966580,32,
5,1,1,WS_SEND_END,1532453966580,32,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453966580,33,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453966838,33,
5,1,1,WS_SEND_START,1532453966838,33,
5,1,1,WS_SEND_END,1532453966838,33,
5,1,1,WS_RECV_START,1532453966838,34,
5,1,1,WS_RECV_END,1532453968829,34,
5,1,1,WS_RECV_START,1532453968829,35,
5,1,1,WS_RECV_END,1532453970952,35,
5,1,1,WS_RECV_START,1532453970952,36,
5,1,1,WS_RECV_END,1532453971743,36,
5,1,1,PLAYBACK_SLEEPBEFORE_START,1532453971743,37,
5,1,1,PLAYBACK_SLEEPBEFORE_END,1532453973914,37,
5,1,1,WS_CLOSE_START,1532453973914,37,
5,1,1,WS_CLOSE_END,1532453973915,37,
5,1,1,PLAYBACK_DONE,1532453973915,0,
