# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
37,1,9,PLAYER_SESSION_CREATE,1532454155002,0,
37,1,9,REQ_HOME_START,1532454155002,1,
37,1,9,REQ_HOME_END,1532454155054,1,
37,1,9,REQ_GET_START,1532454155054,2,
37,1,9,REQ_GET_END,1532454155061,2,
37,1,9,REQ_GET_START,1532454155061,3,
37,1,9,REQ_GET_END,1532454155068,3,
37,1,9,REQ_GET_START,1532454155068,4,
37,1,9,REQ_GET_END,1532454155073,4,
37,1,9,REQ_GET_START,1532454155073,5,
37,1,9,REQ_GET_END,1532454155080,5,
37,1,9,REQ_GET_START,1532454155080,6,
37,1,9,REQ_GET_END,1532454155088,6,
37,1,9,REQ_GET_START,1532454155089,7,
37,1,9,REQ_GET_END,1532454155096,7,
37,1,9,REQ_GET_START,1532454155097,8,
37,1,9,REQ_GET_END,1532454155103,8,
37,1,9,REQ_GET_START,1532454155103,9,
37,1,9,REQ_GET_END,1532454155110,9,
37,1,9,REQ_GET_START,1532454155110,10,
37,1,9,REQ_GET_END,1532454155117,10,
37,1,9,REQ_GET_START,1532454155117,11,
37,1,9,REQ_GET_END,1532454155124,11,
37,1,9,REQ_GET_START,1532454155124,12,
37,1,9,REQ_GET_END,1532454155129,12,
37,1,9,REQ_GET_START,1532454155130,13,
37,1,9,REQ_GET_END,1532454155135,13,
37,1,9,REQ_GET_START,1532454155135,14,
37,1,9,REQ_GET_END,1532454155141,14,
37,1,9,REQ_GET_START,1532454155141,15,
37,1,9,REQ_GET_END,1532454155149,15,
37,1,9,REQ_GET_START,1532454155149,16,
37,1,9,REQ_GET_END,1532454155159,16,
37,1,9,WS_OPEN_START,1532454155160,17,
37,1,9,WS_OPEN_END,1532454155163,17,
37,1,9,WS_RECV_INIT_START,1532454155163,18,
37,1,9,WS_RECV_INIT_END,1532454155168,18,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454155168,19,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454155238,19,
37,1,9,WS_SEND_START,1532454155238,19,
37,1,9,WS_SEND_END,1532454155238,19,
37,1,9,WS_RECV_START,1532454155238,20,
37,1,9,WS_RECV_END,1532454155750,20,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454155750,21,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454157938,21,
37,1,9,WS_SEND_START,1532454157938,21,
37,1,9,WS_SEND_END,1532454157938,21,
37,1,9,WS_RECV_START,1532454157938,22,
37,1,9,WS_RECV_END,1532454158754,22,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454158754,23,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454160367,23,
37,1,9,WS_SEND_START,1532454160367,23,
37,1,9,WS_SEND_END,1532454160367,23,
37,1,9,WS_RECV_START,1532454160367,24,
37,1,9,WS_RECV_END,1532454162225,24,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454162225,25,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454163403,25,
37,1,9,WS_SEND_START,1532454163403,25,
37,1,9,WS_SEND_END,1532454163403,25,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454163403,26,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454164037,26,
37,1,9,WS_SEND_START,1532454164038,26,
37,1,9,WS_SEND_END,1532454164038,26,
37,1,9,WS_RECV_START,1532454164038,27,
37,1,9,WS_RECV_END,1532454167248,27,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454167248,28,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454167352,28,
37,1,9,WS_SEND_START,1532454167352,28,
37,1,9,WS_SEND_END,1532454167352,28,
37,1,9,WS_RECV_START,1532454167352,29,
37,1,9,WS_RECV_END,1532454170045,29,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454170045,30,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454170438,30,
37,1,9,WS_SEND_START,1532454170438,30,
37,1,9,WS_SEND_END,1532454170438,30,
37,1,9,WS_RECV_START,1532454170438,31,
37,1,9,WS_RECV_END,1532454172745,31,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454172745,32,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454173245,32,
37,1,9,WS_SEND_START,1532454173245,32,
37,1,9,WS_SEND_END,1532454173245,32,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454173245,33,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454173502,33,
37,1,9,WS_SEND_START,1532454173502,33,
37,1,9,WS_SEND_END,1532454173502,33,
37,1,9,WS_RECV_START,1532454173502,34,
37,1,9,WS_RECV_END,1532454175634,34,
37,1,9,WS_RECV_START,1532454175634,35,
37,1,9,WS_RECV_END,1532454177687,35,
37,1,9,WS_RECV_START,1532454177688,36,
37,1,9,WS_RECV_END,1532454178463,36,
37,1,9,PLAYBACK_SLEEPBEFORE_START,1532454178463,37,
37,1,9,PLAYBACK_SLEEPBEFORE_END,1532454180636,37,
37,1,9,WS_CLOSE_START,1532454180636,37,
37,1,9,WS_CLOSE_END,1532454180636,37,
37,1,9,PLAYBACK_DONE,1532454180636,0,
