# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
33,1,8,PLAYER_SESSION_CREATE,1532454129016,0,
33,1,8,REQ_HOME_START,1532454129016,1,
33,1,8,REQ_HOME_END,1532454129493,1,
33,1,8,REQ_GET_START,1532454129493,2,
33,1,8,REQ_GET_END,1532454129500,2,
33,1,8,REQ_GET_START,1532454129500,3,
33,1,8,REQ_GET_END,1532454129505,3,
33,1,8,REQ_GET_START,1532454129505,4,
33,1,8,REQ_GET_END,1532454129511,4,
33,1,8,REQ_GET_START,1532454129511,5,
33,1,8,REQ_GET_END,1532454129516,5,
33,1,8,REQ_GET_START,1532454129516,6,
33,1,8,REQ_GET_END,1532454129525,6,
33,1,8,REQ_GET_START,1532454129525,7,
33,1,8,REQ_GET_END,1532454129532,7,
33,1,8,REQ_GET_START,1532454129532,8,
33,1,8,REQ_GET_END,1532454129537,8,
33,1,8,REQ_GET_START,1532454129537,9,
33,1,8,REQ_GET_END,1532454129545,9,
33,1,8,REQ_GET_START,1532454129545,10,
33,1,8,REQ_GET_END,1532454129553,10,
33,1,8,REQ_GET_START,1532454129553,11,
33,1,8,REQ_GET_END,1532454129561,11,
33,1,8,REQ_GET_START,1532454129561,12,
33,1,8,REQ_GET_END,1532454129566,12,
33,1,8,REQ_GET_START,1532454129566,13,
33,1,8,REQ_GET_END,1532454129572,13,
33,1,8,REQ_GET_START,1532454129572,14,
33,1,8,REQ_GET_END,1532454129579,14,
33,1,8,REQ_GET_START,1532454129579,15,
33,1,8,REQ_GET_END,1532454129585,15,
33,1,8,REQ_GET_START,1532454129585,16,
33,1,8,REQ_GET_END,1532454129595,16,
33,1,8,WS_OPEN_START,1532454129595,17,
33,1,8,WS_OPEN_END,1532454129597,17,
33,1,8,WS_RECV_INIT_START,1532454129598,18,
33,1,8,WS_RECV_INIT_END,1532454129603,18,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454129603,19,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454129672,19,
33,1,8,WS_SEND_START,1532454129672,19,
33,1,8,WS_SEND_END,1532454129672,19,
33,1,8,WS_RECV_START,1532454129672,20,
33,1,8,WS_RECV_END,1532454130207,20,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454130207,21,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454132395,21,
33,1,8,WS_SEND_START,1532454132395,21,
33,1,8,WS_SEND_END,1532454132395,21,
33,1,8,WS_RECV_START,1532454132395,22,
33,1,8,WS_RECV_END,1532454133972,22,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454133972,23,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454135587,23,
33,1,8,WS_SEND_START,1532454135587,23,
33,1,8,WS_SEND_END,1532454135587,23,
33,1,8,WS_RECV_START,1532454135587,24,
33,1,8,WS_RECV_END,1532454138296,24,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454138296,25,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454139474,25,
33,1,8,WS_SEND_START,1532454139474,25,
33,1,8,WS_SEND_END,1532454139474,25,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454139474,26,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454140109,26,
33,1,8,WS_SEND_START,1532454140109,26,
33,1,8,WS_SEND_END,1532454140109,26,
33,1,8,WS_RECV_START,1532454140109,27,
33,1,8,WS_RECV_END,1532454142936,27,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454142936,28,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454143039,28,
33,1,8,WS_SEND_START,1532454143039,28,
33,1,8,WS_SEND_END,1532454143039,28,
33,1,8,WS_RECV_START,1532454143039,29,
33,1,8,WS_RECV_END,1532454145773,29,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454145773,30,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454146170,30,
33,1,8,WS_SEND_START,1532454146170,30,
33,1,8,WS_SEND_END,1532454146170,30,
33,1,8,WS_RECV_START,1532454146170,31,
33,1,8,WS_RECV_END,1532454148573,31,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454148574,32,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454149071,32,
33,1,8,WS_SEND_START,1532454149071,32,
33,1,8,WS_SEND_END,1532454149071,32,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454149071,33,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454149331,33,
33,1,8,WS_SEND_START,1532454149331,33,
33,1,8,WS_SEND_END,1532454149331,33,
33,1,8,WS_RECV_START,1532454149331,34,
33,1,8,WS_RECV_END,1532454150686,34,
33,1,8,WS_RECV_START,1532454150686,35,
33,1,8,WS_RECV_END,1532454152134,35,
33,1,8,WS_RECV_START,1532454152134,36,
33,1,8,WS_RECV_END,1532454152830,36,
33,1,8,PLAYBACK_SLEEPBEFORE_START,1532454152830,37,
33,1,8,PLAYBACK_SLEEPBEFORE_END,1532454155000,37,
33,1,8,WS_CLOSE_START,1532454155001,37,
33,1,8,WS_CLOSE_END,1532454155001,37,
33,1,8,PLAYBACK_DONE,1532454155001,0,
