# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
20,0,5,PLAYER_SESSION_CREATE,1532454050712,0,
20,0,5,REQ_HOME_START,1532454050712,1,
20,0,5,REQ_HOME_END,1532454050814,1,
20,0,5,REQ_GET_START,1532454050814,2,
20,0,5,REQ_GET_END,1532454050821,2,
20,0,5,REQ_GET_START,1532454050821,3,
20,0,5,REQ_GET_END,1532454050829,3,
20,0,5,REQ_GET_START,1532454050829,4,
20,0,5,REQ_GET_END,1532454050836,4,
20,0,5,REQ_GET_START,1532454050836,5,
20,0,5,REQ_GET_END,1532454050844,5,
20,0,5,REQ_GET_START,1532454050844,6,
20,0,5,REQ_GET_END,1532454050853,6,
20,0,5,REQ_GET_START,1532454050853,7,
20,0,5,REQ_GET_END,1532454050861,7,
20,0,5,REQ_GET_START,1532454050861,8,
20,0,5,REQ_GET_END,1532454050868,8,
20,0,5,REQ_GET_START,1532454050868,9,
20,0,5,REQ_GET_END,1532454050877,9,
20,0,5,REQ_GET_START,1532454050877,10,
20,0,5,REQ_GET_END,1532454050885,10,
20,0,5,REQ_GET_START,1532454050885,11,
20,0,5,REQ_GET_END,1532454050893,11,
20,0,5,REQ_GET_START,1532454050893,12,
20,0,5,REQ_GET_END,1532454050900,12,
20,0,5,REQ_GET_START,1532454050900,13,
20,0,5,REQ_GET_END,1532454050909,13,
20,0,5,REQ_GET_START,1532454050909,14,
20,0,5,REQ_GET_END,1532454050916,14,
20,0,5,REQ_GET_START,1532454050916,15,
20,0,5,REQ_GET_END,1532454050924,15,
20,0,5,REQ_GET_START,1532454050924,16,
20,0,5,REQ_GET_END,1532454050936,16,
20,0,5,WS_OPEN_START,1532454050936,17,
20,0,5,WS_OPEN_END,1532454050942,17,
20,0,5,WS_RECV_INIT_START,1532454050942,18,
20,0,5,WS_RECV_INIT_END,1532454050950,18,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454050950,19,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454051018,19,
20,0,5,WS_SEND_START,1532454051018,19,
20,0,5,WS_SEND_END,1532454051018,19,
20,0,5,WS_RECV_START,1532454051018,20,
20,0,5,WS_RECV_END,1532454052023,20,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454052023,21,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454054210,21,
20,0,5,WS_SEND_START,1532454054210,21,
20,0,5,WS_SEND_END,1532454054210,21,
20,0,5,WS_RECV_START,1532454054210,22,
20,0,5,WS_RECV_END,1532454055039,22,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454055039,23,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454056654,23,
20,0,5,WS_SEND_START,1532454056654,23,
20,0,5,WS_SEND_END,1532454056655,23,
20,0,5,WS_RECV_START,1532454056655,24,
20,0,5,WS_RECV_END,1532454058550,24,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454058550,25,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454059728,25,
20,0,5,WS_SEND_START,1532454059728,25,
20,0,5,WS_SEND_END,1532454059728,25,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454059729,26,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454060360,26,
20,0,5,WS_SEND_START,1532454060360,26,
20,0,5,WS_SEND_END,1532454060360,26,
20,0,5,WS_RECV_START,1532454060360,27,
20,0,5,WS_RECV_END,1532454062812,27,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454062812,28,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454062915,28,
20,0,5,WS_SEND_START,1532454062916,28,
20,0,5,WS_SEND_END,1532454062916,28,
20,0,5,WS_RECV_START,1532454062916,29,
20,0,5,WS_RECV_END,1532454065542,29,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454065542,30,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454065936,30,
20,0,5,WS_SEND_START,1532454065936,30,
20,0,5,WS_SEND_END,1532454065936,30,
20,0,5,WS_RECV_START,1532454065936,31,
20,0,5,WS_RECV_END,1532454068362,31,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454068362,32,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454068860,32,
20,0,5,WS_SEND_START,1532454068860,32,
20,0,5,WS_SEND_END,1532454068860,32,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454068860,33,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454069117,33,
20,0,5,WS_SEND_START,1532454069117,33,
20,0,5,WS_SEND_END,1532454069117,33,
20,0,5,WS_RECV_START,1532454069117,34,
20,0,5,WS_RECV_END,1532454071172,34,
20,0,5,WS_RECV_START,1532454071172,35,
20,0,5,WS_RECV_END,1532454073279,35,
20,0,5,WS_RECV_START,1532454073279,36,
20,0,5,WS_RECV_END,1532454074617,36,
20,0,5,PLAYBACK_SLEEPBEFORE_START,1532454074617,37,
20,0,5,PLAYBACK_SLEEPBEFORE_END,1532454076789,37,
20,0,5,WS_CLOSE_START,1532454076789,37,
20,0,5,WS_CLOSE_END,1532454076790,37,
20,0,5,PLAYBACK_DONE,1532454076790,0,
