# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,PLAYER_SESSION_CREATE,1532453936508,0,
2,2,0,REQ_HOME_START,1532453936508,1,
2,2,0,REQ_HOME_END,1532453937648,1,
2,2,0,REQ_GET_START,1532453937648,2,
2,2,0,REQ_GET_END,1532453939835,2,
2,2,0,REQ_GET_START,1532453939835,3,
2,2,0,REQ_GET_END,1532453941238,3,
2,2,0,REQ_GET_START,1532453941238,4,
2,2,0,REQ_GET_END,1532453942690,4,
2,2,0,REQ_GET_START,1532453942690,5,
2,2,0,REQ_GET_END,1532453944175,5,
2,2,0,REQ_GET_START,1532453944175,6,
2,2,0,REQ_GET_END,1532453945645,6,
2,2,0,REQ_GET_START,1532453945645,7,
2,2,0,REQ_GET_END,1532453945655,7,
2,2,0,REQ_GET_START,1532453945655,8,
2,2,0,REQ_GET_END,1532453945666,8,
2,2,0,REQ_GET_START,1532453945666,9,
2,2,0,REQ_GET_END,1532453945676,9,
2,2,0,REQ_GET_START,1532453945676,10,
2,2,0,REQ_GET_END,1532453945698,10,
2,2,0,REQ_GET_START,1532453945698,11,
2,2,0,REQ_GET_END,1532453945709,11,
2,2,0,REQ_GET_START,1532453945710,12,
2,2,0,REQ_GET_END,1532453945720,12,
2,2,0,REQ_GET_START,1532453945720,13,
2,2,0,REQ_GET_END,1532453945729,13,
2,2,0,REQ_GET_START,1532453945729,14,
2,2,0,REQ_GET_END,1532453945738,14,
2,2,0,REQ_GET_START,1532453945738,15,
2,2,0,REQ_GET_END,1532453945748,15,
2,2,0,REQ_GET_START,1532453945748,16,
2,2,0,REQ_GET_END,1532453945763,16,
2,2,0,WS_OPEN_START,1532453945763,17,
2,2,0,WS_OPEN_END,1532453945768,17,
2,2,0,WS_RECV_INIT_START,1532453945768,18,
2,2,0,WS_RECV_INIT_END,1532453945774,18,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453945774,19,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453945843,19,
2,2,0,WS_SEND_START,1532453945843,19,
2,2,0,WS_SEND_END,1532453945844,19,
2,2,0,WS_RECV_START,1532453945844,20,
2,2,0,WS_RECV_END,1532453946418,20,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453946418,21,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453948606,21,
2,2,0,WS_SEND_START,1532453948606,21,
2,2,0,WS_SEND_END,1532453948606,21,
2,2,0,WS_RECV_START,1532453948606,22,
2,2,0,WS_RECV_END,1532453949379,22,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453949379,23,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453950994,23,
2,2,0,WS_SEND_START,1532453950997,23,
2,2,0,WS_SEND_END,1532453950998,23,
2,2,0,WS_RECV_START,1532453950998,24,
2,2,0,WS_RECV_END,1532453952479,24,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453952479,25,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453953656,25,
2,2,0,WS_SEND_START,1532453953656,25,
2,2,0,WS_SEND_END,1532453953656,25,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453953656,26,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453954288,26,
2,2,0,WS_SEND_START,1532453954288,26,
2,2,0,WS_SEND_END,1532453954288,26,
2,2,0,WS_RECV_START,1532453954288,27,
2,2,0,WS_RECV_END,1532453955286,27,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453955286,28,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453955393,28,
2,2,0,WS_SEND_START,1532453955393,28,
2,2,0,WS_SEND_END,1532453955393,28,
2,2,0,WS_RECV_START,1532453955393,29,
2,2,0,WS_RECV_END,1532453957408,29,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453957408,30,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453957805,30,
2,2,0,WS_SEND_START,1532453957805,30,
2,2,0,WS_SEND_END,1532453957805,30,
2,2,0,WS_RECV_START,1532453957805,31,
2,2,0,WS_RECV_END,1532453960296,31,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453960296,32,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453960794,32,
2,2,0,WS_SEND_START,1532453960794,32,
2,2,0,WS_SEND_END,1532453960794,32,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453960794,33,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453961055,33,
2,2,0,WS_SEND_START,1532453961055,33,
2,2,0,WS_SEND_END,1532453961055,33,
2,2,0,WS_RECV_START,1532453961055,34,
2,2,0,WS_RECV_END,1532453963155,34,
2,2,0,WS_RECV_START,1532453963155,35,
2,2,0,WS_RECV_END,1532453966068,35,
2,2,0,WS_RECV_START,1532453966068,36,
2,2,0,WS_RECV_END,1532453968811,36,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1532453968812,37,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1532453970985,37,
2,2,0,WS_CLOSE_START,1532453970985,37,
2,2,0,WS_CLOSE_END,1532453970985,37,
2,2,0,PLAYBACK_DONE,1532453970985,0,
