# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
15,3,3,PLAYER_SESSION_CREATE,1532454024312,0,
15,3,3,REQ_HOME_START,1532454024312,1,
15,3,3,REQ_HOME_END,1532454024360,1,
15,3,3,REQ_GET_START,1532454024360,2,
15,3,3,REQ_GET_END,1532454024399,2,
15,3,3,REQ_GET_START,1532454024399,3,
15,3,3,REQ_GET_END,1532454024406,3,
15,3,3,REQ_GET_START,1532454024406,4,
15,3,3,REQ_GET_END,1532454024414,4,
15,3,3,REQ_GET_START,1532454024414,5,
15,3,3,REQ_GET_END,1532454024422,5,
15,3,3,REQ_GET_START,1532454024422,6,
15,3,3,REQ_GET_END,1532454024431,6,
15,3,3,REQ_GET_START,1532454024431,7,
15,3,3,REQ_GET_END,1532454024439,7,
15,3,3,REQ_GET_START,1532454024439,8,
15,3,3,REQ_GET_END,1532454024446,8,
15,3,3,REQ_GET_START,1532454024446,9,
15,3,3,REQ_GET_END,1532454024454,9,
15,3,3,REQ_GET_START,1532454024454,10,
15,3,3,REQ_GET_END,1532454024463,10,
15,3,3,REQ_GET_START,1532454024463,11,
15,3,3,REQ_GET_END,1532454024469,11,
15,3,3,REQ_GET_START,1532454024470,12,
15,3,3,REQ_GET_END,1532454024477,12,
15,3,3,REQ_GET_START,1532454024477,13,
15,3,3,REQ_GET_END,1532454024485,13,
15,3,3,REQ_GET_START,1532454024485,14,
15,3,3,REQ_GET_END,1532454024492,14,
15,3,3,REQ_GET_START,1532454024492,15,
15,3,3,REQ_GET_END,1532454024500,15,
15,3,3,REQ_GET_START,1532454024500,16,
15,3,3,REQ_GET_END,1532454024512,16,
15,3,3,WS_OPEN_START,1532454024512,17,
15,3,3,WS_OPEN_END,1532454024515,17,
15,3,3,WS_RECV_INIT_START,1532454024515,18,
15,3,3,WS_RECV_INIT_END,1532454024520,18,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454024520,19,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454024589,19,
15,3,3,WS_SEND_START,1532454024589,19,
15,3,3,WS_SEND_END,1532454024589,19,
15,3,3,WS_RECV_START,1532454024590,20,
15,3,3,WS_RECV_END,1532454025132,20,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454025132,21,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454027321,21,
15,3,3,WS_SEND_START,1532454027321,21,
15,3,3,WS_SEND_END,1532454027321,21,
15,3,3,WS_RECV_START,1532454027321,22,
15,3,3,WS_RECV_END,1532454028010,22,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454028010,23,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454029625,23,
15,3,3,WS_SEND_START,1532454029625,23,
15,3,3,WS_SEND_END,1532454029625,23,
15,3,3,WS_RECV_START,1532454029625,24,
15,3,3,WS_RECV_END,1532454030816,24,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454030816,25,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454031991,25,
15,3,3,WS_SEND_START,1532454031991,25,
15,3,3,WS_SEND_END,1532454031991,25,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454031991,26,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454032625,26,
15,3,3,WS_SEND_START,1532454032625,26,
15,3,3,WS_SEND_END,1532454032625,26,
15,3,3,WS_RECV_START,1532454032625,27,
15,3,3,WS_RECV_END,1532454035200,27,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454035200,28,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454035305,28,
15,3,3,WS_SEND_START,1532454035305,28,
15,3,3,WS_SEND_END,1532454035305,28,
15,3,3,WS_RECV_START,1532454035305,29,
15,3,3,WS_RECV_END,1532454037939,29,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454037939,30,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454038333,30,
15,3,3,WS_SEND_START,1532454038333,30,
15,3,3,WS_SEND_END,1532454038333,30,
15,3,3,WS_RECV_START,1532454038333,31,
15,3,3,WS_RECV_END,1532454040769,31,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454040769,32,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454041266,32,
15,3,3,WS_SEND_START,1532454041266,32,
15,3,3,WS_SEND_END,1532454041266,32,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454041266,33,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454041527,33,
15,3,3,WS_SEND_START,1532454041527,33,
15,3,3,WS_SEND_END,1532454041527,33,
15,3,3,WS_RECV_START,1532454041527,34,
15,3,3,WS_RECV_END,1532454043537,34,
15,3,3,WS_RECV_START,1532454043537,35,
15,3,3,WS_RECV_END,1532454046360,35,
15,3,3,WS_RECV_START,1532454046360,36,
15,3,3,WS_RECV_END,1532454048531,36,
15,3,3,PLAYBACK_SLEEPBEFORE_START,1532454048531,37,
15,3,3,PLAYBACK_SLEEPBEFORE_END,1532454050705,37,
15,3,3,WS_CLOSE_START,1532454050705,37,
15,3,3,WS_CLOSE_END,1532454050706,37,
15,3,3,PLAYBACK_DONE,1532454050706,0,
