# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,3,2,PLAYER_SESSION_CREATE,1532453997546,0,
11,3,2,REQ_HOME_START,1532453997546,1,
11,3,2,REQ_HOME_END,1532453997587,1,
11,3,2,REQ_GET_START,1532453997587,2,
11,3,2,REQ_GET_END,1532453997595,2,
11,3,2,REQ_GET_START,1532453997595,3,
11,3,2,REQ_GET_END,1532453997603,3,
11,3,2,REQ_GET_START,1532453997603,4,
11,3,2,REQ_GET_END,1532453997611,4,
11,3,2,REQ_GET_START,1532453997611,5,
11,3,2,REQ_GET_END,1532453997620,5,
11,3,2,REQ_GET_START,1532453997620,6,
11,3,2,REQ_GET_END,1532453997631,6,
11,3,2,REQ_GET_START,1532453997631,7,
11,3,2,REQ_GET_END,1532453997642,7,
11,3,2,REQ_GET_START,1532453997642,8,
11,3,2,REQ_GET_END,1532453997649,8,
11,3,2,REQ_GET_START,1532453997649,9,
11,3,2,REQ_GET_END,1532453997658,9,
11,3,2,REQ_GET_START,1532453997658,10,
11,3,2,REQ_GET_END,1532453997666,10,
11,3,2,REQ_GET_START,1532453997666,11,
11,3,2,REQ_GET_END,1532453997673,11,
11,3,2,REQ_GET_START,1532453997673,12,
11,3,2,REQ_GET_END,1532453997683,12,
11,3,2,REQ_GET_START,1532453997683,13,
11,3,2,REQ_GET_END,1532453997690,13,
11,3,2,REQ_GET_START,1532453997690,14,
11,3,2,REQ_GET_END,1532453997700,14,
11,3,2,REQ_GET_START,1532453997700,15,
11,3,2,REQ_GET_END,1532453997706,15,
11,3,2,REQ_GET_START,1532453997706,16,
11,3,2,REQ_GET_END,1532453997715,16,
11,3,2,WS_OPEN_START,1532453997715,17,
11,3,2,WS_OPEN_END,1532453997718,17,
11,3,2,WS_RECV_INIT_START,1532453997718,18,
11,3,2,WS_RECV_INIT_END,1532453997723,18,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532453997723,19,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532453997794,19,
11,3,2,WS_SEND_START,1532453997794,19,
11,3,2,WS_SEND_END,1532453997794,19,
11,3,2,WS_RECV_START,1532453997794,20,
11,3,2,WS_RECV_END,1532453998732,20,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532453998732,21,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454000921,21,
11,3,2,WS_SEND_START,1532454000921,21,
11,3,2,WS_SEND_END,1532454000921,21,
11,3,2,WS_RECV_START,1532454000921,22,
11,3,2,WS_RECV_END,1532454001938,22,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454001938,23,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454003554,23,
11,3,2,WS_SEND_START,1532454003554,23,
11,3,2,WS_SEND_END,1532454003554,23,
11,3,2,WS_RECV_START,1532454003554,24,
11,3,2,WS_RECV_END,1532454004720,24,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454004720,25,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454005898,25,
11,3,2,WS_SEND_START,1532454005898,25,
11,3,2,WS_SEND_END,1532454005898,25,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454005898,26,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454006534,26,
11,3,2,WS_SEND_START,1532454006534,26,
11,3,2,WS_SEND_END,1532454006534,26,
11,3,2,WS_RECV_START,1532454006534,27,
11,3,2,WS_RECV_END,1532454008959,27,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454008959,28,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454009062,28,
11,3,2,WS_SEND_START,1532454009062,28,
11,3,2,WS_SEND_END,1532454009062,28,
11,3,2,WS_RECV_START,1532454009062,29,
11,3,2,WS_RECV_END,1532454011783,29,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454011783,30,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454012180,30,
11,3,2,WS_SEND_START,1532454012180,30,
11,3,2,WS_SEND_END,1532454012180,30,
11,3,2,WS_RECV_START,1532454012180,31,
11,3,2,WS_RECV_END,1532454014603,31,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454014603,32,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454015105,32,
11,3,2,WS_SEND_START,1532454015105,32,
11,3,2,WS_SEND_END,1532454015105,32,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454015105,33,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454015362,33,
11,3,2,WS_SEND_START,1532454015362,33,
11,3,2,WS_SEND_END,1532454015362,33,
11,3,2,WS_RECV_START,1532454015362,34,
11,3,2,WS_RECV_END,1532454017366,34,
11,3,2,WS_RECV_START,1532454017366,35,
11,3,2,WS_RECV_END,1532454020121,35,
11,3,2,WS_RECV_START,1532454020121,36,
11,3,2,WS_RECV_END,1532454022138,36,
11,3,2,PLAYBACK_SLEEPBEFORE_START,1532454022138,37,
11,3,2,PLAYBACK_SLEEPBEFORE_END,1532454024310,37,
11,3,2,WS_CLOSE_START,1532454024310,37,
11,3,2,WS_CLOSE_END,1532454024310,37,
11,3,2,PLAYBACK_DONE,1532454024310,0,
