# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
25,1,6,PLAYER_SESSION_CREATE,1532454077550,0,
25,1,6,REQ_HOME_START,1532454077550,1,
25,1,6,REQ_HOME_END,1532454077581,1,
25,1,6,REQ_GET_START,1532454077581,2,
25,1,6,REQ_GET_END,1532454077588,2,
25,1,6,REQ_GET_START,1532454077588,3,
25,1,6,REQ_GET_END,1532454077592,3,
25,1,6,REQ_GET_START,1532454077592,4,
25,1,6,REQ_GET_END,1532454077598,4,
25,1,6,REQ_GET_START,1532454077598,5,
25,1,6,REQ_GET_END,1532454077603,5,
25,1,6,REQ_GET_START,1532454077603,6,
25,1,6,REQ_GET_END,1532454077610,6,
25,1,6,REQ_GET_START,1532454077610,7,
25,1,6,REQ_GET_END,1532454077618,7,
25,1,6,REQ_GET_START,1532454077618,8,
25,1,6,REQ_GET_END,1532454077624,8,
25,1,6,REQ_GET_START,1532454077624,9,
25,1,6,REQ_GET_END,1532454077633,9,
25,1,6,REQ_GET_START,1532454077633,10,
25,1,6,REQ_GET_END,1532454077641,10,
25,1,6,REQ_GET_START,1532454077641,11,
25,1,6,REQ_GET_END,1532454077648,11,
25,1,6,REQ_GET_START,1532454077648,12,
25,1,6,REQ_GET_END,1532454077654,12,
25,1,6,REQ_GET_START,1532454077654,13,
25,1,6,REQ_GET_END,1532454077661,13,
25,1,6,REQ_GET_START,1532454077661,14,
25,1,6,REQ_GET_END,1532454077666,14,
25,1,6,REQ_GET_START,1532454077666,15,
25,1,6,REQ_GET_END,1532454077672,15,
25,1,6,REQ_GET_START,1532454077672,16,
25,1,6,REQ_GET_END,1532454077680,16,
25,1,6,WS_OPEN_START,1532454077680,17,
25,1,6,WS_OPEN_END,1532454077683,17,
25,1,6,WS_RECV_INIT_START,1532454077683,18,
25,1,6,WS_RECV_INIT_END,1532454077688,18,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454077688,19,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454077760,19,
25,1,6,WS_SEND_START,1532454077760,19,
25,1,6,WS_SEND_END,1532454077760,19,
25,1,6,WS_RECV_START,1532454077760,20,
25,1,6,WS_RECV_END,1532454078277,20,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454078277,21,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454080465,21,
25,1,6,WS_SEND_START,1532454080465,21,
25,1,6,WS_SEND_END,1532454080465,21,
25,1,6,WS_RECV_START,1532454080465,22,
25,1,6,WS_RECV_END,1532454081151,22,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454081151,23,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454082765,23,
25,1,6,WS_SEND_START,1532454082765,23,
25,1,6,WS_SEND_END,1532454082765,23,
25,1,6,WS_RECV_START,1532454082765,24,
25,1,6,WS_RECV_END,1532454084664,24,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454084664,25,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454085842,25,
25,1,6,WS_SEND_START,1532454085842,25,
25,1,6,WS_SEND_END,1532454085842,25,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454085842,26,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454086477,26,
25,1,6,WS_SEND_START,1532454086477,26,
25,1,6,WS_SEND_END,1532454086477,26,
25,1,6,WS_RECV_START,1532454086477,27,
25,1,6,WS_RECV_END,1532454089630,27,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454089630,28,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454089732,28,
25,1,6,WS_SEND_START,1532454089732,28,
25,1,6,WS_SEND_END,1532454089732,28,
25,1,6,WS_RECV_START,1532454089732,29,
25,1,6,WS_RECV_END,1532454092419,29,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454092419,30,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454092812,30,
25,1,6,WS_SEND_START,1532454092812,30,
25,1,6,WS_SEND_END,1532454092812,30,
25,1,6,WS_RECV_START,1532454092812,31,
25,1,6,WS_RECV_END,1532454095238,31,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454095238,32,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454095737,32,
25,1,6,WS_SEND_START,1532454095737,32,
25,1,6,WS_SEND_END,1532454095737,32,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454095737,33,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454095994,33,
25,1,6,WS_SEND_START,1532454095994,33,
25,1,6,WS_SEND_END,1532454095994,33,
25,1,6,WS_RECV_START,1532454095994,34,
25,1,6,WS_RECV_END,1532454098036,34,
25,1,6,WS_RECV_START,1532454098036,35,
25,1,6,WS_RECV_END,1532454100199,35,
25,1,6,WS_RECV_START,1532454100199,36,
25,1,6,WS_RECV_END,1532454101026,36,
25,1,6,PLAYBACK_SLEEPBEFORE_START,1532454101026,37,
25,1,6,PLAYBACK_SLEEPBEFORE_END,1532454103197,37,
25,1,6,WS_CLOSE_START,1532454103197,37,
25,1,6,WS_CLOSE_END,1532454103197,37,
25,1,6,PLAYBACK_DONE,1532454103197,0,
