# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,0,3,PLAYER_SESSION_CREATE,1532453998956,0,
12,0,3,REQ_HOME_START,1532453998956,1,
12,0,3,REQ_HOME_END,1532453998994,1,
12,0,3,REQ_GET_START,1532453998994,2,
12,0,3,REQ_GET_END,1532453999002,2,
12,0,3,REQ_GET_START,1532453999002,3,
12,0,3,REQ_GET_END,1532453999009,3,
12,0,3,REQ_GET_START,1532453999009,4,
12,0,3,REQ_GET_END,1532453999014,4,
12,0,3,REQ_GET_START,1532453999014,5,
12,0,3,REQ_GET_END,1532453999022,5,
12,0,3,REQ_GET_START,1532453999022,6,
12,0,3,REQ_GET_END,1532453999031,6,
12,0,3,REQ_GET_START,1532453999031,7,
12,0,3,REQ_GET_END,1532453999040,7,
12,0,3,REQ_GET_START,1532453999040,8,
12,0,3,REQ_GET_END,1532453999048,8,
12,0,3,REQ_GET_START,1532453999048,9,
12,0,3,REQ_GET_END,1532453999056,9,
12,0,3,REQ_GET_START,1532453999056,10,
12,0,3,REQ_GET_END,1532453999063,10,
12,0,3,REQ_GET_START,1532453999063,11,
12,0,3,REQ_GET_END,1532453999070,11,
12,0,3,REQ_GET_START,1532453999070,12,
12,0,3,REQ_GET_END,1532453999077,12,
12,0,3,REQ_GET_START,1532453999077,13,
12,0,3,REQ_GET_END,1532453999082,13,
12,0,3,REQ_GET_START,1532453999082,14,
12,0,3,REQ_GET_END,1532453999089,14,
12,0,3,REQ_GET_START,1532453999089,15,
12,0,3,REQ_GET_END,1532453999096,15,
12,0,3,REQ_GET_START,1532453999096,16,
12,0,3,REQ_GET_END,1532453999108,16,
12,0,3,WS_OPEN_START,1532453999108,17,
12,0,3,WS_OPEN_END,1532453999109,17,
12,0,3,WS_RECV_INIT_START,1532453999110,18,
12,0,3,WS_RECV_INIT_END,1532453999114,18,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532453999114,19,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532453999185,19,
12,0,3,WS_SEND_START,1532453999185,19,
12,0,3,WS_SEND_END,1532453999186,19,
12,0,3,WS_RECV_START,1532453999186,20,
12,0,3,WS_RECV_END,1532453999723,20,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532453999723,21,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454001911,21,
12,0,3,WS_SEND_START,1532454001911,21,
12,0,3,WS_SEND_END,1532454001911,21,
12,0,3,WS_RECV_START,1532454001911,22,
12,0,3,WS_RECV_END,1532454002618,22,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454002618,23,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454004231,23,
12,0,3,WS_SEND_START,1532454004231,23,
12,0,3,WS_SEND_END,1532454004231,23,
12,0,3,WS_RECV_START,1532454004231,24,
12,0,3,WS_RECV_END,1532454005509,24,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454005510,25,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454006686,25,
12,0,3,WS_SEND_START,1532454006686,25,
12,0,3,WS_SEND_END,1532454006686,25,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454006686,26,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454007321,26,
12,0,3,WS_SEND_START,1532454007321,26,
12,0,3,WS_SEND_END,1532454007321,26,
12,0,3,WS_RECV_START,1532454007321,27,
12,0,3,WS_RECV_END,1532454008969,27,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454008969,28,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454009076,28,
12,0,3,WS_SEND_START,1532454009077,28,
12,0,3,WS_SEND_END,1532454009077,28,
12,0,3,WS_RECV_START,1532454009077,29,
12,0,3,WS_RECV_END,1532454011819,29,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454011819,30,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454012214,30,
12,0,3,WS_SEND_START,1532454012214,30,
12,0,3,WS_SEND_END,1532454012215,30,
12,0,3,WS_RECV_START,1532454012215,31,
12,0,3,WS_RECV_END,1532454014647,31,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454014647,32,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454015144,32,
12,0,3,WS_SEND_START,1532454015144,32,
12,0,3,WS_SEND_END,1532454015144,32,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454015144,33,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454015405,33,
12,0,3,WS_SEND_START,1532454015405,33,
12,0,3,WS_SEND_END,1532454015405,33,
12,0,3,WS_RECV_START,1532454015405,34,
12,0,3,WS_RECV_END,1532454017394,34,
12,0,3,WS_RECV_START,1532454017394,35,
12,0,3,WS_RECV_END,1532454020147,35,
12,0,3,WS_RECV_START,1532454020147,36,
12,0,3,WS_RECV_END,1532454022170,36,
12,0,3,PLAYBACK_SLEEPBEFORE_START,1532454022170,37,
12,0,3,PLAYBACK_SLEEPBEFORE_END,1532454024345,37,
12,0,3,WS_CLOSE_START,1532454024345,37,
12,0,3,WS_CLOSE_END,1532454024345,37,
12,0,3,PLAYBACK_DONE,1532454024345,0,
