# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,3,6,PLAYER_SESSION_CREATE,1532454102351,0,
27,3,6,REQ_HOME_START,1532454102351,1,
27,3,6,REQ_HOME_END,1532454102389,1,
27,3,6,REQ_GET_START,1532454102389,2,
27,3,6,REQ_GET_END,1532454102428,2,
27,3,6,REQ_GET_START,1532454102428,3,
27,3,6,REQ_GET_END,1532454102435,3,
27,3,6,REQ_GET_START,1532454102435,4,
27,3,6,REQ_GET_END,1532454102443,4,
27,3,6,REQ_GET_START,1532454102443,5,
27,3,6,REQ_GET_END,1532454102451,5,
27,3,6,REQ_GET_START,1532454102451,6,
27,3,6,REQ_GET_END,1532454102460,6,
27,3,6,REQ_GET_START,1532454102460,7,
27,3,6,REQ_GET_END,1532454102468,7,
27,3,6,REQ_GET_START,1532454102468,8,
27,3,6,REQ_GET_END,1532454102475,8,
27,3,6,REQ_GET_START,1532454102475,9,
27,3,6,REQ_GET_END,1532454102484,9,
27,3,6,REQ_GET_START,1532454102484,10,
27,3,6,REQ_GET_END,1532454102491,10,
27,3,6,REQ_GET_START,1532454102491,11,
27,3,6,REQ_GET_END,1532454102499,11,
27,3,6,REQ_GET_START,1532454102499,12,
27,3,6,REQ_GET_END,1532454102506,12,
27,3,6,REQ_GET_START,1532454102506,13,
27,3,6,REQ_GET_END,1532454102514,13,
27,3,6,REQ_GET_START,1532454102514,14,
27,3,6,REQ_GET_END,1532454102521,14,
27,3,6,REQ_GET_START,1532454102521,15,
27,3,6,REQ_GET_END,1532454102527,15,
27,3,6,REQ_GET_START,1532454102527,16,
27,3,6,REQ_GET_END,1532454102538,16,
27,3,6,WS_OPEN_START,1532454102538,17,
27,3,6,WS_OPEN_END,1532454102542,17,
27,3,6,WS_RECV_INIT_START,1532454102542,18,
27,3,6,WS_RECV_INIT_END,1532454102547,18,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454102547,19,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454102615,19,
27,3,6,WS_SEND_START,1532454102615,19,
27,3,6,WS_SEND_END,1532454102615,19,
27,3,6,WS_RECV_START,1532454102615,20,
27,3,6,WS_RECV_END,1532454103122,20,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454103122,21,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454105311,21,
27,3,6,WS_SEND_START,1532454105311,21,
27,3,6,WS_SEND_END,1532454105311,21,
27,3,6,WS_RECV_START,1532454105311,22,
27,3,6,WS_RECV_END,1532454106037,22,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454106037,23,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454107652,23,
27,3,6,WS_SEND_START,1532454107652,23,
27,3,6,WS_SEND_END,1532454107653,23,
27,3,6,WS_RECV_START,1532454107653,24,
27,3,6,WS_RECV_END,1532454108825,24,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454108825,25,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454110000,25,
27,3,6,WS_SEND_START,1532454110000,25,
27,3,6,WS_SEND_END,1532454110000,25,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454110000,26,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454110631,26,
27,3,6,WS_SEND_START,1532454110631,26,
27,3,6,WS_SEND_END,1532454110631,26,
27,3,6,WS_RECV_START,1532454110631,27,
27,3,6,WS_RECV_END,1532454113091,27,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454113091,28,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454113195,28,
27,3,6,WS_SEND_START,1532454113195,28,
27,3,6,WS_SEND_END,1532454113195,28,
27,3,6,WS_RECV_START,1532454113195,29,
27,3,6,WS_RECV_END,1532454115682,29,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454115682,30,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454116080,30,
27,3,6,WS_SEND_START,1532454116080,30,
27,3,6,WS_SEND_END,1532454116080,30,
27,3,6,WS_RECV_START,1532454116080,31,
27,3,6,WS_RECV_END,1532454118454,31,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454118454,32,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454118953,32,
27,3,6,WS_SEND_START,1532454118953,32,
27,3,6,WS_SEND_END,1532454118953,32,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454118953,33,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454119211,33,
27,3,6,WS_SEND_START,1532454119211,33,
27,3,6,WS_SEND_END,1532454119211,33,
27,3,6,WS_RECV_START,1532454119211,34,
27,3,6,WS_RECV_END,1532454121237,34,
27,3,6,WS_RECV_START,1532454121237,35,
27,3,6,WS_RECV_END,1532454124004,35,
27,3,6,WS_RECV_START,1532454124004,36,
27,3,6,WS_RECV_END,1532454126056,36,
27,3,6,PLAYBACK_SLEEPBEFORE_START,1532454126056,37,
27,3,6,PLAYBACK_SLEEPBEFORE_END,1532454128230,37,
27,3,6,WS_CLOSE_START,1532454128230,37,
27,3,6,WS_CLOSE_END,1532454128231,37,
27,3,6,PLAYBACK_DONE,1532454128231,0,
