# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
19,3,4,PLAYER_SESSION_CREATE,1532454050707,0,
19,3,4,REQ_HOME_START,1532454050707,1,
19,3,4,REQ_HOME_END,1532454050775,1,
19,3,4,REQ_GET_START,1532454050775,2,
19,3,4,REQ_GET_END,1532454050816,2,
19,3,4,REQ_GET_START,1532454050816,3,
19,3,4,REQ_GET_END,1532454050824,3,
19,3,4,REQ_GET_START,1532454050824,4,
19,3,4,REQ_GET_END,1532454050831,4,
19,3,4,REQ_GET_START,1532454050831,5,
19,3,4,REQ_GET_END,1532454050839,5,
19,3,4,REQ_GET_START,1532454050839,6,
19,3,4,REQ_GET_END,1532454050848,6,
19,3,4,REQ_GET_START,1532454050848,7,
19,3,4,REQ_GET_END,1532454050856,7,
19,3,4,REQ_GET_START,1532454050857,8,
19,3,4,REQ_GET_END,1532454050863,8,
19,3,4,REQ_GET_START,1532454050863,9,
19,3,4,REQ_GET_END,1532454050872,9,
19,3,4,REQ_GET_START,1532454050872,10,
19,3,4,REQ_GET_END,1532454050880,10,
19,3,4,REQ_GET_START,1532454050880,11,
19,3,4,REQ_GET_END,1532454050888,11,
19,3,4,REQ_GET_START,1532454050888,12,
19,3,4,REQ_GET_END,1532454050895,12,
19,3,4,REQ_GET_START,1532454050895,13,
19,3,4,REQ_GET_END,1532454050903,13,
19,3,4,REQ_GET_START,1532454050904,14,
19,3,4,REQ_GET_END,1532454050911,14,
19,3,4,REQ_GET_START,1532454050911,15,
19,3,4,REQ_GET_END,1532454050919,15,
19,3,4,REQ_GET_START,1532454050919,16,
19,3,4,REQ_GET_END,1532454050930,16,
19,3,4,WS_OPEN_START,1532454050930,17,
19,3,4,WS_OPEN_END,1532454050934,17,
19,3,4,WS_RECV_INIT_START,1532454050934,18,
19,3,4,WS_RECV_INIT_END,1532454050939,18,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454050939,19,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454051010,19,
19,3,4,WS_SEND_START,1532454051010,19,
19,3,4,WS_SEND_END,1532454051010,19,
19,3,4,WS_RECV_START,1532454051010,20,
19,3,4,WS_RECV_END,1532454051528,20,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454051528,21,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454053718,21,
19,3,4,WS_SEND_START,1532454053719,21,
19,3,4,WS_SEND_END,1532454053719,21,
19,3,4,WS_RECV_START,1532454053719,22,
19,3,4,WS_RECV_END,1532454054378,22,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454054378,23,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454055989,23,
19,3,4,WS_SEND_START,1532454055989,23,
19,3,4,WS_SEND_END,1532454055989,23,
19,3,4,WS_RECV_START,1532454055989,24,
19,3,4,WS_RECV_END,1532454057208,24,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454057208,25,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454058385,25,
19,3,4,WS_SEND_START,1532454058385,25,
19,3,4,WS_SEND_END,1532454058385,25,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454058385,26,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454059017,26,
19,3,4,WS_SEND_START,1532454059017,26,
19,3,4,WS_SEND_END,1532454059017,26,
19,3,4,WS_RECV_START,1532454059017,27,
19,3,4,WS_RECV_END,1532454060610,27,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454060610,28,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454060712,28,
19,3,4,WS_SEND_START,1532454060712,28,
19,3,4,WS_SEND_END,1532454060712,28,
19,3,4,WS_RECV_START,1532454060712,29,
19,3,4,WS_RECV_END,1532454062833,29,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454062833,30,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454063230,30,
19,3,4,WS_SEND_START,1532454063230,30,
19,3,4,WS_SEND_END,1532454063230,30,
19,3,4,WS_RECV_START,1532454063230,31,
19,3,4,WS_RECV_END,1532454065563,31,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454065563,32,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454066065,32,
19,3,4,WS_SEND_START,1532454066065,32,
19,3,4,WS_SEND_END,1532454066065,32,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454066065,33,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454066326,33,
19,3,4,WS_SEND_START,1532454066326,33,
19,3,4,WS_SEND_END,1532454066326,33,
19,3,4,WS_RECV_START,1532454066326,34,
19,3,4,WS_RECV_END,1532454068380,34,
19,3,4,WS_RECV_START,1532454068380,35,
19,3,4,WS_RECV_END,1532454071195,35,
19,3,4,WS_RECV_START,1532454071195,36,
19,3,4,WS_RECV_END,1532454073301,36,
19,3,4,PLAYBACK_SLEEPBEFORE_START,1532454073301,37,
19,3,4,PLAYBACK_SLEEPBEFORE_END,1532454075471,37,
19,3,4,WS_CLOSE_START,1532454075471,37,
19,3,4,WS_CLOSE_END,1532454075471,37,
19,3,4,PLAYBACK_DONE,1532454075471,0,
