# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,2,4,PLAYER_SESSION_CREATE,1532454048567,0,
18,2,4,REQ_HOME_START,1532454048567,1,
18,2,4,REQ_HOME_END,1532454049194,1,
18,2,4,REQ_GET_START,1532454049194,2,
18,2,4,REQ_GET_END,1532454049201,2,
18,2,4,REQ_GET_START,1532454049201,3,
18,2,4,REQ_GET_END,1532454049208,3,
18,2,4,REQ_GET_START,1532454049208,4,
18,2,4,REQ_GET_END,1532454049215,4,
18,2,4,REQ_GET_START,1532454049215,5,
18,2,4,REQ_GET_END,1532454049222,5,
18,2,4,REQ_GET_START,1532454049222,6,
18,2,4,REQ_GET_END,1532454049228,6,
18,2,4,REQ_GET_START,1532454049228,7,
18,2,4,REQ_GET_END,1532454049235,7,
18,2,4,REQ_GET_START,1532454049235,8,
18,2,4,REQ_GET_END,1532454049242,8,
18,2,4,REQ_GET_START,1532454049242,9,
18,2,4,REQ_GET_END,1532454049248,9,
18,2,4,REQ_GET_START,1532454049248,10,
18,2,4,REQ_GET_END,1532454049256,10,
18,2,4,REQ_GET_START,1532454049256,11,
18,2,4,REQ_GET_END,1532454049263,11,
18,2,4,REQ_GET_START,1532454049263,12,
18,2,4,REQ_GET_END,1532454049271,12,
18,2,4,REQ_GET_START,1532454049271,13,
18,2,4,REQ_GET_END,1532454049279,13,
18,2,4,REQ_GET_START,1532454049279,14,
18,2,4,REQ_GET_END,1532454049284,14,
18,2,4,REQ_GET_START,1532454049284,15,
18,2,4,REQ_GET_END,1532454049290,15,
18,2,4,REQ_GET_START,1532454049290,16,
18,2,4,REQ_GET_END,1532454049299,16,
18,2,4,WS_OPEN_START,1532454049299,17,
18,2,4,WS_OPEN_END,1532454049303,17,
18,2,4,WS_RECV_INIT_START,1532454049303,18,
18,2,4,WS_RECV_INIT_END,1532454049308,18,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454049308,19,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454049379,19,
18,2,4,WS_SEND_START,1532454049379,19,
18,2,4,WS_SEND_END,1532454049379,19,
18,2,4,WS_RECV_START,1532454049379,20,
18,2,4,WS_RECV_END,1532454049893,20,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454049893,21,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454052084,21,
18,2,4,WS_SEND_START,1532454052084,21,
18,2,4,WS_SEND_END,1532454052084,21,
18,2,4,WS_RECV_START,1532454052084,22,
18,2,4,WS_RECV_END,1532454052911,22,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454052911,23,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454054523,23,
18,2,4,WS_SEND_START,1532454054523,23,
18,2,4,WS_SEND_END,1532454054523,23,
18,2,4,WS_RECV_START,1532454054523,24,
18,2,4,WS_RECV_END,1532454055769,24,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454055769,25,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454056945,25,
18,2,4,WS_SEND_START,1532454056945,25,
18,2,4,WS_SEND_END,1532454056945,25,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454056945,26,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454057580,26,
18,2,4,WS_SEND_START,1532454057580,26,
18,2,4,WS_SEND_END,1532454057580,26,
18,2,4,WS_RECV_START,1532454057580,27,
18,2,4,WS_RECV_END,1532454058536,27,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454058536,28,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454058641,28,
18,2,4,WS_SEND_START,1532454058641,28,
18,2,4,WS_SEND_END,1532454058641,28,
18,2,4,WS_RECV_START,1532454058641,29,
18,2,4,WS_RECV_END,1532454060591,29,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454060592,30,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454060988,30,
18,2,4,WS_SEND_START,1532454060988,30,
18,2,4,WS_SEND_END,1532454060988,30,
18,2,4,WS_RECV_START,1532454060988,31,
18,2,4,WS_RECV_END,1532454062797,31,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454062797,32,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454063294,32,
18,2,4,WS_SEND_START,1532454063294,32,
18,2,4,WS_SEND_END,1532454063294,32,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454063294,33,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454063555,33,
18,2,4,WS_SEND_START,1532454063555,33,
18,2,4,WS_SEND_END,1532454063555,33,
18,2,4,WS_RECV_START,1532454063555,34,
18,2,4,WS_RECV_END,1532454065523,34,
18,2,4,WS_RECV_START,1532454065524,35,
18,2,4,WS_RECV_END,1532454068349,35,
18,2,4,WS_RECV_START,1532454068349,36,
18,2,4,WS_RECV_END,1532454071157,36,
18,2,4,PLAYBACK_SLEEPBEFORE_START,1532454071157,37,
18,2,4,PLAYBACK_SLEEPBEFORE_END,1532454073331,37,
18,2,4,WS_CLOSE_START,1532454073331,37,
18,2,4,WS_CLOSE_END,1532454073332,37,
18,2,4,PLAYBACK_DONE,1532454073332,0,
