# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
21,1,5,PLAYER_SESSION_CREATE,1532454051352,0,
21,1,5,REQ_HOME_START,1532454051352,1,
21,1,5,REQ_HOME_END,1532454052014,1,
21,1,5,REQ_GET_START,1532454052014,2,
21,1,5,REQ_GET_END,1532454052022,2,
21,1,5,REQ_GET_START,1532454052022,3,
21,1,5,REQ_GET_END,1532454052029,3,
21,1,5,REQ_GET_START,1532454052029,4,
21,1,5,REQ_GET_END,1532454052035,4,
21,1,5,REQ_GET_START,1532454052035,5,
21,1,5,REQ_GET_END,1532454052041,5,
21,1,5,REQ_GET_START,1532454052041,6,
21,1,5,REQ_GET_END,1532454052049,6,
21,1,5,REQ_GET_START,1532454052049,7,
21,1,5,REQ_GET_END,1532454052057,7,
21,1,5,REQ_GET_START,1532454052057,8,
21,1,5,REQ_GET_END,1532454052064,8,
21,1,5,REQ_GET_START,1532454052064,9,
21,1,5,REQ_GET_END,1532454052072,9,
21,1,5,REQ_GET_START,1532454052072,10,
21,1,5,REQ_GET_END,1532454052080,10,
21,1,5,REQ_GET_START,1532454052080,11,
21,1,5,REQ_GET_END,1532454052087,11,
21,1,5,REQ_GET_START,1532454052087,12,
21,1,5,REQ_GET_END,1532454052890,12,
21,1,5,REQ_GET_START,1532454052890,13,
21,1,5,REQ_GET_END,1532454052897,13,
21,1,5,REQ_GET_START,1532454052897,14,
21,1,5,REQ_GET_END,1532454052903,14,
21,1,5,REQ_GET_START,1532454052903,15,
21,1,5,REQ_GET_END,1532454052910,15,
21,1,5,REQ_GET_START,1532454052910,16,
21,1,5,REQ_GET_END,1532454052920,16,
21,1,5,WS_OPEN_START,1532454052921,17,
21,1,5,WS_OPEN_END,1532454052924,17,
21,1,5,WS_RECV_INIT_START,1532454052924,18,
21,1,5,WS_RECV_INIT_END,1532454052929,18,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454052929,19,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454052998,19,
21,1,5,WS_SEND_START,1532454052999,19,
21,1,5,WS_SEND_END,1532454052999,19,
21,1,5,WS_RECV_START,1532454052999,20,
21,1,5,WS_RECV_END,1532454053537,20,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454053537,21,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454055725,21,
21,1,5,WS_SEND_START,1532454055725,21,
21,1,5,WS_SEND_END,1532454055725,21,
21,1,5,WS_RECV_START,1532454055725,22,
21,1,5,WS_RECV_END,1532454056547,22,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454056547,23,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454058161,23,
21,1,5,WS_SEND_START,1532454058161,23,
21,1,5,WS_SEND_END,1532454058161,23,
21,1,5,WS_RECV_START,1532454058161,24,
21,1,5,WS_RECV_END,1532454060563,24,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454060564,25,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454061739,25,
21,1,5,WS_SEND_START,1532454061739,25,
21,1,5,WS_SEND_END,1532454061739,25,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454061739,26,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454062371,26,
21,1,5,WS_SEND_START,1532454062371,26,
21,1,5,WS_SEND_END,1532454062371,26,
21,1,5,WS_RECV_START,1532454062372,27,
21,1,5,WS_RECV_END,1532454065511,27,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454065511,28,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454065614,28,
21,1,5,WS_SEND_START,1532454065614,28,
21,1,5,WS_SEND_END,1532454065614,28,
21,1,5,WS_RECV_START,1532454065614,29,
21,1,5,WS_RECV_END,1532454068329,29,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454068329,30,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454068727,30,
21,1,5,WS_SEND_START,1532454068727,30,
21,1,5,WS_SEND_END,1532454068727,30,
21,1,5,WS_RECV_START,1532454068727,31,
21,1,5,WS_RECV_END,1532454071136,31,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454071137,32,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454071636,32,
21,1,5,WS_SEND_START,1532454071636,32,
21,1,5,WS_SEND_END,1532454071636,32,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454071636,33,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454071896,33,
21,1,5,WS_SEND_START,1532454071897,33,
21,1,5,WS_SEND_END,1532454071897,33,
21,1,5,WS_RECV_START,1532454071897,34,
21,1,5,WS_RECV_END,1532454073260,34,
21,1,5,WS_RECV_START,1532454073260,35,
21,1,5,WS_RECV_END,1532454074596,35,
21,1,5,WS_RECV_START,1532454074596,36,
21,1,5,WS_RECV_END,1532454075374,36,
21,1,5,PLAYBACK_SLEEPBEFORE_START,1532454075374,37,
21,1,5,PLAYBACK_SLEEPBEFORE_END,1532454077549,37,
21,1,5,WS_CLOSE_START,1532454077549,37,
21,1,5,WS_CLOSE_END,1532454077549,37,
21,1,5,PLAYBACK_DONE,1532454077549,0,
