# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
14,2,3,PLAYER_SESSION_CREATE,1532454022336,0,
14,2,3,REQ_HOME_START,1532454022337,1,
14,2,3,REQ_HOME_END,1532454022962,1,
14,2,3,REQ_GET_START,1532454022962,2,
14,2,3,REQ_GET_END,1532454022969,2,
14,2,3,REQ_GET_START,1532454022969,3,
14,2,3,REQ_GET_END,1532454022976,3,
14,2,3,REQ_GET_START,1532454022976,4,
14,2,3,REQ_GET_END,1532454022984,4,
14,2,3,REQ_GET_START,1532454022984,5,
14,2,3,REQ_GET_END,1532454022991,5,
14,2,3,REQ_GET_START,1532454022991,6,
14,2,3,REQ_GET_END,1532454023001,6,
14,2,3,REQ_GET_START,1532454023001,7,
14,2,3,REQ_GET_END,1532454023010,7,
14,2,3,REQ_GET_START,1532454023010,8,
14,2,3,REQ_GET_END,1532454023015,8,
14,2,3,REQ_GET_START,1532454023015,9,
14,2,3,REQ_GET_END,1532454023023,9,
14,2,3,REQ_GET_START,1532454023023,10,
14,2,3,REQ_GET_END,1532454023033,10,
14,2,3,REQ_GET_START,1532454023033,11,
14,2,3,REQ_GET_END,1532454023041,11,
14,2,3,REQ_GET_START,1532454023041,12,
14,2,3,REQ_GET_END,1532454023047,12,
14,2,3,REQ_GET_START,1532454023047,13,
14,2,3,REQ_GET_END,1532454023054,13,
14,2,3,REQ_GET_START,1532454023054,14,
14,2,3,REQ_GET_END,1532454023061,14,
14,2,3,REQ_GET_START,1532454023061,15,
14,2,3,REQ_GET_END,1532454023068,15,
14,2,3,REQ_GET_START,1532454023068,16,
14,2,3,REQ_GET_END,1532454023079,16,
14,2,3,WS_OPEN_START,1532454023079,17,
14,2,3,WS_OPEN_END,1532454023080,17,
14,2,3,WS_RECV_INIT_START,1532454023081,18,
14,2,3,WS_RECV_INIT_END,1532454023085,18,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454023085,19,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454023155,19,
14,2,3,WS_SEND_START,1532454023155,19,
14,2,3,WS_SEND_END,1532454023155,19,
14,2,3,WS_RECV_START,1532454023155,20,
14,2,3,WS_RECV_END,1532454023673,20,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454023673,21,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454025861,21,
14,2,3,WS_SEND_START,1532454025861,21,
14,2,3,WS_SEND_END,1532454025861,21,
14,2,3,WS_RECV_START,1532454025861,22,
14,2,3,WS_RECV_END,1532454027080,22,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454027080,23,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454028694,23,
14,2,3,WS_SEND_START,1532454028694,23,
14,2,3,WS_SEND_END,1532454028694,23,
14,2,3,WS_RECV_START,1532454028694,24,
14,2,3,WS_RECV_END,1532454030170,24,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454030170,25,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454031349,25,
14,2,3,WS_SEND_START,1532454031349,25,
14,2,3,WS_SEND_END,1532454031349,25,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454031349,26,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454031980,26,
14,2,3,WS_SEND_START,1532454031980,26,
14,2,3,WS_SEND_END,1532454031980,26,
14,2,3,WS_RECV_START,1532454031980,27,
14,2,3,WS_RECV_END,1532454033025,27,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454033025,28,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454033128,28,
14,2,3,WS_SEND_START,1532454033128,28,
14,2,3,WS_SEND_END,1532454033129,28,
14,2,3,WS_RECV_START,1532454033129,29,
14,2,3,WS_RECV_END,1532454035248,29,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454035248,30,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454035645,30,
14,2,3,WS_SEND_START,1532454035645,30,
14,2,3,WS_SEND_END,1532454035645,30,
14,2,3,WS_RECV_START,1532454035645,31,
14,2,3,WS_RECV_END,1532454037965,31,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454037965,32,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454038465,32,
14,2,3,WS_SEND_START,1532454038465,32,
14,2,3,WS_SEND_END,1532454038465,32,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454038465,33,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454038725,33,
14,2,3,WS_SEND_START,1532454038725,33,
14,2,3,WS_SEND_END,1532454038725,33,
14,2,3,WS_RECV_START,1532454038725,34,
14,2,3,WS_RECV_END,1532454040799,34,
14,2,3,WS_RECV_START,1532454040799,35,
14,2,3,WS_RECV_END,1532454043581,35,
14,2,3,WS_RECV_START,1532454043581,36,
14,2,3,WS_RECV_END,1532454046393,36,
14,2,3,PLAYBACK_SLEEPBEFORE_START,1532454046393,37,
14,2,3,PLAYBACK_SLEEPBEFORE_END,1532454048566,37,
14,2,3,WS_CLOSE_START,1532454048566,37,
14,2,3,WS_CLOSE_END,1532454048567,37,
14,2,3,PLAYBACK_DONE,1532454048567,0,
