# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,1,4,PLAYER_SESSION_CREATE,1532454025115,0,
17,1,4,REQ_HOME_START,1532454025115,1,
17,1,4,REQ_HOME_END,1532454025530,1,
17,1,4,REQ_GET_START,1532454025530,2,
17,1,4,REQ_GET_END,1532454025537,2,
17,1,4,REQ_GET_START,1532454025537,3,
17,1,4,REQ_GET_END,1532454025544,3,
17,1,4,REQ_GET_START,1532454025544,4,
17,1,4,REQ_GET_END,1532454025550,4,
17,1,4,REQ_GET_START,1532454025550,5,
17,1,4,REQ_GET_END,1532454025555,5,
17,1,4,REQ_GET_START,1532454025555,6,
17,1,4,REQ_GET_END,1532454025564,6,
17,1,4,REQ_GET_START,1532454025564,7,
17,1,4,REQ_GET_END,1532454025571,7,
17,1,4,REQ_GET_START,1532454025571,8,
17,1,4,REQ_GET_END,1532454025576,8,
17,1,4,REQ_GET_START,1532454025576,9,
17,1,4,REQ_GET_END,1532454025583,9,
17,1,4,REQ_GET_START,1532454025583,10,
17,1,4,REQ_GET_END,1532454025590,10,
17,1,4,REQ_GET_START,1532454025590,11,
17,1,4,REQ_GET_END,1532454025597,11,
17,1,4,REQ_GET_START,1532454025597,12,
17,1,4,REQ_GET_END,1532454025602,12,
17,1,4,REQ_GET_START,1532454025602,13,
17,1,4,REQ_GET_END,1532454025609,13,
17,1,4,REQ_GET_START,1532454025609,14,
17,1,4,REQ_GET_END,1532454025616,14,
17,1,4,REQ_GET_START,1532454025616,15,
17,1,4,REQ_GET_END,1532454025622,15,
17,1,4,REQ_GET_START,1532454025622,16,
17,1,4,REQ_GET_END,1532454025632,16,
17,1,4,WS_OPEN_START,1532454025632,17,
17,1,4,WS_OPEN_END,1532454025635,17,
17,1,4,WS_RECV_INIT_START,1532454025635,18,
17,1,4,WS_RECV_INIT_END,1532454025639,18,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454025639,19,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454025709,19,
17,1,4,WS_SEND_START,1532454025709,19,
17,1,4,WS_SEND_END,1532454025709,19,
17,1,4,WS_RECV_START,1532454025709,20,
17,1,4,WS_RECV_END,1532454026245,20,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454026245,21,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454028433,21,
17,1,4,WS_SEND_START,1532454028433,21,
17,1,4,WS_SEND_END,1532454028433,21,
17,1,4,WS_RECV_START,1532454028433,22,
17,1,4,WS_RECV_END,1532454029375,22,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454029375,23,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454030989,23,
17,1,4,WS_SEND_START,1532454030990,23,
17,1,4,WS_SEND_END,1532454030990,23,
17,1,4,WS_RECV_START,1532454030990,24,
17,1,4,WS_RECV_END,1532454033008,24,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454033008,25,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454034183,25,
17,1,4,WS_SEND_START,1532454034183,25,
17,1,4,WS_SEND_END,1532454034183,25,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454034183,26,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454034819,26,
17,1,4,WS_SEND_START,1532454034819,26,
17,1,4,WS_SEND_END,1532454034819,26,
17,1,4,WS_RECV_START,1532454034819,27,
17,1,4,WS_RECV_END,1532454037924,27,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454037924,28,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454038030,28,
17,1,4,WS_SEND_START,1532454038030,28,
17,1,4,WS_SEND_END,1532454038030,28,
17,1,4,WS_RECV_START,1532454038030,29,
17,1,4,WS_RECV_END,1532454040729,29,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454040729,30,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454041125,30,
17,1,4,WS_SEND_START,1532454041125,30,
17,1,4,WS_SEND_END,1532454041125,30,
17,1,4,WS_RECV_START,1532454041125,31,
17,1,4,WS_RECV_END,1532454043517,31,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454043517,32,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454044015,32,
17,1,4,WS_SEND_START,1532454044015,32,
17,1,4,WS_SEND_END,1532454044015,32,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454044015,33,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454044275,33,
17,1,4,WS_SEND_START,1532454044275,33,
17,1,4,WS_SEND_END,1532454044275,33,
17,1,4,WS_RECV_START,1532454044275,34,
17,1,4,WS_RECV_END,1532454046339,34,
17,1,4,WS_RECV_START,1532454046339,35,
17,1,4,WS_RECV_END,1532454048513,35,
17,1,4,WS_RECV_START,1532454048513,36,
17,1,4,WS_RECV_END,1532454049180,36,
17,1,4,PLAYBACK_SLEEPBEFORE_START,1532454049180,37,
17,1,4,PLAYBACK_SLEEPBEFORE_END,1532454051350,37,
17,1,4,WS_CLOSE_START,1532454051350,37,
17,1,4,WS_CLOSE_END,1532454051351,37,
17,1,4,PLAYBACK_DONE,1532454051351,0,
