# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,3,5,PLAYER_SESSION_CREATE,1532454075472,0,
23,3,5,REQ_HOME_START,1532454075472,1,
23,3,5,REQ_HOME_END,1532454075515,1,
23,3,5,REQ_GET_START,1532454075515,2,
23,3,5,REQ_GET_END,1532454075523,2,
23,3,5,REQ_GET_START,1532454075523,3,
23,3,5,REQ_GET_END,1532454075531,3,
23,3,5,REQ_GET_START,1532454075531,4,
23,3,5,REQ_GET_END,1532454075539,4,
23,3,5,REQ_GET_START,1532454075539,5,
23,3,5,REQ_GET_END,1532454075550,5,
23,3,5,REQ_GET_START,1532454075550,6,
23,3,5,REQ_GET_END,1532454075558,6,
23,3,5,REQ_GET_START,1532454075558,7,
23,3,5,REQ_GET_END,1532454075566,7,
23,3,5,REQ_GET_START,1532454075566,8,
23,3,5,REQ_GET_END,1532454075573,8,
23,3,5,REQ_GET_START,1532454075573,9,
23,3,5,REQ_GET_END,1532454075580,9,
23,3,5,REQ_GET_START,1532454075580,10,
23,3,5,REQ_GET_END,1532454075587,10,
23,3,5,REQ_GET_START,1532454075587,11,
23,3,5,REQ_GET_END,1532454075594,11,
23,3,5,REQ_GET_START,1532454075594,12,
23,3,5,REQ_GET_END,1532454075598,12,
23,3,5,REQ_GET_START,1532454075598,13,
23,3,5,REQ_GET_END,1532454075602,13,
23,3,5,REQ_GET_START,1532454075602,14,
23,3,5,REQ_GET_END,1532454075608,14,
23,3,5,REQ_GET_START,1532454075608,15,
23,3,5,REQ_GET_END,1532454075614,15,
23,3,5,REQ_GET_START,1532454075614,16,
23,3,5,REQ_GET_END,1532454075624,16,
23,3,5,WS_OPEN_START,1532454075624,17,
23,3,5,WS_OPEN_END,1532454076048,17,
23,3,5,WS_RECV_INIT_START,1532454076048,18,
23,3,5,WS_RECV_INIT_END,1532454076053,18,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454076053,19,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454076125,19,
23,3,5,WS_SEND_START,1532454076125,19,
23,3,5,WS_SEND_END,1532454076125,19,
23,3,5,WS_RECV_START,1532454076125,20,
23,3,5,WS_RECV_END,1532454076637,20,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454076637,21,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454078823,21,
23,3,5,WS_SEND_START,1532454078824,21,
23,3,5,WS_SEND_END,1532454078824,21,
23,3,5,WS_RECV_START,1532454078824,22,
23,3,5,WS_RECV_END,1532454079757,22,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454079757,23,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454081368,23,
23,3,5,WS_SEND_START,1532454081368,23,
23,3,5,WS_SEND_END,1532454081368,23,
23,3,5,WS_RECV_START,1532454081368,24,
23,3,5,WS_RECV_END,1532454082552,24,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454082553,25,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454083730,25,
23,3,5,WS_SEND_START,1532454083730,25,
23,3,5,WS_SEND_END,1532454083730,25,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454083730,26,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454084365,26,
23,3,5,WS_SEND_START,1532454084365,26,
23,3,5,WS_SEND_END,1532454084366,26,
23,3,5,WS_RECV_START,1532454084366,27,
23,3,5,WS_RECV_END,1532454086681,27,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454086682,28,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454086784,28,
23,3,5,WS_SEND_START,1532454086784,28,
23,3,5,WS_SEND_END,1532454086784,28,
23,3,5,WS_RECV_START,1532454086785,29,
23,3,5,WS_RECV_END,1532454089600,29,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454089600,30,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454089997,30,
23,3,5,WS_SEND_START,1532454089997,30,
23,3,5,WS_SEND_END,1532454089997,30,
23,3,5,WS_RECV_START,1532454089997,31,
23,3,5,WS_RECV_END,1532454092395,31,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454092395,32,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454092894,32,
23,3,5,WS_SEND_START,1532454092894,32,
23,3,5,WS_SEND_END,1532454092894,32,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454092894,33,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454093152,33,
23,3,5,WS_SEND_START,1532454093152,33,
23,3,5,WS_SEND_END,1532454093152,33,
23,3,5,WS_RECV_START,1532454093152,34,
23,3,5,WS_RECV_END,1532454095193,34,
23,3,5,WS_RECV_START,1532454095193,35,
23,3,5,WS_RECV_END,1532454098023,35,
23,3,5,WS_RECV_START,1532454098023,36,
23,3,5,WS_RECV_END,1532454100176,36,
23,3,5,PLAYBACK_SLEEPBEFORE_START,1532454100177,37,
23,3,5,PLAYBACK_SLEEPBEFORE_END,1532454102349,37,
23,3,5,WS_CLOSE_START,1532454102349,37,
23,3,5,WS_CLOSE_END,1532454102349,37,
23,3,5,PLAYBACK_DONE,1532454102350,0,
