# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
29,1,7,PLAYER_SESSION_CREATE,1532454103198,0,
29,1,7,REQ_HOME_START,1532454103198,1,
29,1,7,REQ_HOME_END,1532454103590,1,
29,1,7,REQ_GET_START,1532454103590,2,
29,1,7,REQ_GET_END,1532454103598,2,
29,1,7,REQ_GET_START,1532454103598,3,
29,1,7,REQ_GET_END,1532454103603,3,
29,1,7,REQ_GET_START,1532454103603,4,
29,1,7,REQ_GET_END,1532454103608,4,
29,1,7,REQ_GET_START,1532454103608,5,
29,1,7,REQ_GET_END,1532454103614,5,
29,1,7,REQ_GET_START,1532454103614,6,
29,1,7,REQ_GET_END,1532454103623,6,
29,1,7,REQ_GET_START,1532454103623,7,
29,1,7,REQ_GET_END,1532454103631,7,
29,1,7,REQ_GET_START,1532454103631,8,
29,1,7,REQ_GET_END,1532454103638,8,
29,1,7,REQ_GET_START,1532454103638,9,
29,1,7,REQ_GET_END,1532454103646,9,
29,1,7,REQ_GET_START,1532454103646,10,
29,1,7,REQ_GET_END,1532454103654,10,
29,1,7,REQ_GET_START,1532454103654,11,
29,1,7,REQ_GET_END,1532454103661,11,
29,1,7,REQ_GET_START,1532454103661,12,
29,1,7,REQ_GET_END,1532454103668,12,
29,1,7,REQ_GET_START,1532454103668,13,
29,1,7,REQ_GET_END,1532454103674,13,
29,1,7,REQ_GET_START,1532454103674,14,
29,1,7,REQ_GET_END,1532454103681,14,
29,1,7,REQ_GET_START,1532454103681,15,
29,1,7,REQ_GET_END,1532454103685,15,
29,1,7,REQ_GET_START,1532454103685,16,
29,1,7,REQ_GET_END,1532454103696,16,
29,1,7,WS_OPEN_START,1532454103696,17,
29,1,7,WS_OPEN_END,1532454103699,17,
29,1,7,WS_RECV_INIT_START,1532454103699,18,
29,1,7,WS_RECV_INIT_END,1532454103704,18,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454103704,19,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454103774,19,
29,1,7,WS_SEND_START,1532454103774,19,
29,1,7,WS_SEND_END,1532454103774,19,
29,1,7,WS_RECV_START,1532454103774,20,
29,1,7,WS_RECV_END,1532454104306,20,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454104306,21,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454106494,21,
29,1,7,WS_SEND_START,1532454106494,21,
29,1,7,WS_SEND_END,1532454106494,21,
29,1,7,WS_RECV_START,1532454106494,22,
29,1,7,WS_RECV_END,1532454107367,22,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454107368,23,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454108980,23,
29,1,7,WS_SEND_START,1532454108980,23,
29,1,7,WS_SEND_END,1532454108980,23,
29,1,7,WS_RECV_START,1532454108980,24,
29,1,7,WS_RECV_END,1532454110871,24,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454110871,25,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454112047,25,
29,1,7,WS_SEND_START,1532454112047,25,
29,1,7,WS_SEND_END,1532454112047,25,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454112047,26,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454112680,26,
29,1,7,WS_SEND_START,1532454112680,26,
29,1,7,WS_SEND_END,1532454112680,26,
29,1,7,WS_RECV_START,1532454112680,27,
29,1,7,WS_RECV_END,1532454115671,27,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454115671,28,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454115774,28,
29,1,7,WS_SEND_START,1532454115774,28,
29,1,7,WS_SEND_END,1532454115774,28,
29,1,7,WS_RECV_START,1532454115774,29,
29,1,7,WS_RECV_END,1532454118443,29,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454118443,30,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454118836,30,
29,1,7,WS_SEND_START,1532454118836,30,
29,1,7,WS_SEND_END,1532454118836,30,
29,1,7,WS_RECV_START,1532454118836,31,
29,1,7,WS_RECV_END,1532454121215,31,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454121215,32,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454121712,32,
29,1,7,WS_SEND_START,1532454121712,32,
29,1,7,WS_SEND_END,1532454121712,32,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454121712,33,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454121969,33,
29,1,7,WS_SEND_START,1532454121969,33,
29,1,7,WS_SEND_END,1532454121969,33,
29,1,7,WS_RECV_START,1532454121969,34,
29,1,7,WS_RECV_END,1532454123986,34,
29,1,7,WS_RECV_START,1532454123986,35,
29,1,7,WS_RECV_END,1532454126038,35,
29,1,7,WS_RECV_START,1532454126038,36,
29,1,7,WS_RECV_END,1532454126843,36,
29,1,7,PLAYBACK_SLEEPBEFORE_START,1532454126843,37,
29,1,7,PLAYBACK_SLEEPBEFORE_END,1532454129014,37,
29,1,7,WS_CLOSE_START,1532454129014,37,
29,1,7,WS_CLOSE_END,1532454129015,37,
29,1,7,PLAYBACK_DONE,1532454129015,0,
