# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,0,6,PLAYER_SESSION_CREATE,1532454076791,0,
24,0,6,REQ_HOME_START,1532454076791,1,
24,0,6,REQ_HOME_END,1532454076829,1,
24,0,6,REQ_GET_START,1532454076829,2,
24,0,6,REQ_GET_END,1532454076837,2,
24,0,6,REQ_GET_START,1532454076837,3,
24,0,6,REQ_GET_END,1532454076844,3,
24,0,6,REQ_GET_START,1532454076844,4,
24,0,6,REQ_GET_END,1532454076850,4,
24,0,6,REQ_GET_START,1532454076851,5,
24,0,6,REQ_GET_END,1532454076858,5,
24,0,6,REQ_GET_START,1532454076858,6,
24,0,6,REQ_GET_END,1532454076866,6,
24,0,6,REQ_GET_START,1532454076866,7,
24,0,6,REQ_GET_END,1532454076874,7,
24,0,6,REQ_GET_START,1532454076874,8,
24,0,6,REQ_GET_END,1532454076879,8,
24,0,6,REQ_GET_START,1532454076879,9,
24,0,6,REQ_GET_END,1532454076887,9,
24,0,6,REQ_GET_START,1532454076887,10,
24,0,6,REQ_GET_END,1532454076893,10,
24,0,6,REQ_GET_START,1532454076893,11,
24,0,6,REQ_GET_END,1532454076898,11,
24,0,6,REQ_GET_START,1532454076898,12,
24,0,6,REQ_GET_END,1532454076905,12,
24,0,6,REQ_GET_START,1532454076905,13,
24,0,6,REQ_GET_END,1532454076911,13,
24,0,6,REQ_GET_START,1532454076911,14,
24,0,6,REQ_GET_END,1532454076917,14,
24,0,6,REQ_GET_START,1532454076917,15,
24,0,6,REQ_GET_END,1532454076924,15,
24,0,6,REQ_GET_START,1532454076924,16,
24,0,6,REQ_GET_END,1532454076934,16,
24,0,6,WS_OPEN_START,1532454076934,17,
24,0,6,WS_OPEN_END,1532454076937,17,
24,0,6,WS_RECV_INIT_START,1532454076937,18,
24,0,6,WS_RECV_INIT_END,1532454076942,18,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454076942,19,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454077013,19,
24,0,6,WS_SEND_START,1532454077013,19,
24,0,6,WS_SEND_END,1532454077013,19,
24,0,6,WS_RECV_START,1532454077013,20,
24,0,6,WS_RECV_END,1532454077523,20,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454077523,21,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454079712,21,
24,0,6,WS_SEND_START,1532454079712,21,
24,0,6,WS_SEND_END,1532454079712,21,
24,0,6,WS_RECV_START,1532454079712,22,
24,0,6,WS_RECV_END,1532454080463,22,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454080463,23,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454082079,23,
24,0,6,WS_SEND_START,1532454082079,23,
24,0,6,WS_SEND_END,1532454082079,23,
24,0,6,WS_RECV_START,1532454082079,24,
24,0,6,WS_RECV_END,1532454083216,24,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454083216,25,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454084394,25,
24,0,6,WS_SEND_START,1532454084394,25,
24,0,6,WS_SEND_END,1532454084394,25,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454084394,26,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454085030,26,
24,0,6,WS_SEND_START,1532454085030,26,
24,0,6,WS_SEND_END,1532454085030,26,
24,0,6,WS_RECV_START,1532454085030,27,
24,0,6,WS_RECV_END,1532454086826,27,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454086826,28,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454086930,28,
24,0,6,WS_SEND_START,1532454086930,28,
24,0,6,WS_SEND_END,1532454086930,28,
24,0,6,WS_RECV_START,1532454086930,29,
24,0,6,WS_RECV_END,1532454089661,29,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454089662,30,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454090059,30,
24,0,6,WS_SEND_START,1532454090059,30,
24,0,6,WS_SEND_END,1532454090059,30,
24,0,6,WS_RECV_START,1532454090059,31,
24,0,6,WS_RECV_END,1532454092449,31,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454092450,32,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454092947,32,
24,0,6,WS_SEND_START,1532454092947,32,
24,0,6,WS_SEND_END,1532454092947,32,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454092947,33,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454093205,33,
24,0,6,WS_SEND_START,1532454093205,33,
24,0,6,WS_SEND_END,1532454093205,33,
24,0,6,WS_RECV_START,1532454093205,34,
24,0,6,WS_RECV_END,1532454095277,34,
24,0,6,WS_RECV_START,1532454095277,35,
24,0,6,WS_RECV_END,1532454098078,35,
24,0,6,WS_RECV_START,1532454098078,36,
24,0,6,WS_RECV_END,1532454100215,36,
24,0,6,PLAYBACK_SLEEPBEFORE_START,1532454100215,37,
24,0,6,PLAYBACK_SLEEPBEFORE_END,1532454102385,37,
24,0,6,WS_CLOSE_START,1532454102385,37,
24,0,6,WS_CLOSE_END,1532454102386,37,
24,0,6,PLAYBACK_DONE,1532454102386,0,
