# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
16,0,4,PLAYER_SESSION_CREATE,1532454024346,0,
16,0,4,REQ_HOME_START,1532454024346,1,
16,0,4,REQ_HOME_END,1532454024396,1,
16,0,4,REQ_GET_START,1532454024396,2,
16,0,4,REQ_GET_END,1532454024404,2,
16,0,4,REQ_GET_START,1532454024404,3,
16,0,4,REQ_GET_END,1532454024412,3,
16,0,4,REQ_GET_START,1532454024412,4,
16,0,4,REQ_GET_END,1532454024419,4,
16,0,4,REQ_GET_START,1532454024419,5,
16,0,4,REQ_GET_END,1532454024427,5,
16,0,4,REQ_GET_START,1532454024427,6,
16,0,4,REQ_GET_END,1532454024436,6,
16,0,4,REQ_GET_START,1532454024436,7,
16,0,4,REQ_GET_END,1532454024444,7,
16,0,4,REQ_GET_START,1532454024444,8,
16,0,4,REQ_GET_END,1532454024450,8,
16,0,4,REQ_GET_START,1532454024450,9,
16,0,4,REQ_GET_END,1532454024459,9,
16,0,4,REQ_GET_START,1532454024460,10,
16,0,4,REQ_GET_END,1532454024467,10,
16,0,4,REQ_GET_START,1532454024467,11,
16,0,4,REQ_GET_END,1532454024474,11,
16,0,4,REQ_GET_START,1532454024474,12,
16,0,4,REQ_GET_END,1532454024482,12,
16,0,4,REQ_GET_START,1532454024482,13,
16,0,4,REQ_GET_END,1532454024490,13,
16,0,4,REQ_GET_START,1532454024490,14,
16,0,4,REQ_GET_END,1532454024497,14,
16,0,4,REQ_GET_START,1532454024497,15,
16,0,4,REQ_GET_END,1532454024505,15,
16,0,4,REQ_GET_START,1532454024506,16,
16,0,4,REQ_GET_END,1532454024518,16,
16,0,4,WS_OPEN_START,1532454024518,17,
16,0,4,WS_OPEN_END,1532454024523,17,
16,0,4,WS_RECV_INIT_START,1532454024523,18,
16,0,4,WS_RECV_INIT_END,1532454024528,18,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454024528,19,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454024595,19,
16,0,4,WS_SEND_START,1532454024595,19,
16,0,4,WS_SEND_END,1532454024595,19,
16,0,4,WS_RECV_START,1532454024595,20,
16,0,4,WS_RECV_END,1532454025525,20,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454025525,21,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454027711,21,
16,0,4,WS_SEND_START,1532454027711,21,
16,0,4,WS_SEND_END,1532454027711,21,
16,0,4,WS_RECV_START,1532454027711,22,
16,0,4,WS_RECV_END,1532454028694,22,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454028694,23,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454030309,23,
16,0,4,WS_SEND_START,1532454030309,23,
16,0,4,WS_SEND_END,1532454030309,23,
16,0,4,WS_RECV_START,1532454030309,24,
16,0,4,WS_RECV_END,1532454031594,24,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454031594,25,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454032772,25,
16,0,4,WS_SEND_START,1532454032772,25,
16,0,4,WS_SEND_END,1532454032772,25,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454032772,26,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454033405,26,
16,0,4,WS_SEND_START,1532454033405,26,
16,0,4,WS_SEND_END,1532454033405,26,
16,0,4,WS_RECV_START,1532454033405,27,
16,0,4,WS_RECV_END,1532454035226,27,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454035226,28,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454035330,28,
16,0,4,WS_SEND_START,1532454035330,28,
16,0,4,WS_SEND_END,1532454035330,28,
16,0,4,WS_RECV_START,1532454035330,29,
16,0,4,WS_RECV_END,1532454037954,29,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454037954,30,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454038351,30,
16,0,4,WS_SEND_START,1532454038352,30,
16,0,4,WS_SEND_END,1532454038352,30,
16,0,4,WS_RECV_START,1532454038352,31,
16,0,4,WS_RECV_END,1532454040791,31,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454040791,32,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454041288,32,
16,0,4,WS_SEND_START,1532454041288,32,
16,0,4,WS_SEND_END,1532454041288,32,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454041288,33,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454041545,33,
16,0,4,WS_SEND_START,1532454041545,33,
16,0,4,WS_SEND_END,1532454041545,33,
16,0,4,WS_RECV_START,1532454041545,34,
16,0,4,WS_RECV_END,1532454043561,34,
16,0,4,WS_RECV_START,1532454043561,35,
16,0,4,WS_RECV_END,1532454046375,35,
16,0,4,WS_RECV_START,1532454046375,36,
16,0,4,WS_RECV_END,1532454048538,36,
16,0,4,PLAYBACK_SLEEPBEFORE_START,1532454048538,37,
16,0,4,PLAYBACK_SLEEPBEFORE_END,1532454050710,37,
16,0,4,WS_CLOSE_START,1532454050711,37,
16,0,4,WS_CLOSE_END,1532454050711,37,
16,0,4,PLAYBACK_DONE,1532454050711,0,
