# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYER_SESSION_CREATE,1532453928519,0,
0,0,0,REQ_HOME_START,1532453928519,1,
0,0,0,REQ_HOME_END,1532453928832,1,
0,0,0,REQ_GET_START,1532453928832,2,
0,0,0,REQ_GET_END,1532453928843,2,
0,0,0,REQ_GET_START,1532453928844,3,
0,0,0,REQ_GET_END,1532453928853,3,
0,0,0,REQ_GET_START,1532453928853,4,
0,0,0,REQ_GET_END,1532453928862,4,
0,0,0,REQ_GET_START,1532453928862,5,
0,0,0,REQ_GET_END,1532453928874,5,
0,0,0,REQ_GET_START,1532453928874,6,
0,0,0,REQ_GET_END,1532453928894,6,
0,0,0,REQ_GET_START,1532453928894,7,
0,0,0,REQ_GET_END,1532453928910,7,
0,0,0,REQ_GET_START,1532453928910,8,
0,0,0,REQ_GET_END,1532453928918,8,
0,0,0,REQ_GET_START,1532453928918,9,
0,0,0,REQ_GET_END,1532453928928,9,
0,0,0,REQ_GET_START,1532453928928,10,
0,0,0,REQ_GET_END,1532453928940,10,
0,0,0,REQ_GET_START,1532453928940,11,
0,0,0,REQ_GET_END,1532453928950,11,
0,0,0,REQ_GET_START,1532453928950,12,
0,0,0,REQ_GET_END,1532453928959,12,
0,0,0,REQ_GET_START,1532453928959,13,
0,0,0,REQ_GET_END,1532453928970,13,
0,0,0,REQ_GET_START,1532453928970,14,
0,0,0,REQ_GET_END,1532453928978,14,
0,0,0,REQ_GET_START,1532453928978,15,
0,0,0,REQ_GET_END,1532453928986,15,
0,0,0,REQ_GET_START,1532453928986,16,
0,0,0,REQ_GET_END,1532453929003,16,
0,0,0,WS_OPEN_START,1532453929003,17,
0,0,0,WS_OPEN_END,1532453929022,17,
0,0,0,WS_RECV_INIT_START,1532453929022,18,
0,0,0,WS_RECV_INIT_END,1532453929026,18,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453929026,19,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453929094,19,
0,0,0,WS_SEND_START,1532453929095,19,
0,0,0,WS_SEND_END,1532453929096,19,
0,0,0,WS_RECV_START,1532453929097,20,
0,0,0,WS_RECV_END,1532453929681,20,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453929681,21,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453931867,21,
0,0,0,WS_SEND_START,1532453931868,21,
0,0,0,WS_SEND_END,1532453931868,21,
0,0,0,WS_RECV_START,1532453931868,22,
0,0,0,WS_RECV_END,1532453932658,22,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453932658,23,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453934270,23,
0,0,0,WS_SEND_START,1532453934270,23,
0,0,0,WS_SEND_END,1532453934270,23,
0,0,0,WS_RECV_START,1532453934270,24,
0,0,0,WS_RECV_END,1532453934998,24,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453934998,25,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453936173,25,
0,0,0,WS_SEND_START,1532453936174,25,
0,0,0,WS_SEND_END,1532453936174,25,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453936174,26,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453936806,26,
0,0,0,WS_SEND_START,1532453936806,26,
0,0,0,WS_SEND_END,1532453936806,26,
0,0,0,WS_RECV_START,1532453936806,27,
0,0,0,WS_RECV_END,1532453937038,27,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453937038,28,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453937144,28,
0,0,0,WS_SEND_START,1532453937144,28,
0,0,0,WS_SEND_END,1532453937144,28,
0,0,0,WS_RECV_START,1532453937144,29,
0,0,0,WS_RECV_END,1532453937627,29,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453937627,30,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453938024,30,
0,0,0,WS_SEND_START,1532453938024,30,
0,0,0,WS_SEND_END,1532453938025,30,
0,0,0,WS_RECV_START,1532453938025,31,
0,0,0,WS_RECV_END,1532453938417,31,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453938417,32,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453938917,32,
0,0,0,WS_SEND_START,1532453938917,32,
0,0,0,WS_SEND_END,1532453938917,32,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453938917,33,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453939178,33,
0,0,0,WS_SEND_START,1532453939178,33,
0,0,0,WS_SEND_END,1532453939178,33,
0,0,0,WS_RECV_START,1532453939178,34,
0,0,0,WS_RECV_END,1532453939864,34,
0,0,0,WS_RECV_START,1532453939864,35,
0,0,0,WS_RECV_END,1532453940600,35,
0,0,0,WS_RECV_START,1532453940600,36,
0,0,0,WS_RECV_END,1532453941277,36,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1532453941277,37,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1532453943448,37,
0,0,0,WS_CLOSE_START,1532453943449,37,
0,0,0,WS_CLOSE_END,1532453943450,37,
0,0,0,PLAYBACK_DONE,1532453943450,0,
