# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,1,2,PLAYER_SESSION_CREATE,1532453973915,0,
9,1,2,REQ_HOME_START,1532453973916,1,
9,1,2,REQ_HOME_END,1532453974194,1,
9,1,2,REQ_GET_START,1532453974194,2,
9,1,2,REQ_GET_END,1532453974200,2,
9,1,2,REQ_GET_START,1532453974200,3,
9,1,2,REQ_GET_END,1532453974207,3,
9,1,2,REQ_GET_START,1532453974207,4,
9,1,2,REQ_GET_END,1532453974214,4,
9,1,2,REQ_GET_START,1532453974214,5,
9,1,2,REQ_GET_END,1532453974220,5,
9,1,2,REQ_GET_START,1532453974220,6,
9,1,2,REQ_GET_END,1532453974228,6,
9,1,2,REQ_GET_START,1532453974228,7,
9,1,2,REQ_GET_END,1532453974236,7,
9,1,2,REQ_GET_START,1532453974236,8,
9,1,2,REQ_GET_END,1532453974243,8,
9,1,2,REQ_GET_START,1532453974243,9,
9,1,2,REQ_GET_END,1532453974251,9,
9,1,2,REQ_GET_START,1532453974251,10,
9,1,2,REQ_GET_END,1532453974260,10,
9,1,2,REQ_GET_START,1532453974260,11,
9,1,2,REQ_GET_END,1532453974267,11,
9,1,2,REQ_GET_START,1532453974267,12,
9,1,2,REQ_GET_END,1532453974272,12,
9,1,2,REQ_GET_START,1532453974272,13,
9,1,2,REQ_GET_END,1532453974277,13,
9,1,2,REQ_GET_START,1532453974277,14,
9,1,2,REQ_GET_END,1532453974282,14,
9,1,2,REQ_GET_START,1532453974282,15,
9,1,2,REQ_GET_END,1532453974288,15,
9,1,2,REQ_GET_START,1532453974288,16,
9,1,2,REQ_GET_END,1532453974298,16,
9,1,2,WS_OPEN_START,1532453974298,17,
9,1,2,WS_OPEN_END,1532453974301,17,
9,1,2,WS_RECV_INIT_START,1532453974301,18,
9,1,2,WS_RECV_INIT_END,1532453974305,18,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453974305,19,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453974378,19,
9,1,2,WS_SEND_START,1532453974378,19,
9,1,2,WS_SEND_END,1532453974378,19,
9,1,2,WS_RECV_START,1532453974378,20,
9,1,2,WS_RECV_END,1532453974859,20,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453974859,21,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453977050,21,
9,1,2,WS_SEND_START,1532453977050,21,
9,1,2,WS_SEND_END,1532453977050,21,
9,1,2,WS_RECV_START,1532453977050,22,
9,1,2,WS_RECV_END,1532453978768,22,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453978768,23,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453980380,23,
9,1,2,WS_SEND_START,1532453980380,23,
9,1,2,WS_SEND_END,1532453980380,23,
9,1,2,WS_RECV_START,1532453980380,24,
9,1,2,WS_RECV_END,1532453983067,24,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453983067,25,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453984245,25,
9,1,2,WS_SEND_START,1532453984245,25,
9,1,2,WS_SEND_END,1532453984245,25,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453984245,26,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453984880,26,
9,1,2,WS_SEND_START,1532453984880,26,
9,1,2,WS_SEND_END,1532453984880,26,
9,1,2,WS_RECV_START,1532453984880,27,
9,1,2,WS_RECV_END,1532453987995,27,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453987995,28,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453988103,28,
9,1,2,WS_SEND_START,1532453988103,28,
9,1,2,WS_SEND_END,1532453988103,28,
9,1,2,WS_RECV_START,1532453988103,29,
9,1,2,WS_RECV_END,1532453990728,29,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453990728,30,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453991121,30,
9,1,2,WS_SEND_START,1532453991121,30,
9,1,2,WS_SEND_END,1532453991121,30,
9,1,2,WS_RECV_START,1532453991121,31,
9,1,2,WS_RECV_END,1532453993482,31,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453993482,32,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453993980,32,
9,1,2,WS_SEND_START,1532453993980,32,
9,1,2,WS_SEND_END,1532453993980,32,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453993980,33,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453994237,33,
9,1,2,WS_SEND_START,1532453994237,33,
9,1,2,WS_SEND_END,1532453994237,33,
9,1,2,WS_RECV_START,1532453994237,34,
9,1,2,WS_RECV_END,1532453995320,34,
9,1,2,WS_RECV_START,1532453995320,35,
9,1,2,WS_RECV_END,1532453996774,35,
9,1,2,WS_RECV_START,1532453996774,36,
9,1,2,WS_RECV_END,1532453997493,36,
9,1,2,PLAYBACK_SLEEPBEFORE_START,1532453997493,37,
9,1,2,PLAYBACK_SLEEPBEFORE_END,1532453999665,37,
9,1,2,WS_CLOSE_START,1532453999665,37,
9,1,2,WS_CLOSE_END,1532453999665,37,
9,1,2,PLAYBACK_DONE,1532453999665,0,
