# http://127.0.0.1:1234/ --workers 4 --loaded-duration-minutes 4 --output-dir demo4 --start-interval 4000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,3,1,PLAYER_SESSION_CREATE,1532453973112,0,
7,3,1,REQ_HOME_START,1532453973113,1,
7,3,1,REQ_HOME_END,1532453973152,1,
7,3,1,REQ_GET_START,1532453973152,2,
7,3,1,REQ_GET_END,1532453973159,2,
7,3,1,REQ_GET_START,1532453973159,3,
7,3,1,REQ_GET_END,1532453973188,3,
7,3,1,REQ_GET_START,1532453973188,4,
7,3,1,REQ_GET_END,1532453973195,4,
7,3,1,REQ_GET_START,1532453973195,5,
7,3,1,REQ_GET_END,1532453973203,5,
7,3,1,REQ_GET_START,1532453973203,6,
7,3,1,REQ_GET_END,1532453973211,6,
7,3,1,REQ_GET_START,1532453973211,7,
7,3,1,REQ_GET_END,1532453973219,7,
7,3,1,REQ_GET_START,1532453973219,8,
7,3,1,REQ_GET_END,1532453973225,8,
7,3,1,REQ_GET_START,1532453973225,9,
7,3,1,REQ_GET_END,1532453973233,9,
7,3,1,REQ_GET_START,1532453973233,10,
7,3,1,REQ_GET_END,1532453973240,10,
7,3,1,REQ_GET_START,1532453973240,11,
7,3,1,REQ_GET_END,1532453973247,11,
7,3,1,REQ_GET_START,1532453973247,12,
7,3,1,REQ_GET_END,1532453973254,12,
7,3,1,REQ_GET_START,1532453973254,13,
7,3,1,REQ_GET_END,1532453973262,13,
7,3,1,REQ_GET_START,1532453973262,14,
7,3,1,REQ_GET_END,1532453973269,14,
7,3,1,REQ_GET_START,1532453973269,15,
7,3,1,REQ_GET_END,1532453973276,15,
7,3,1,REQ_GET_START,1532453973276,16,
7,3,1,REQ_GET_END,1532453973284,16,
7,3,1,WS_OPEN_START,1532453973284,17,
7,3,1,WS_OPEN_END,1532453973288,17,
7,3,1,WS_RECV_INIT_START,1532453973288,18,
7,3,1,WS_RECV_INIT_END,1532453973292,18,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453973292,19,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453973359,19,
7,3,1,WS_SEND_START,1532453973359,19,
7,3,1,WS_SEND_END,1532453973359,19,
7,3,1,WS_RECV_START,1532453973359,20,
7,3,1,WS_RECV_END,1532453973801,20,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453973801,21,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453975990,21,
7,3,1,WS_SEND_START,1532453975990,21,
7,3,1,WS_SEND_END,1532453975990,21,
7,3,1,WS_RECV_START,1532453975990,22,
7,3,1,WS_RECV_END,1532453976698,22,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453976698,23,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453978311,23,
7,3,1,WS_SEND_START,1532453978311,23,
7,3,1,WS_SEND_END,1532453978311,23,
7,3,1,WS_RECV_START,1532453978311,24,
7,3,1,WS_RECV_END,1532453979569,24,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453979569,25,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453980744,25,
7,3,1,WS_SEND_START,1532453980744,25,
7,3,1,WS_SEND_END,1532453980744,25,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453980744,26,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453981379,26,
7,3,1,WS_SEND_START,1532453981379,26,
7,3,1,WS_SEND_END,1532453981380,26,
7,3,1,WS_RECV_START,1532453981380,27,
7,3,1,WS_RECV_END,1532453983118,27,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453983118,28,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453983224,28,
7,3,1,WS_SEND_START,1532453983224,28,
7,3,1,WS_SEND_END,1532453983224,28,
7,3,1,WS_RECV_START,1532453983224,29,
7,3,1,WS_RECV_END,1532453985292,29,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453985292,30,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453985686,30,
7,3,1,WS_SEND_START,1532453985686,30,
7,3,1,WS_SEND_END,1532453985686,30,
7,3,1,WS_RECV_START,1532453985686,31,
7,3,1,WS_RECV_END,1532453988042,31,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453988042,32,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453988542,32,
7,3,1,WS_SEND_START,1532453988542,32,
7,3,1,WS_SEND_END,1532453988542,32,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453988542,33,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453988802,33,
7,3,1,WS_SEND_START,1532453988802,33,
7,3,1,WS_SEND_END,1532453988802,33,
7,3,1,WS_RECV_START,1532453988802,34,
7,3,1,WS_RECV_END,1532453990779,34,
7,3,1,WS_RECV_START,1532453990779,35,
7,3,1,WS_RECV_END,1532453993533,35,
7,3,1,WS_RECV_START,1532453993533,36,
7,3,1,WS_RECV_END,1532453995372,36,
7,3,1,PLAYBACK_SLEEPBEFORE_START,1532453995372,37,
7,3,1,PLAYBACK_SLEEPBEFORE_END,1532453997545,37,
7,3,1,WS_CLOSE_START,1532453997545,37,
7,3,1,WS_CLOSE_END,1532453997545,37,
7,3,1,PLAYBACK_DONE,1532453997545,0,
