# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,7,0,PLAYER_SESSION_CREATE,1532454211383,0,
7,7,0,REQ_HOME_START,1532454211383,1,
7,7,0,REQ_HOME_END,1532454212754,1,
7,7,0,REQ_GET_START,1532454212754,2,
7,7,0,REQ_GET_END,1532454214993,2,
7,7,0,REQ_GET_START,1532454214993,3,
7,7,0,REQ_GET_END,1532454220077,3,
7,7,0,REQ_GET_START,1532454220077,4,
7,7,0,REQ_GET_END,1532454225914,4,
7,7,0,REQ_GET_START,1532454225914,5,
7,7,0,REQ_GET_END,1532454230353,5,
7,7,0,REQ_GET_START,1532454230353,6,
7,7,0,REQ_GET_END,1532454231071,6,
7,7,0,REQ_GET_START,1532454231071,7,
7,7,0,REQ_GET_END,1532454231125,7,
7,7,0,REQ_GET_START,1532454231125,8,
7,7,0,REQ_GET_END,1532454231155,8,
7,7,0,REQ_GET_START,1532454231155,9,
7,7,0,REQ_GET_END,1532454231187,9,
7,7,0,REQ_GET_START,1532454231187,10,
7,7,0,REQ_GET_END,1532454231219,10,
7,7,0,REQ_GET_START,1532454231219,11,
7,7,0,REQ_GET_END,1532454231251,11,
7,7,0,REQ_GET_START,1532454231251,12,
7,7,0,REQ_GET_END,1532454231278,12,
7,7,0,REQ_GET_START,1532454231278,13,
7,7,0,REQ_GET_END,1532454231304,13,
7,7,0,REQ_GET_START,1532454231304,14,
7,7,0,REQ_GET_END,1532454232326,14,
7,7,0,REQ_GET_START,1532454232326,15,
7,7,0,REQ_GET_END,1532454232348,15,
7,7,0,REQ_GET_START,1532454232349,16,
7,7,0,REQ_GET_END,1532454232375,16,
7,7,0,WS_OPEN_START,1532454232375,17,
7,7,0,WS_OPEN_END,1532454232381,17,
7,7,0,WS_RECV_INIT_START,1532454232381,18,
7,7,0,WS_RECV_INIT_END,1532454232399,18,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454232399,19,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454232471,19,
7,7,0,WS_SEND_START,1532454232471,19,
7,7,0,WS_SEND_END,1532454232471,19,
7,7,0,WS_RECV_START,1532454232471,20,
7,7,0,WS_RECV_END,1532454237197,20,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454237197,21,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454239385,21,
7,7,0,WS_SEND_START,1532454239385,21,
7,7,0,WS_SEND_END,1532454239385,21,
7,7,0,WS_RECV_START,1532454239385,22,
7,7,0,WS_RECV_END,1532454244313,22,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454244313,23,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454245928,23,
7,7,0,WS_SEND_START,1532454245928,23,
7,7,0,WS_SEND_END,1532454245928,23,
7,7,0,WS_RECV_START,1532454245928,24,
7,7,0,WS_RECV_END,1532454253545,24,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454253545,25,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454254719,25,
7,7,0,WS_SEND_START,1532454254719,25,
7,7,0,WS_SEND_END,1532454254719,25,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454254719,26,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454255355,26,
7,7,0,WS_SEND_START,1532454255355,26,
7,7,0,WS_SEND_END,1532454255356,26,
7,7,0,WS_RECV_START,1532454255356,27,
7,7,0,WS_RECV_END,1532454264646,27,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454264646,28,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454264752,28,
7,7,0,WS_SEND_START,1532454264752,28,
7,7,0,WS_SEND_END,1532454264752,28,
7,7,0,WS_RECV_START,1532454264752,29,
7,7,0,WS_RECV_END,1532454273894,29,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454273894,30,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454274295,30,
7,7,0,WS_SEND_START,1532454274295,30,
7,7,0,WS_SEND_END,1532454274295,30,
7,7,0,WS_RECV_START,1532454274295,31,
7,7,0,WS_RECV_END,1532454282117,31,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454282118,32,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454282621,32,
7,7,0,WS_SEND_START,1532454282621,32,
7,7,0,WS_SEND_END,1532454282621,32,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454282621,33,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454282880,33,
7,7,0,WS_SEND_START,1532454282880,33,
7,7,0,WS_SEND_END,1532454282880,33,
7,7,0,WS_RECV_START,1532454282880,34,
7,7,0,WS_RECV_END,1532454290951,34,
7,7,0,WS_RECV_START,1532454290951,35,
7,7,0,WS_RECV_END,1532454300184,35,
7,7,0,WS_RECV_START,1532454300184,36,
7,7,0,WS_RECV_END,1532454306734,36,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1532454306734,37,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1532454308913,37,
7,7,0,WS_CLOSE_START,1532454308913,37,
7,7,0,WS_CLOSE_END,1532454308913,37,
7,7,0,PLAYBACK_DONE,1532454308913,0,
