# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYER_SESSION_CREATE,1532454207385,0,
3,3,0,REQ_HOME_START,1532454207385,1,
3,3,0,REQ_HOME_END,1532454207425,1,
3,3,0,REQ_GET_START,1532454207425,2,
3,3,0,REQ_GET_END,1532454207433,2,
3,3,0,REQ_GET_START,1532454207433,3,
3,3,0,REQ_GET_END,1532454207441,3,
3,3,0,REQ_GET_START,1532454207441,4,
3,3,0,REQ_GET_END,1532454207448,4,
3,3,0,REQ_GET_START,1532454207448,5,
3,3,0,REQ_GET_END,1532454207456,5,
3,3,0,REQ_GET_START,1532454207456,6,
3,3,0,REQ_GET_END,1532454207468,6,
3,3,0,REQ_GET_START,1532454207468,7,
3,3,0,REQ_GET_END,1532454207480,7,
3,3,0,REQ_GET_START,1532454207480,8,
3,3,0,REQ_GET_END,1532454207487,8,
3,3,0,REQ_GET_START,1532454207487,9,
3,3,0,REQ_GET_END,1532454207497,9,
3,3,0,REQ_GET_START,1532454207497,10,
3,3,0,REQ_GET_END,1532454207506,10,
3,3,0,REQ_GET_START,1532454207506,11,
3,3,0,REQ_GET_END,1532454207513,11,
3,3,0,REQ_GET_START,1532454207513,12,
3,3,0,REQ_GET_END,1532454207519,12,
3,3,0,REQ_GET_START,1532454207519,13,
3,3,0,REQ_GET_END,1532454207528,13,
3,3,0,REQ_GET_START,1532454207528,14,
3,3,0,REQ_GET_END,1532454207535,14,
3,3,0,REQ_GET_START,1532454207535,15,
3,3,0,REQ_GET_END,1532454207541,15,
3,3,0,REQ_GET_START,1532454207541,16,
3,3,0,REQ_GET_END,1532454207553,16,
3,3,0,WS_OPEN_START,1532454207553,17,
3,3,0,WS_OPEN_END,1532454207556,17,
3,3,0,WS_RECV_INIT_START,1532454207557,18,
3,3,0,WS_RECV_INIT_END,1532454207563,18,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454207563,19,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454207630,19,
3,3,0,WS_SEND_START,1532454207630,19,
3,3,0,WS_SEND_END,1532454207630,19,
3,3,0,WS_RECV_START,1532454207630,20,
3,3,0,WS_RECV_END,1532454208171,20,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454208171,21,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454210362,21,
3,3,0,WS_SEND_START,1532454210362,21,
3,3,0,WS_SEND_END,1532454210362,21,
3,3,0,WS_RECV_START,1532454210362,22,
3,3,0,WS_RECV_END,1532454211111,22,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454211111,23,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454212736,23,
3,3,0,WS_SEND_START,1532454212736,23,
3,3,0,WS_SEND_END,1532454212736,23,
3,3,0,WS_RECV_START,1532454212736,24,
3,3,0,WS_RECV_END,1532454215001,24,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454215002,25,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454216180,25,
3,3,0,WS_SEND_START,1532454216180,25,
3,3,0,WS_SEND_END,1532454216180,25,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454216180,26,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454216812,26,
3,3,0,WS_SEND_START,1532454216812,26,
3,3,0,WS_SEND_END,1532454216812,26,
3,3,0,WS_RECV_START,1532454216812,27,
3,3,0,WS_RECV_END,1532454220048,27,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454220048,28,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454220152,28,
3,3,0,WS_SEND_START,1532454220153,28,
3,3,0,WS_SEND_END,1532454220153,28,
3,3,0,WS_RECV_START,1532454220153,29,
3,3,0,WS_RECV_END,1532454222969,29,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454222969,30,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454223365,30,
3,3,0,WS_SEND_START,1532454223365,30,
3,3,0,WS_SEND_END,1532454223365,30,
3,3,0,WS_RECV_START,1532454223365,31,
3,3,0,WS_RECV_END,1532454225885,31,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454225885,32,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454226385,32,
3,3,0,WS_SEND_START,1532454226385,32,
3,3,0,WS_SEND_END,1532454226385,32,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454226385,33,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454226644,33,
3,3,0,WS_SEND_START,1532454226644,33,
3,3,0,WS_SEND_END,1532454226644,33,
3,3,0,WS_RECV_START,1532454226644,34,
3,3,0,WS_RECV_END,1532454228295,34,
3,3,0,WS_RECV_START,1532454228296,35,
3,3,0,WS_RECV_END,1532454230359,35,
3,3,0,WS_RECV_START,1532454230359,36,
3,3,0,WS_RECV_END,1532454231080,36,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1532454231080,37,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1532454233250,37,
3,3,0,WS_CLOSE_START,1532454233250,37,
3,3,0,WS_CLOSE_END,1532454233250,37,
3,3,0,PLAYBACK_DONE,1532454233250,0,
