# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,6,1,PLAYER_SESSION_CREATE,1532454302467,0,
22,6,1,REQ_HOME_START,1532454302467,1,
22,6,1,REQ_HOME_END,1532454308873,1,
22,6,1,REQ_GET_START,1532454308874,2,
22,6,1,REQ_GET_END,1532454310360,2,
22,6,1,REQ_GET_START,1532454310360,3,
22,6,1,REQ_GET_END,1532454310584,3,
22,6,1,REQ_GET_START,1532454310584,4,
22,6,1,REQ_GET_END,1532454310609,4,
22,6,1,REQ_GET_START,1532454310609,5,
22,6,1,REQ_GET_END,1532454310632,5,
22,6,1,REQ_GET_START,1532454310632,6,
22,6,1,REQ_GET_END,1532454310657,6,
22,6,1,REQ_GET_START,1532454310657,7,
22,6,1,REQ_GET_END,1532454310680,7,
22,6,1,REQ_GET_START,1532454310680,8,
22,6,1,REQ_GET_END,1532454310706,8,
22,6,1,REQ_GET_START,1532454310706,9,
22,6,1,REQ_GET_END,1532454310734,9,
22,6,1,REQ_GET_START,1532454310734,10,
22,6,1,REQ_GET_END,1532454310758,10,
22,6,1,REQ_GET_START,1532454310758,11,
22,6,1,REQ_GET_END,1532454310787,11,
22,6,1,REQ_GET_START,1532454310787,12,
22,6,1,REQ_GET_END,1532454310811,12,
22,6,1,REQ_GET_START,1532454310811,13,
22,6,1,REQ_GET_END,1532454310830,13,
22,6,1,REQ_GET_START,1532454310830,14,
22,6,1,REQ_GET_END,1532454310847,14,
22,6,1,REQ_GET_START,1532454310847,15,
22,6,1,REQ_GET_END,1532454310878,15,
22,6,1,REQ_GET_START,1532454310878,16,
22,6,1,REQ_GET_END,1532454312353,16,
22,6,1,WS_OPEN_START,1532454312353,17,
22,6,1,WS_OPEN_END,1532454312424,17,
22,6,1,WS_RECV_INIT_START,1532454312424,18,
22,6,1,WS_RECV_INIT_END,1532454312440,18,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454312440,19,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454312516,19,
22,6,1,WS_SEND_START,1532454312516,19,
22,6,1,WS_SEND_END,1532454312516,19,
22,6,1,WS_RECV_START,1532454312516,20,
22,6,1,WS_RECV_END,1532454316895,20,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454316896,21,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454319083,21,
22,6,1,WS_SEND_START,1532454319083,21,
22,6,1,WS_SEND_END,1532454319083,21,
22,6,1,WS_RECV_START,1532454319083,22,
22,6,1,WS_RECV_END,1532454326020,22,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454326020,23,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454327638,23,
22,6,1,WS_SEND_START,1532454327638,23,
22,6,1,WS_SEND_END,1532454327638,23,
22,6,1,WS_RECV_START,1532454327638,24,
22,6,1,WS_RECV_END,1532454335116,24,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454335116,25,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454336292,25,
22,6,1,WS_SEND_START,1532454336292,25,
22,6,1,WS_SEND_END,1532454336292,25,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454336292,26,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454336933,26,
22,6,1,WS_SEND_START,1532454336933,26,
22,6,1,WS_SEND_END,1532454336933,26,
22,6,1,WS_RECV_START,1532454336933,27,
22,6,1,WS_RECV_END,1532454346607,27,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454346607,28,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454346713,28,
22,6,1,WS_SEND_START,1532454346714,28,
22,6,1,WS_SEND_END,1532454346714,28,
22,6,1,WS_RECV_START,1532454346714,29,
22,6,1,WS_RECV_END,1532454355386,29,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454355386,30,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454355781,30,
22,6,1,WS_SEND_START,1532454355781,30,
22,6,1,WS_SEND_END,1532454355781,30,
22,6,1,WS_RECV_START,1532454355781,31,
22,6,1,WS_RECV_END,1532454364441,31,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454364441,32,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454364945,32,
22,6,1,WS_SEND_START,1532454364945,32,
22,6,1,WS_SEND_END,1532454364945,32,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454364945,33,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454365208,33,
22,6,1,WS_SEND_START,1532454365208,33,
22,6,1,WS_SEND_END,1532454365208,33,
22,6,1,WS_RECV_START,1532454365208,34,
22,6,1,WS_RECV_END,1532454373087,34,
22,6,1,WS_RECV_START,1532454373087,35,
22,6,1,WS_RECV_END,1532454381847,35,
22,6,1,WS_RECV_START,1532454381847,36,
22,6,1,WS_RECV_END,1532454387603,36,
22,6,1,PLAYBACK_SLEEPBEFORE_START,1532454387603,37,
22,6,1,PLAYBACK_SLEEPBEFORE_END,1532454389780,37,
22,6,1,WS_CLOSE_START,1532454389780,37,
22,6,1,WS_CLOSE_END,1532454389781,37,
22,6,1,PLAYBACK_DONE,1532454389781,0,
