# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,12,1,PLAYER_SESSION_CREATE,1532454310972,0,
31,12,1,REQ_HOME_START,1532454310972,1,
31,12,1,REQ_HOME_END,1532454312414,1,
31,12,1,REQ_GET_START,1532454312414,2,
31,12,1,REQ_GET_END,1532454312444,2,
31,12,1,REQ_GET_START,1532454312444,3,
31,12,1,REQ_GET_END,1532454312462,3,
31,12,1,REQ_GET_START,1532454312462,4,
31,12,1,REQ_GET_END,1532454312491,4,
31,12,1,REQ_GET_START,1532454312491,5,
31,12,1,REQ_GET_END,1532454312498,5,
31,12,1,REQ_GET_START,1532454312498,6,
31,12,1,REQ_GET_END,1532454316859,6,
31,12,1,REQ_GET_START,1532454316859,7,
31,12,1,REQ_GET_END,1532454325998,7,
31,12,1,REQ_GET_START,1532454325998,8,
31,12,1,REQ_GET_END,1532454335089,8,
31,12,1,REQ_GET_START,1532454335090,9,
31,12,1,REQ_GET_END,1532454346586,9,
31,12,1,REQ_GET_START,1532454346586,10,
31,12,1,REQ_GET_END,1532454364421,10,
31,12,1,REQ_GET_START,1532454364426,11,
31,12,1,REQ_GET_END,1532454381822,11,
31,12,1,REQ_GET_START,1532454381822,12,
31,12,1,REQ_GET_END,1532454387596,12,
31,12,1,REQ_GET_START,1532454387596,13,
31,12,1,REQ_GET_END,1532454387738,13,
31,12,1,REQ_GET_START,1532454387738,14,
31,12,1,REQ_GET_END,1532454387820,14,
31,12,1,REQ_GET_START,1532454387820,15,
31,12,1,REQ_GET_END,1532454387838,15,
31,12,1,REQ_GET_START,1532454387838,16,
31,12,1,REQ_GET_END,1532454387859,16,
31,12,1,WS_OPEN_START,1532454387859,17,
31,12,1,WS_OPEN_END,1532454387865,17,
31,12,1,WS_RECV_INIT_START,1532454387865,18,
31,12,1,WS_RECV_INIT_END,1532454387877,18,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454387877,19,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454387945,19,
31,12,1,WS_SEND_START,1532454387945,19,
31,12,1,WS_SEND_END,1532454387945,19,
31,12,1,WS_RECV_START,1532454387945,20,
31,12,1,WS_RECV_END,1532454388943,20,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454388943,21,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454391130,21,
31,12,1,WS_SEND_START,1532454391130,21,
31,12,1,WS_SEND_END,1532454391130,21,
31,12,1,WS_RECV_START,1532454391130,22,
31,12,1,WS_RECV_END,1532454393130,22,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454393130,23,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454394742,23,
31,12,1,WS_SEND_START,1532454394742,23,
31,12,1,WS_SEND_END,1532454394742,23,
31,12,1,WS_RECV_START,1532454394742,24,
31,12,1,WS_RECV_END,1532454399219,24,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454399219,25,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454400393,25,
31,12,1,WS_SEND_START,1532454400393,25,
31,12,1,WS_SEND_END,1532454400393,25,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454400393,26,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454401030,26,
31,12,1,WS_SEND_START,1532454401030,26,
31,12,1,WS_SEND_END,1532454401030,26,
31,12,1,WS_RECV_START,1532454401030,27,
31,12,1,WS_RECV_END,1532454404110,27,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454404110,28,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454404213,28,
31,12,1,WS_SEND_START,1532454404213,28,
31,12,1,WS_SEND_END,1532454404213,28,
31,12,1,WS_RECV_START,1532454404213,29,
31,12,1,WS_RECV_END,1532454408982,29,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454408982,30,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454409381,30,
31,12,1,WS_SEND_START,1532454409381,30,
31,12,1,WS_SEND_END,1532454409381,30,
31,12,1,WS_RECV_START,1532454409381,31,
31,12,1,WS_RECV_END,1532454413729,31,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454413729,32,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454414236,32,
31,12,1,WS_SEND_START,1532454414236,32,
31,12,1,WS_SEND_END,1532454414236,32,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454414237,33,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454414500,33,
31,12,1,WS_SEND_START,1532454414500,33,
31,12,1,WS_SEND_END,1532454414500,33,
31,12,1,WS_RECV_START,1532454414500,34,
31,12,1,WS_RECV_END,1532454418723,34,
31,12,1,WS_RECV_START,1532454418723,35,
31,12,1,WS_RECV_END,1532454423502,35,
31,12,1,WS_RECV_START,1532454423502,36,
31,12,1,WS_RECV_END,1532454428383,36,
31,12,1,PLAYBACK_SLEEPBEFORE_START,1532454428383,37,
31,12,1,PLAYBACK_SLEEPBEFORE_END,1532454430563,37,
31,12,1,WS_CLOSE_START,1532454430563,37,
31,12,1,WS_CLOSE_END,1532454430563,37,
31,12,1,PLAYBACK_DONE,1532454430564,0,
