# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,11,1,PLAYER_SESSION_CREATE,1532454308868,0,
23,11,1,REQ_HOME_START,1532454308868,1,
23,11,1,REQ_HOME_END,1532454310359,1,
23,11,1,REQ_GET_START,1532454310359,2,
23,11,1,REQ_GET_END,1532454310583,2,
23,11,1,REQ_GET_START,1532454310583,3,
23,11,1,REQ_GET_END,1532454310608,3,
23,11,1,REQ_GET_START,1532454310608,4,
23,11,1,REQ_GET_END,1532454310630,4,
23,11,1,REQ_GET_START,1532454310630,5,
23,11,1,REQ_GET_END,1532454310654,5,
23,11,1,REQ_GET_START,1532454310654,6,
23,11,1,REQ_GET_END,1532454310677,6,
23,11,1,REQ_GET_START,1532454310677,7,
23,11,1,REQ_GET_END,1532454310705,7,
23,11,1,REQ_GET_START,1532454310705,8,
23,11,1,REQ_GET_END,1532454310731,8,
23,11,1,REQ_GET_START,1532454310731,9,
23,11,1,REQ_GET_END,1532454310755,9,
23,11,1,REQ_GET_START,1532454310755,10,
23,11,1,REQ_GET_END,1532454310785,10,
23,11,1,REQ_GET_START,1532454310785,11,
23,11,1,REQ_GET_END,1532454310808,11,
23,11,1,REQ_GET_START,1532454310808,12,
23,11,1,REQ_GET_END,1532454310826,12,
23,11,1,REQ_GET_START,1532454310826,13,
23,11,1,REQ_GET_END,1532454310843,13,
23,11,1,REQ_GET_START,1532454310843,14,
23,11,1,REQ_GET_END,1532454310861,14,
23,11,1,REQ_GET_START,1532454310861,15,
23,11,1,REQ_GET_END,1532454312348,15,
23,11,1,REQ_GET_START,1532454312348,16,
23,11,1,REQ_GET_END,1532454312440,16,
23,11,1,WS_OPEN_START,1532454312440,17,
23,11,1,WS_OPEN_END,1532454312452,17,
23,11,1,WS_RECV_INIT_START,1532454312452,18,
23,11,1,WS_RECV_INIT_END,1532454312458,18,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454312458,19,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454312525,19,
23,11,1,WS_SEND_START,1532454312525,19,
23,11,1,WS_SEND_END,1532454312525,19,
23,11,1,WS_RECV_START,1532454312525,20,
23,11,1,WS_RECV_END,1532454316726,20,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454316726,21,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454318922,21,
23,11,1,WS_SEND_START,1532454318922,21,
23,11,1,WS_SEND_END,1532454318922,21,
23,11,1,WS_RECV_START,1532454318922,22,
23,11,1,WS_RECV_END,1532454325921,22,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454325921,23,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454327532,23,
23,11,1,WS_SEND_START,1532454327532,23,
23,11,1,WS_SEND_END,1532454327532,23,
23,11,1,WS_RECV_START,1532454327532,24,
23,11,1,WS_RECV_END,1532454335007,24,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454335007,25,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454336182,25,
23,11,1,WS_SEND_START,1532454336182,25,
23,11,1,WS_SEND_END,1532454336182,25,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454336182,26,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454336816,26,
23,11,1,WS_SEND_START,1532454336816,26,
23,11,1,WS_SEND_END,1532454336816,26,
23,11,1,WS_RECV_START,1532454336816,27,
23,11,1,WS_RECV_END,1532454346555,27,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454346555,28,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454346659,28,
23,11,1,WS_SEND_START,1532454346659,28,
23,11,1,WS_SEND_END,1532454346659,28,
23,11,1,WS_RECV_START,1532454346659,29,
23,11,1,WS_RECV_END,1532454355342,29,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454355342,30,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454355744,30,
23,11,1,WS_SEND_START,1532454355744,30,
23,11,1,WS_SEND_END,1532454355744,30,
23,11,1,WS_RECV_START,1532454355744,31,
23,11,1,WS_RECV_END,1532454364394,31,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454364394,32,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454364892,32,
23,11,1,WS_SEND_START,1532454364892,32,
23,11,1,WS_SEND_END,1532454364892,32,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454364892,33,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454365157,33,
23,11,1,WS_SEND_START,1532454365157,33,
23,11,1,WS_SEND_END,1532454365157,33,
23,11,1,WS_RECV_START,1532454365157,34,
23,11,1,WS_RECV_END,1532454373048,34,
23,11,1,WS_RECV_START,1532454373048,35,
23,11,1,WS_RECV_END,1532454381793,35,
23,11,1,WS_RECV_START,1532454381793,36,
23,11,1,WS_RECV_END,1532454387562,36,
23,11,1,PLAYBACK_SLEEPBEFORE_START,1532454387562,37,
23,11,1,PLAYBACK_SLEEPBEFORE_END,1532454389735,37,
23,11,1,WS_CLOSE_START,1532454389735,37,
23,11,1,WS_CLOSE_END,1532454389736,37,
23,11,1,PLAYBACK_DONE,1532454389736,0,
