# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
43,14,2,PLAYER_SESSION_CREATE,1532454389747,0,
43,14,2,REQ_HOME_START,1532454389747,1,
43,14,2,REQ_HOME_END,1532454391467,1,
43,14,2,REQ_GET_START,1532454391467,2,
43,14,2,REQ_GET_END,1532454394454,2,
43,14,2,REQ_GET_START,1532454394454,3,
43,14,2,REQ_GET_END,1532454399218,3,
43,14,2,REQ_GET_START,1532454399218,4,
43,14,2,REQ_GET_END,1532454404111,4,
43,14,2,REQ_GET_START,1532454404111,5,
43,14,2,REQ_GET_END,1532454413770,5,
43,14,2,REQ_GET_START,1532454413770,6,
43,14,2,REQ_GET_END,1532454423539,6,
43,14,2,REQ_GET_START,1532454423539,7,
43,14,2,REQ_GET_END,1532454430467,7,
43,14,2,REQ_GET_START,1532454430467,8,
43,14,2,REQ_GET_END,1532454430484,8,
43,14,2,REQ_GET_START,1532454430484,9,
43,14,2,REQ_GET_END,1532454430504,9,
43,14,2,REQ_GET_START,1532454430504,10,
43,14,2,REQ_GET_END,1532454430524,10,
43,14,2,REQ_GET_START,1532454430524,11,
43,14,2,REQ_GET_END,1532454430581,11,
43,14,2,REQ_GET_START,1532454430581,12,
43,14,2,REQ_GET_END,1532454430775,12,
43,14,2,REQ_GET_START,1532454430775,13,
43,14,2,REQ_GET_END,1532454430827,13,
43,14,2,REQ_GET_START,1532454430827,14,
43,14,2,REQ_GET_END,1532454430848,14,
43,14,2,REQ_GET_START,1532454430848,15,
43,14,2,REQ_GET_END,1532454430870,15,
43,14,2,REQ_GET_START,1532454430870,16,
43,14,2,REQ_GET_END,1532454430896,16,
43,14,2,WS_OPEN_START,1532454430896,17,
43,14,2,WS_OPEN_END,1532454430922,17,
43,14,2,WS_RECV_INIT_START,1532454430922,18,
43,14,2,WS_RECV_INIT_END,1532454430942,18,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454430942,19,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454431013,19,
43,14,2,WS_SEND_START,1532454431013,19,
43,14,2,WS_SEND_END,1532454431013,19,
43,14,2,WS_RECV_START,1532454431014,20,
43,14,2,WS_RECV_END,1532454435067,20,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454435067,21,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454437263,21,
43,14,2,WS_SEND_START,1532454437263,21,
43,14,2,WS_SEND_END,1532454437263,21,
43,14,2,WS_RECV_START,1532454437263,22,
43,14,2,WS_RECV_END,1532454444443,22,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454444443,23,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454446063,23,
43,14,2,WS_SEND_START,1532454446063,23,
43,14,2,WS_SEND_END,1532454446063,23,
43,14,2,WS_RECV_START,1532454446063,24,
43,14,2,WS_RECV_END,1532454453410,24,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454453410,25,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454454591,25,
43,14,2,WS_SEND_START,1532454454591,25,
43,14,2,WS_SEND_END,1532454454591,25,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454454591,26,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454455230,26,
43,14,2,WS_SEND_START,1532454455230,26,
43,14,2,WS_SEND_END,1532454455230,26,
43,14,2,WS_RECV_START,1532454455230,27,
43,14,2,WS_RECV_END,1532454463254,27,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454463254,28,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454463362,28,
43,14,2,WS_SEND_START,1532454463362,28,
43,14,2,WS_SEND_END,1532454463362,28,
43,14,2,WS_RECV_START,1532454463363,29,
43,14,2,WS_RECV_END,1532454472201,29,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454472201,30,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454472594,30,
43,14,2,WS_SEND_START,1532454472594,30,
43,14,2,WS_SEND_END,1532454472594,30,
43,14,2,WS_RECV_START,1532454472594,31,
43,14,2,WS_RECV_END,1532454480640,31,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454480640,32,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454481145,32,
43,14,2,WS_SEND_START,1532454481145,32,
43,14,2,WS_SEND_END,1532454481145,32,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454481145,33,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454481410,33,
43,14,2,WS_SEND_START,1532454481411,33,
43,14,2,WS_SEND_END,1532454481411,33,
43,14,2,WS_RECV_START,1532454481411,34,
43,14,2,WS_RECV_END,1532454490477,34,
43,14,2,WS_RECV_START,1532454490477,35,
43,14,2,WS_RECV_END,1532454499282,35,
43,14,2,WS_RECV_START,1532454499283,36,
43,14,2,WS_RECV_END,1532454508300,36,
43,14,2,PLAYBACK_SLEEPBEFORE_START,1532454508302,37,
43,14,2,PLAYBACK_SLEEPBEFORE_END,1532454510480,37,
43,14,2,WS_CLOSE_START,1532454510480,37,
43,14,2,WS_CLOSE_END,1532454510481,37,
43,14,2,PLAYBACK_DONE,1532454510481,0,
