# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
29,14,1,PLAYER_SESSION_CREATE,1532454308980,0,
29,14,1,REQ_HOME_START,1532454308980,1,
29,14,1,REQ_HOME_END,1532454310568,1,
29,14,1,REQ_GET_START,1532454310568,2,
29,14,1,REQ_GET_END,1532454310594,2,
29,14,1,REQ_GET_START,1532454310594,3,
29,14,1,REQ_GET_END,1532454310619,3,
29,14,1,REQ_GET_START,1532454310619,4,
29,14,1,REQ_GET_END,1532454310643,4,
29,14,1,REQ_GET_START,1532454310643,5,
29,14,1,REQ_GET_END,1532454310668,5,
29,14,1,REQ_GET_START,1532454310668,6,
29,14,1,REQ_GET_END,1532454310695,6,
29,14,1,REQ_GET_START,1532454310695,7,
29,14,1,REQ_GET_END,1532454310724,7,
29,14,1,REQ_GET_START,1532454310724,8,
29,14,1,REQ_GET_END,1532454310746,8,
29,14,1,REQ_GET_START,1532454310746,9,
29,14,1,REQ_GET_END,1532454310773,9,
29,14,1,REQ_GET_START,1532454310773,10,
29,14,1,REQ_GET_END,1532454310805,10,
29,14,1,REQ_GET_START,1532454310805,11,
29,14,1,REQ_GET_END,1532454310822,11,
29,14,1,REQ_GET_START,1532454310822,12,
29,14,1,REQ_GET_END,1532454310839,12,
29,14,1,REQ_GET_START,1532454310839,13,
29,14,1,REQ_GET_END,1532454310857,13,
29,14,1,REQ_GET_START,1532454310857,14,
29,14,1,REQ_GET_END,1532454311846,14,
29,14,1,REQ_GET_START,1532454311846,15,
29,14,1,REQ_GET_END,1532454312423,15,
29,14,1,REQ_GET_START,1532454312423,16,
29,14,1,REQ_GET_END,1532454312457,16,
29,14,1,WS_OPEN_START,1532454312457,17,
29,14,1,WS_OPEN_END,1532454312470,17,
29,14,1,WS_RECV_INIT_START,1532454312470,18,
29,14,1,WS_RECV_INIT_END,1532454312486,18,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454312486,19,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454312561,19,
29,14,1,WS_SEND_START,1532454312561,19,
29,14,1,WS_SEND_END,1532454312561,19,
29,14,1,WS_RECV_START,1532454312561,20,
29,14,1,WS_RECV_END,1532454316697,20,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454316697,21,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454318883,21,
29,14,1,WS_SEND_START,1532454318883,21,
29,14,1,WS_SEND_END,1532454318883,21,
29,14,1,WS_RECV_START,1532454318883,22,
29,14,1,WS_RECV_END,1532454325904,22,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454325904,23,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454327518,23,
29,14,1,WS_SEND_START,1532454327518,23,
29,14,1,WS_SEND_END,1532454327518,23,
29,14,1,WS_RECV_START,1532454327518,24,
29,14,1,WS_RECV_END,1532454334993,24,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454334993,25,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454336172,25,
29,14,1,WS_SEND_START,1532454336173,25,
29,14,1,WS_SEND_END,1532454336173,25,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454336173,26,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454336812,26,
29,14,1,WS_SEND_START,1532454336812,26,
29,14,1,WS_SEND_END,1532454336812,26,
29,14,1,WS_RECV_START,1532454336812,27,
29,14,1,WS_RECV_END,1532454346567,27,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454346567,28,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454346676,28,
29,14,1,WS_SEND_START,1532454346676,28,
29,14,1,WS_SEND_END,1532454346676,28,
29,14,1,WS_RECV_START,1532454346676,29,
29,14,1,WS_RECV_END,1532454355360,29,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454355361,30,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454355762,30,
29,14,1,WS_SEND_START,1532454355762,30,
29,14,1,WS_SEND_END,1532454355762,30,
29,14,1,WS_RECV_START,1532454355762,31,
29,14,1,WS_RECV_END,1532454364405,31,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454364405,32,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454364912,32,
29,14,1,WS_SEND_START,1532454364912,32,
29,14,1,WS_SEND_END,1532454364912,32,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454364912,33,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454365173,33,
29,14,1,WS_SEND_START,1532454365173,33,
29,14,1,WS_SEND_END,1532454365174,33,
29,14,1,WS_RECV_START,1532454365174,34,
29,14,1,WS_RECV_END,1532454373057,34,
29,14,1,WS_RECV_START,1532454373057,35,
29,14,1,WS_RECV_END,1532454381804,35,
29,14,1,WS_RECV_START,1532454381804,36,
29,14,1,WS_RECV_END,1532454387572,36,
29,14,1,PLAYBACK_SLEEPBEFORE_START,1532454387572,37,
29,14,1,PLAYBACK_SLEEPBEFORE_END,1532454389745,37,
29,14,1,WS_CLOSE_START,1532454389745,37,
29,14,1,WS_CLOSE_END,1532454389745,37,
29,14,1,PLAYBACK_DONE,1532454389745,0,
