# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,PLAYER_SESSION_CREATE,1532454213381,0,
9,9,0,REQ_HOME_START,1532454213381,1,
9,9,0,REQ_HOME_END,1532454215028,1,
9,9,0,REQ_GET_START,1532454215028,2,
9,9,0,REQ_GET_END,1532454220079,2,
9,9,0,REQ_GET_START,1532454220079,3,
9,9,0,REQ_GET_END,1532454225915,3,
9,9,0,REQ_GET_START,1532454225915,4,
9,9,0,REQ_GET_END,1532454230354,4,
9,9,0,REQ_GET_START,1532454230354,5,
9,9,0,REQ_GET_END,1532454231062,5,
9,9,0,REQ_GET_START,1532454231062,6,
9,9,0,REQ_GET_END,1532454231122,6,
9,9,0,REQ_GET_START,1532454231122,7,
9,9,0,REQ_GET_END,1532454231151,7,
9,9,0,REQ_GET_START,1532454231151,8,
9,9,0,REQ_GET_END,1532454231183,8,
9,9,0,REQ_GET_START,1532454231183,9,
9,9,0,REQ_GET_END,1532454231213,9,
9,9,0,REQ_GET_START,1532454231213,10,
9,9,0,REQ_GET_END,1532454231248,10,
9,9,0,REQ_GET_START,1532454231248,11,
9,9,0,REQ_GET_END,1532454231275,11,
9,9,0,REQ_GET_START,1532454231275,12,
9,9,0,REQ_GET_END,1532454231298,12,
9,9,0,REQ_GET_START,1532454231298,13,
9,9,0,REQ_GET_END,1532454231833,13,
9,9,0,REQ_GET_START,1532454231833,14,
9,9,0,REQ_GET_END,1532454232345,14,
9,9,0,REQ_GET_START,1532454232345,15,
9,9,0,REQ_GET_END,1532454232367,15,
9,9,0,REQ_GET_START,1532454232367,16,
9,9,0,REQ_GET_END,1532454232395,16,
9,9,0,WS_OPEN_START,1532454232395,17,
9,9,0,WS_OPEN_END,1532454232405,17,
9,9,0,WS_RECV_INIT_START,1532454232405,18,
9,9,0,WS_RECV_INIT_END,1532454232420,18,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454232421,19,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454232491,19,
9,9,0,WS_SEND_START,1532454232491,19,
9,9,0,WS_SEND_END,1532454232491,19,
9,9,0,WS_RECV_START,1532454232491,20,
9,9,0,WS_RECV_END,1532454237108,20,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454237108,21,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454239295,21,
9,9,0,WS_SEND_START,1532454239295,21,
9,9,0,WS_SEND_END,1532454239295,21,
9,9,0,WS_RECV_START,1532454239295,22,
9,9,0,WS_RECV_END,1532454244246,22,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454244247,23,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454245862,23,
9,9,0,WS_SEND_START,1532454245862,23,
9,9,0,WS_SEND_END,1532454245862,23,
9,9,0,WS_RECV_START,1532454245862,24,
9,9,0,WS_RECV_END,1532454253496,24,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454253496,25,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454254671,25,
9,9,0,WS_SEND_START,1532454254671,25,
9,9,0,WS_SEND_END,1532454254671,25,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454254671,26,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454255305,26,
9,9,0,WS_SEND_START,1532454255305,26,
9,9,0,WS_SEND_END,1532454255305,26,
9,9,0,WS_RECV_START,1532454255305,27,
9,9,0,WS_RECV_END,1532454264598,27,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454264600,28,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454264705,28,
9,9,0,WS_SEND_START,1532454264705,28,
9,9,0,WS_SEND_END,1532454264705,28,
9,9,0,WS_RECV_START,1532454264705,29,
9,9,0,WS_RECV_END,1532454273947,29,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454273947,30,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454274345,30,
9,9,0,WS_SEND_START,1532454274345,30,
9,9,0,WS_SEND_END,1532454274345,30,
9,9,0,WS_RECV_START,1532454274345,31,
9,9,0,WS_RECV_END,1532454282150,31,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454282150,32,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454282653,32,
9,9,0,WS_SEND_START,1532454282654,32,
9,9,0,WS_SEND_END,1532454282654,32,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454282654,33,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454282912,33,
9,9,0,WS_SEND_START,1532454282912,33,
9,9,0,WS_SEND_END,1532454282912,33,
9,9,0,WS_RECV_START,1532454282912,34,
9,9,0,WS_RECV_END,1532454291006,34,
9,9,0,WS_RECV_START,1532454291006,35,
9,9,0,WS_RECV_END,1532454300255,35,
9,9,0,WS_RECV_START,1532454300255,36,
9,9,0,WS_RECV_END,1532454306777,36,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1532454306778,37,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1532454308950,37,
9,9,0,WS_CLOSE_START,1532454308950,37,
9,9,0,WS_CLOSE_END,1532454308950,37,
9,9,0,PLAYBACK_DONE,1532454308950,0,
