# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
38,4,2,PLAYER_SESSION_CREATE,1532454389682,0,
38,4,2,REQ_HOME_START,1532454389682,1,
38,4,2,REQ_HOME_END,1532454391320,1,
38,4,2,REQ_GET_START,1532454391320,2,
38,4,2,REQ_GET_END,1532454394448,2,
38,4,2,REQ_GET_START,1532454394448,3,
38,4,2,REQ_GET_END,1532454399211,3,
38,4,2,REQ_GET_START,1532454399211,4,
38,4,2,REQ_GET_END,1532454404103,4,
38,4,2,REQ_GET_START,1532454404103,5,
38,4,2,REQ_GET_END,1532454413761,5,
38,4,2,REQ_GET_START,1532454413761,6,
38,4,2,REQ_GET_END,1532454423529,6,
38,4,2,REQ_GET_START,1532454423529,7,
38,4,2,REQ_GET_END,1532454430456,7,
38,4,2,REQ_GET_START,1532454430456,8,
38,4,2,REQ_GET_END,1532454430477,8,
38,4,2,REQ_GET_START,1532454430477,9,
38,4,2,REQ_GET_END,1532454430495,9,
38,4,2,REQ_GET_START,1532454430495,10,
38,4,2,REQ_GET_END,1532454430515,10,
38,4,2,REQ_GET_START,1532454430515,11,
38,4,2,REQ_GET_END,1532454430536,11,
38,4,2,REQ_GET_START,1532454430536,12,
38,4,2,REQ_GET_END,1532454430725,12,
38,4,2,REQ_GET_START,1532454430725,13,
38,4,2,REQ_GET_END,1532454430814,13,
38,4,2,REQ_GET_START,1532454430814,14,
38,4,2,REQ_GET_END,1532454430836,14,
38,4,2,REQ_GET_START,1532454430836,15,
38,4,2,REQ_GET_END,1532454430856,15,
38,4,2,REQ_GET_START,1532454430856,16,
38,4,2,REQ_GET_END,1532454430882,16,
38,4,2,WS_OPEN_START,1532454430882,17,
38,4,2,WS_OPEN_END,1532454430890,17,
38,4,2,WS_RECV_INIT_START,1532454430890,18,
38,4,2,WS_RECV_INIT_END,1532454430911,18,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454430911,19,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454430981,19,
38,4,2,WS_SEND_START,1532454430981,19,
38,4,2,WS_SEND_END,1532454430981,19,
38,4,2,WS_RECV_START,1532454430982,20,
38,4,2,WS_RECV_END,1532454435050,20,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454435050,21,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454437245,21,
38,4,2,WS_SEND_START,1532454437245,21,
38,4,2,WS_SEND_END,1532454437245,21,
38,4,2,WS_RECV_START,1532454437245,22,
38,4,2,WS_RECV_END,1532454444431,22,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454444431,23,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454446048,23,
38,4,2,WS_SEND_START,1532454446048,23,
38,4,2,WS_SEND_END,1532454446048,23,
38,4,2,WS_RECV_START,1532454446048,24,
38,4,2,WS_RECV_END,1532454453397,24,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454453397,25,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454454580,25,
38,4,2,WS_SEND_START,1532454454580,25,
38,4,2,WS_SEND_END,1532454454580,25,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454454580,26,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454455212,26,
38,4,2,WS_SEND_START,1532454455212,26,
38,4,2,WS_SEND_END,1532454455212,26,
38,4,2,WS_RECV_START,1532454455212,27,
38,4,2,WS_RECV_END,1532454463233,27,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454463234,28,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454463345,28,
38,4,2,WS_SEND_START,1532454463345,28,
38,4,2,WS_SEND_END,1532454463345,28,
38,4,2,WS_RECV_START,1532454463345,29,
38,4,2,WS_RECV_END,1532454472159,29,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454472159,30,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454472560,30,
38,4,2,WS_SEND_START,1532454472560,30,
38,4,2,WS_SEND_END,1532454472561,30,
38,4,2,WS_RECV_START,1532454472561,31,
38,4,2,WS_RECV_END,1532454480600,31,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454480600,32,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454481105,32,
38,4,2,WS_SEND_START,1532454481105,32,
38,4,2,WS_SEND_END,1532454481105,32,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454481105,33,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454481370,33,
38,4,2,WS_SEND_START,1532454481370,33,
38,4,2,WS_SEND_END,1532454481370,33,
38,4,2,WS_RECV_START,1532454481370,34,
38,4,2,WS_RECV_END,1532454490412,34,
38,4,2,WS_RECV_START,1532454490412,35,
38,4,2,WS_RECV_END,1532454499433,35,
38,4,2,WS_RECV_START,1532454499433,36,
38,4,2,WS_RECV_END,1532454508406,36,
38,4,2,PLAYBACK_SLEEPBEFORE_START,1532454508407,37,
38,4,2,PLAYBACK_SLEEPBEFORE_END,1532454510580,37,
38,4,2,WS_CLOSE_START,1532454510580,37,
38,4,2,WS_CLOSE_END,1532454510581,37,
38,4,2,PLAYBACK_DONE,1532454510581,0,
