# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
47,3,3,PLAYER_SESSION_CREATE,1532454430536,0,
47,3,3,REQ_HOME_START,1532454430536,1,
47,3,3,REQ_HOME_END,1532454430724,1,
47,3,3,REQ_GET_START,1532454430725,2,
47,3,3,REQ_GET_END,1532454430813,2,
47,3,3,REQ_GET_START,1532454430813,3,
47,3,3,REQ_GET_END,1532454430834,3,
47,3,3,REQ_GET_START,1532454430835,4,
47,3,3,REQ_GET_END,1532454430855,4,
47,3,3,REQ_GET_START,1532454430855,5,
47,3,3,REQ_GET_END,1532454430878,5,
47,3,3,REQ_GET_START,1532454430878,6,
47,3,3,REQ_GET_END,1532454430906,6,
47,3,3,REQ_GET_START,1532454430906,7,
47,3,3,REQ_GET_END,1532454430955,7,
47,3,3,REQ_GET_START,1532454430955,8,
47,3,3,REQ_GET_END,1532454430962,8,
47,3,3,REQ_GET_START,1532454430963,9,
47,3,3,REQ_GET_END,1532454430973,9,
47,3,3,REQ_GET_START,1532454430973,10,
47,3,3,REQ_GET_END,1532454431454,10,
47,3,3,REQ_GET_START,1532454431454,11,
47,3,3,REQ_GET_END,1532454436056,11,
47,3,3,REQ_GET_START,1532454436056,12,
47,3,3,REQ_GET_END,1532454436162,12,
47,3,3,REQ_GET_START,1532454436162,13,
47,3,3,REQ_GET_END,1532454436175,13,
47,3,3,REQ_GET_START,1532454436175,14,
47,3,3,REQ_GET_END,1532454436188,14,
47,3,3,REQ_GET_START,1532454436188,15,
47,3,3,REQ_GET_END,1532454436200,15,
47,3,3,REQ_GET_START,1532454436200,16,
47,3,3,REQ_GET_END,1532454436218,16,
47,3,3,WS_OPEN_START,1532454436218,17,
47,3,3,WS_OPEN_END,1532454436224,17,
47,3,3,WS_RECV_INIT_START,1532454436224,18,
47,3,3,WS_RECV_INIT_END,1532454436236,18,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454436236,19,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454436312,19,
47,3,3,WS_SEND_START,1532454436312,19,
47,3,3,WS_SEND_END,1532454436312,19,
47,3,3,WS_RECV_START,1532454436312,20,
47,3,3,WS_RECV_END,1532454438291,20,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454438291,21,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454440480,21,
47,3,3,WS_SEND_START,1532454440480,21,
47,3,3,WS_SEND_END,1532454440480,21,
47,3,3,WS_RECV_START,1532454440480,22,
47,3,3,WS_RECV_END,1532454447289,22,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454447289,23,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454448905,23,
47,3,3,WS_SEND_START,1532454448905,23,
47,3,3,WS_SEND_END,1532454448905,23,
47,3,3,WS_RECV_START,1532454448905,24,
47,3,3,WS_RECV_END,1532454457003,24,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454457003,25,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454458180,25,
47,3,3,WS_SEND_START,1532454458180,25,
47,3,3,WS_SEND_END,1532454458180,25,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454458181,26,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454458818,26,
47,3,3,WS_SEND_START,1532454458818,26,
47,3,3,WS_SEND_END,1532454458818,26,
47,3,3,WS_RECV_START,1532454458818,27,
47,3,3,WS_RECV_END,1532454472123,27,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454472123,28,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454472230,28,
47,3,3,WS_SEND_START,1532454472230,28,
47,3,3,WS_SEND_END,1532454472230,28,
47,3,3,WS_RECV_START,1532454472230,29,
47,3,3,WS_RECV_END,1532454480577,29,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454480577,30,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454480980,30,
47,3,3,WS_SEND_START,1532454480980,30,
47,3,3,WS_SEND_END,1532454480980,30,
47,3,3,WS_RECV_START,1532454480980,31,
47,3,3,WS_RECV_END,1532454490369,31,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454490369,32,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454490875,32,
47,3,3,WS_SEND_START,1532454490875,32,
47,3,3,WS_SEND_END,1532454490875,32,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454490875,33,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454491135,33,
47,3,3,WS_SEND_START,1532454491135,33,
47,3,3,WS_SEND_END,1532454491135,33,
47,3,3,WS_RECV_START,1532454491135,34,
47,3,3,WS_RECV_END,1532454499410,34,
47,3,3,WS_RECV_START,1532454499412,35,
47,3,3,WS_RECV_END,1532454508383,35,
47,3,3,WS_RECV_START,1532454508383,36,
47,3,3,WS_RECV_END,1532454512580,36,
47,3,3,PLAYBACK_SLEEPBEFORE_START,1532454512580,37,
47,3,3,PLAYBACK_SLEEPBEFORE_END,1532454514757,37,
47,3,3,WS_CLOSE_START,1532454514757,37,
47,3,3,WS_CLOSE_END,1532454514758,37,
47,3,3,PLAYBACK_DONE,1532454514758,0,
