# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,13,1,PLAYER_SESSION_CREATE,1532454308936,0,
27,13,1,REQ_HOME_START,1532454308936,1,
27,13,1,REQ_HOME_END,1532454310491,1,
27,13,1,REQ_GET_START,1532454310491,2,
27,13,1,REQ_GET_END,1532454310590,2,
27,13,1,REQ_GET_START,1532454310590,3,
27,13,1,REQ_GET_END,1532454310613,3,
27,13,1,REQ_GET_START,1532454310613,4,
27,13,1,REQ_GET_END,1532454310637,4,
27,13,1,REQ_GET_START,1532454310637,5,
27,13,1,REQ_GET_END,1532454310661,5,
27,13,1,REQ_GET_START,1532454310661,6,
27,13,1,REQ_GET_END,1532454310690,6,
27,13,1,REQ_GET_START,1532454310690,7,
27,13,1,REQ_GET_END,1532454310718,7,
27,13,1,REQ_GET_START,1532454310718,8,
27,13,1,REQ_GET_END,1532454310740,8,
27,13,1,REQ_GET_START,1532454310740,9,
27,13,1,REQ_GET_END,1532454310768,9,
27,13,1,REQ_GET_START,1532454310768,10,
27,13,1,REQ_GET_END,1532454310798,10,
27,13,1,REQ_GET_START,1532454310798,11,
27,13,1,REQ_GET_END,1532454310820,11,
27,13,1,REQ_GET_START,1532454310820,12,
27,13,1,REQ_GET_END,1532454310837,12,
27,13,1,REQ_GET_START,1532454310837,13,
27,13,1,REQ_GET_END,1532454310854,13,
27,13,1,REQ_GET_START,1532454310854,14,
27,13,1,REQ_GET_END,1532454311843,14,
27,13,1,REQ_GET_START,1532454311843,15,
27,13,1,REQ_GET_END,1532454312421,15,
27,13,1,REQ_GET_START,1532454312421,16,
27,13,1,REQ_GET_END,1532454312453,16,
27,13,1,WS_OPEN_START,1532454312453,17,
27,13,1,WS_OPEN_END,1532454312466,17,
27,13,1,WS_RECV_INIT_START,1532454312466,18,
27,13,1,WS_RECV_INIT_END,1532454312478,18,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454312478,19,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454312548,19,
27,13,1,WS_SEND_START,1532454312548,19,
27,13,1,WS_SEND_END,1532454312548,19,
27,13,1,WS_RECV_START,1532454312548,20,
27,13,1,WS_RECV_END,1532454316826,20,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454316827,21,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454319014,21,
27,13,1,WS_SEND_START,1532454319014,21,
27,13,1,WS_SEND_END,1532454319014,21,
27,13,1,WS_RECV_START,1532454319014,22,
27,13,1,WS_RECV_END,1532454325969,22,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454325969,23,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454327590,23,
27,13,1,WS_SEND_START,1532454327590,23,
27,13,1,WS_SEND_END,1532454327590,23,
27,13,1,WS_RECV_START,1532454327590,24,
27,13,1,WS_RECV_END,1532454335068,24,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454335068,25,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454336244,25,
27,13,1,WS_SEND_START,1532454336244,25,
27,13,1,WS_SEND_END,1532454336244,25,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454336244,26,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454336880,26,
27,13,1,WS_SEND_START,1532454336880,26,
27,13,1,WS_SEND_END,1532454336880,26,
27,13,1,WS_RECV_START,1532454336880,27,
27,13,1,WS_RECV_END,1532454346332,27,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454346332,28,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454346442,28,
27,13,1,WS_SEND_START,1532454346443,28,
27,13,1,WS_SEND_END,1532454346443,28,
27,13,1,WS_RECV_START,1532454346443,29,
27,13,1,WS_RECV_END,1532454355320,29,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454355320,30,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454355714,30,
27,13,1,WS_SEND_START,1532454355714,30,
27,13,1,WS_SEND_END,1532454355714,30,
27,13,1,WS_RECV_START,1532454355714,31,
27,13,1,WS_RECV_END,1532454364352,31,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454364352,32,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454364850,32,
27,13,1,WS_SEND_START,1532454364850,32,
27,13,1,WS_SEND_END,1532454364851,32,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454364851,33,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454365112,33,
27,13,1,WS_SEND_START,1532454365112,33,
27,13,1,WS_SEND_END,1532454365112,33,
27,13,1,WS_RECV_START,1532454365112,34,
27,13,1,WS_RECV_END,1532454373015,34,
27,13,1,WS_RECV_START,1532454373015,35,
27,13,1,WS_RECV_END,1532454381760,35,
27,13,1,WS_RECV_START,1532454381760,36,
27,13,1,WS_RECV_END,1532454387545,36,
27,13,1,PLAYBACK_SLEEPBEFORE_START,1532454387545,37,
27,13,1,PLAYBACK_SLEEPBEFORE_END,1532454389718,37,
27,13,1,WS_CLOSE_START,1532454389718,37,
27,13,1,WS_CLOSE_END,1532454389718,37,
27,13,1,PLAYBACK_DONE,1532454389719,0,
