# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
34,1,2,PLAYER_SESSION_CREATE,1532454383870,0,
34,1,2,REQ_HOME_START,1532454383870,1,
34,1,2,REQ_HOME_END,1532454387661,1,
34,1,2,REQ_GET_START,1532454387662,2,
34,1,2,REQ_GET_END,1532454387741,2,
34,1,2,REQ_GET_START,1532454387741,3,
34,1,2,REQ_GET_END,1532454387828,3,
34,1,2,REQ_GET_START,1532454387828,4,
34,1,2,REQ_GET_END,1532454387843,4,
34,1,2,REQ_GET_START,1532454387843,5,
34,1,2,REQ_GET_END,1532454387860,5,
34,1,2,REQ_GET_START,1532454387860,6,
34,1,2,REQ_GET_END,1532454387882,6,
34,1,2,REQ_GET_START,1532454387882,7,
34,1,2,REQ_GET_END,1532454387894,7,
34,1,2,REQ_GET_START,1532454387894,8,
34,1,2,REQ_GET_END,1532454387905,8,
34,1,2,REQ_GET_START,1532454387905,9,
34,1,2,REQ_GET_END,1532454387916,9,
34,1,2,REQ_GET_START,1532454387916,10,
34,1,2,REQ_GET_END,1532454387929,10,
34,1,2,REQ_GET_START,1532454387929,11,
34,1,2,REQ_GET_END,1532454387942,11,
34,1,2,REQ_GET_START,1532454387942,12,
34,1,2,REQ_GET_END,1532454388906,12,
34,1,2,REQ_GET_START,1532454388906,13,
34,1,2,REQ_GET_END,1532454389404,13,
34,1,2,REQ_GET_START,1532454389404,14,
34,1,2,REQ_GET_END,1532454389414,14,
34,1,2,REQ_GET_START,1532454389414,15,
34,1,2,REQ_GET_END,1532454389423,15,
34,1,2,REQ_GET_START,1532454389423,16,
34,1,2,REQ_GET_END,1532454389437,16,
34,1,2,WS_OPEN_START,1532454389437,17,
34,1,2,WS_OPEN_END,1532454389441,17,
34,1,2,WS_RECV_INIT_START,1532454389441,18,
34,1,2,WS_RECV_INIT_END,1532454389452,18,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454389452,19,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454389525,19,
34,1,2,WS_SEND_START,1532454389525,19,
34,1,2,WS_SEND_END,1532454389525,19,
34,1,2,WS_RECV_START,1532454389525,20,
34,1,2,WS_RECV_END,1532454391255,20,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454391255,21,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454393445,21,
34,1,2,WS_SEND_START,1532454393445,21,
34,1,2,WS_SEND_END,1532454393445,21,
34,1,2,WS_RECV_START,1532454393445,22,
34,1,2,WS_RECV_END,1532454396406,22,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454396406,23,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454398017,23,
34,1,2,WS_SEND_START,1532454398017,23,
34,1,2,WS_SEND_END,1532454398017,23,
34,1,2,WS_RECV_START,1532454398017,24,
34,1,2,WS_RECV_END,1532454401280,24,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454401280,25,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454402463,25,
34,1,2,WS_SEND_START,1532454402463,25,
34,1,2,WS_SEND_END,1532454402463,25,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454402463,26,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454403094,26,
34,1,2,WS_SEND_START,1532454403094,26,
34,1,2,WS_SEND_END,1532454403095,26,
34,1,2,WS_RECV_START,1532454403095,27,
34,1,2,WS_RECV_END,1532454408933,27,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454408933,28,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454409037,28,
34,1,2,WS_SEND_START,1532454409037,28,
34,1,2,WS_SEND_END,1532454409037,28,
34,1,2,WS_RECV_START,1532454409037,29,
34,1,2,WS_RECV_END,1532454413679,29,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454413679,30,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454414080,30,
34,1,2,WS_SEND_START,1532454414080,30,
34,1,2,WS_SEND_END,1532454414080,30,
34,1,2,WS_RECV_START,1532454414080,31,
34,1,2,WS_RECV_END,1532454418678,31,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454418678,32,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454419180,32,
34,1,2,WS_SEND_START,1532454419180,32,
34,1,2,WS_SEND_END,1532454419180,32,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454419180,33,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454419437,33,
34,1,2,WS_SEND_START,1532454419437,33,
34,1,2,WS_SEND_END,1532454419437,33,
34,1,2,WS_RECV_START,1532454419437,34,
34,1,2,WS_RECV_END,1532454423441,34,
34,1,2,WS_RECV_START,1532454423441,35,
34,1,2,WS_RECV_END,1532454428336,35,
34,1,2,WS_RECV_START,1532454428336,36,
34,1,2,WS_RECV_END,1532454430440,36,
34,1,2,PLAYBACK_SLEEPBEFORE_START,1532454430440,37,
34,1,2,PLAYBACK_SLEEPBEFORE_END,1532454432617,37,
34,1,2,WS_CLOSE_START,1532454432617,37,
34,1,2,WS_CLOSE_END,1532454432617,37,
34,1,2,PLAYBACK_DONE,1532454432617,0,
