# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
48,12,2,PLAYER_SESSION_CREATE,1532454430564,0,
48,12,2,REQ_HOME_START,1532454430565,1,
48,12,2,REQ_HOME_END,1532454430763,1,
48,12,2,REQ_GET_START,1532454430764,2,
48,12,2,REQ_GET_END,1532454430815,2,
48,12,2,REQ_GET_START,1532454430815,3,
48,12,2,REQ_GET_END,1532454430837,3,
48,12,2,REQ_GET_START,1532454430837,4,
48,12,2,REQ_GET_END,1532454430858,4,
48,12,2,REQ_GET_START,1532454430858,5,
48,12,2,REQ_GET_END,1532454430880,5,
48,12,2,REQ_GET_START,1532454430880,6,
48,12,2,REQ_GET_END,1532454430908,6,
48,12,2,REQ_GET_START,1532454430908,7,
48,12,2,REQ_GET_END,1532454430956,7,
48,12,2,REQ_GET_START,1532454430956,8,
48,12,2,REQ_GET_END,1532454430968,8,
48,12,2,REQ_GET_START,1532454430968,9,
48,12,2,REQ_GET_END,1532454430987,9,
48,12,2,REQ_GET_START,1532454430987,10,
48,12,2,REQ_GET_END,1532454435101,10,
48,12,2,REQ_GET_START,1532454435101,11,
48,12,2,REQ_GET_END,1532454436159,11,
48,12,2,REQ_GET_START,1532454436159,12,
48,12,2,REQ_GET_END,1532454436172,12,
48,12,2,REQ_GET_START,1532454436172,13,
48,12,2,REQ_GET_END,1532454436185,13,
48,12,2,REQ_GET_START,1532454436185,14,
48,12,2,REQ_GET_END,1532454436198,14,
48,12,2,REQ_GET_START,1532454436198,15,
48,12,2,REQ_GET_END,1532454436211,15,
48,12,2,REQ_GET_START,1532454436211,16,
48,12,2,REQ_GET_END,1532454436228,16,
48,12,2,WS_OPEN_START,1532454436228,17,
48,12,2,WS_OPEN_END,1532454436243,17,
48,12,2,WS_RECV_INIT_START,1532454436243,18,
48,12,2,WS_RECV_INIT_END,1532454436251,18,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454436251,19,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454436325,19,
48,12,2,WS_SEND_START,1532454436325,19,
48,12,2,WS_SEND_END,1532454436325,19,
48,12,2,WS_RECV_START,1532454436325,20,
48,12,2,WS_RECV_END,1532454438317,20,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454438317,21,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454440512,21,
48,12,2,WS_SEND_START,1532454440512,21,
48,12,2,WS_SEND_END,1532454440512,21,
48,12,2,WS_RECV_START,1532454440512,22,
48,12,2,WS_RECV_END,1532454447301,22,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454447301,23,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454448917,23,
48,12,2,WS_SEND_START,1532454448917,23,
48,12,2,WS_SEND_END,1532454448917,23,
48,12,2,WS_RECV_START,1532454448917,24,
48,12,2,WS_RECV_END,1532454457027,24,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454457027,25,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454458210,25,
48,12,2,WS_SEND_START,1532454458210,25,
48,12,2,WS_SEND_END,1532454458211,25,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454458211,26,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454458850,26,
48,12,2,WS_SEND_START,1532454458850,26,
48,12,2,WS_SEND_END,1532454458850,26,
48,12,2,WS_RECV_START,1532454458850,27,
48,12,2,WS_RECV_END,1532454472177,27,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454472177,28,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454472285,28,
48,12,2,WS_SEND_START,1532454472285,28,
48,12,2,WS_SEND_END,1532454472285,28,
48,12,2,WS_RECV_START,1532454472285,29,
48,12,2,WS_RECV_END,1532454480626,29,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454480627,30,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454481028,30,
48,12,2,WS_SEND_START,1532454481028,30,
48,12,2,WS_SEND_END,1532454481028,30,
48,12,2,WS_RECV_START,1532454481028,31,
48,12,2,WS_RECV_END,1532454490427,31,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454490427,32,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454490930,32,
48,12,2,WS_SEND_START,1532454490930,32,
48,12,2,WS_SEND_END,1532454490930,32,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454490930,33,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454491194,33,
48,12,2,WS_SEND_START,1532454491194,33,
48,12,2,WS_SEND_END,1532454491195,33,
48,12,2,WS_RECV_START,1532454491195,34,
48,12,2,WS_RECV_END,1532454499219,34,
48,12,2,WS_RECV_START,1532454499221,35,
48,12,2,WS_RECV_END,1532454508264,35,
48,12,2,WS_RECV_START,1532454508264,36,
48,12,2,WS_RECV_END,1532454512489,36,
48,12,2,PLAYBACK_SLEEPBEFORE_START,1532454512489,37,
48,12,2,PLAYBACK_SLEEPBEFORE_END,1532454514664,37,
48,12,2,WS_CLOSE_START,1532454514664,37,
48,12,2,WS_CLOSE_END,1532454514664,37,
48,12,2,PLAYBACK_DONE,1532454514664,0,
