# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1532454208381,0,
4,4,0,REQ_HOME_START,1532454208381,1,
4,4,0,REQ_HOME_END,1532454209614,1,
4,4,0,REQ_GET_START,1532454209614,2,
4,4,0,REQ_GET_END,1532454210332,2,
4,4,0,REQ_GET_START,1532454210332,3,
4,4,0,REQ_GET_END,1532454210341,3,
4,4,0,REQ_GET_START,1532454210342,4,
4,4,0,REQ_GET_END,1532454210349,4,
4,4,0,REQ_GET_START,1532454210349,5,
4,4,0,REQ_GET_END,1532454210357,5,
4,4,0,REQ_GET_START,1532454210357,6,
4,4,0,REQ_GET_END,1532454210372,6,
4,4,0,REQ_GET_START,1532454210372,7,
4,4,0,REQ_GET_END,1532454211876,7,
4,4,0,REQ_GET_START,1532454211876,8,
4,4,0,REQ_GET_END,1532454213503,8,
4,4,0,REQ_GET_START,1532454213503,9,
4,4,0,REQ_GET_END,1532454217175,9,
4,4,0,REQ_GET_START,1532454217175,10,
4,4,0,REQ_GET_END,1532454223012,10,
4,4,0,REQ_GET_START,1532454223012,11,
4,4,0,REQ_GET_END,1532454228318,11,
4,4,0,REQ_GET_START,1532454228318,12,
4,4,0,REQ_GET_END,1532454231037,12,
4,4,0,REQ_GET_START,1532454231037,13,
4,4,0,REQ_GET_END,1532454231103,13,
4,4,0,REQ_GET_START,1532454231103,14,
4,4,0,REQ_GET_END,1532454231132,14,
4,4,0,REQ_GET_START,1532454231132,15,
4,4,0,REQ_GET_END,1532454231161,15,
4,4,0,REQ_GET_START,1532454231161,16,
4,4,0,REQ_GET_END,1532454231196,16,
4,4,0,WS_OPEN_START,1532454231197,17,
4,4,0,WS_OPEN_END,1532454231215,17,
4,4,0,WS_RECV_INIT_START,1532454231215,18,
4,4,0,WS_RECV_INIT_END,1532454231228,18,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454231228,19,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454231295,19,
4,4,0,WS_SEND_START,1532454231295,19,
4,4,0,WS_SEND_END,1532454231295,19,
4,4,0,WS_RECV_START,1532454231295,20,
4,4,0,WS_RECV_END,1532454231871,20,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454231871,21,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454234062,21,
4,4,0,WS_SEND_START,1532454234062,21,
4,4,0,WS_SEND_END,1532454234062,21,
4,4,0,WS_RECV_START,1532454234062,22,
4,4,0,WS_RECV_END,1532454239520,22,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454239520,23,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454241131,23,
4,4,0,WS_SEND_START,1532454241131,23,
4,4,0,WS_SEND_END,1532454241131,23,
4,4,0,WS_RECV_START,1532454241131,24,
4,4,0,WS_RECV_END,1532454248320,24,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454248320,25,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454249494,25,
4,4,0,WS_SEND_START,1532454249494,25,
4,4,0,WS_SEND_END,1532454249495,25,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454249495,26,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454250130,26,
4,4,0,WS_SEND_START,1532454250130,26,
4,4,0,WS_SEND_END,1532454250130,26,
4,4,0,WS_RECV_START,1532454250130,27,
4,4,0,WS_RECV_END,1532454257758,27,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454257758,28,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454257865,28,
4,4,0,WS_SEND_START,1532454257865,28,
4,4,0,WS_SEND_END,1532454257865,28,
4,4,0,WS_RECV_START,1532454257865,29,
4,4,0,WS_RECV_END,1532454264763,29,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454264763,30,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454265160,30,
4,4,0,WS_SEND_START,1532454265160,30,
4,4,0,WS_SEND_END,1532454265161,30,
4,4,0,WS_RECV_START,1532454265161,31,
4,4,0,WS_RECV_END,1532454273978,31,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454273979,32,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454274480,32,
4,4,0,WS_SEND_START,1532454274480,32,
4,4,0,WS_SEND_END,1532454274480,32,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454274480,33,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454274738,33,
4,4,0,WS_SEND_START,1532454274738,33,
4,4,0,WS_SEND_END,1532454274738,33,
4,4,0,WS_RECV_START,1532454274738,34,
4,4,0,WS_RECV_END,1532454282180,34,
4,4,0,WS_RECV_START,1532454282180,35,
4,4,0,WS_RECV_END,1532454291049,35,
4,4,0,WS_RECV_START,1532454291049,36,
4,4,0,WS_RECV_END,1532454300270,36,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1532454300270,37,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1532454302450,37,
4,4,0,WS_CLOSE_START,1532454302450,37,
4,4,0,WS_CLOSE_END,1532454302450,37,
4,4,0,PLAYBACK_DONE,1532454302450,0,
