# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
50,1,3,PLAYER_SESSION_CREATE,1532454432618,0,
50,1,3,REQ_HOME_START,1532454432618,1,
50,1,3,REQ_HOME_END,1532454436091,1,
50,1,3,REQ_GET_START,1532454436091,2,
50,1,3,REQ_GET_END,1532454436165,2,
50,1,3,REQ_GET_START,1532454436165,3,
50,1,3,REQ_GET_END,1532454436177,3,
50,1,3,REQ_GET_START,1532454436177,4,
50,1,3,REQ_GET_END,1532454436190,4,
50,1,3,REQ_GET_START,1532454436190,5,
50,1,3,REQ_GET_END,1532454436203,5,
50,1,3,REQ_GET_START,1532454436203,6,
50,1,3,REQ_GET_END,1532454436218,6,
50,1,3,REQ_GET_START,1532454436218,7,
50,1,3,REQ_GET_END,1532454436239,7,
50,1,3,REQ_GET_START,1532454436239,8,
50,1,3,REQ_GET_END,1532454436257,8,
50,1,3,REQ_GET_START,1532454436257,9,
50,1,3,REQ_GET_END,1532454436265,9,
50,1,3,REQ_GET_START,1532454436265,10,
50,1,3,REQ_GET_END,1532454436276,10,
50,1,3,REQ_GET_START,1532454436276,11,
50,1,3,REQ_GET_END,1532454436288,11,
50,1,3,REQ_GET_START,1532454436288,12,
50,1,3,REQ_GET_END,1532454436299,12,
50,1,3,REQ_GET_START,1532454436299,13,
50,1,3,REQ_GET_END,1532454436316,13,
50,1,3,REQ_GET_START,1532454436316,14,
50,1,3,REQ_GET_END,1532454438278,14,
50,1,3,REQ_GET_START,1532454438278,15,
50,1,3,REQ_GET_END,1532454447279,15,
50,1,3,REQ_GET_START,1532454447279,16,
50,1,3,REQ_GET_END,1532454457006,16,
50,1,3,WS_OPEN_START,1532454457006,17,
50,1,3,WS_OPEN_END,1532454463267,17,
50,1,3,WS_RECV_INIT_START,1532454463268,18,
50,1,3,WS_RECV_INIT_END,1532454472211,18,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454472211,19,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454472285,19,
50,1,3,WS_SEND_START,1532454472285,19,
50,1,3,WS_SEND_END,1532454472285,19,
50,1,3,WS_RECV_START,1532454472285,20,
50,1,3,WS_RECV_END,1532454490371,20,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454490371,21,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454492565,21,
50,1,3,WS_SEND_START,1532454492565,21,
50,1,3,WS_SEND_END,1532454492565,21,
50,1,3,WS_RECV_START,1532454492565,22,
50,1,3,WS_RECV_END,1532454508373,22,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454508373,23,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454509985,23,
50,1,3,WS_SEND_START,1532454509985,23,
50,1,3,WS_SEND_END,1532454509985,23,
50,1,3,WS_RECV_START,1532454509985,24,
50,1,3,WS_RECV_END,1532454513313,24,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454513313,25,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454514494,25,
50,1,3,WS_SEND_START,1532454514494,25,
50,1,3,WS_SEND_END,1532454514494,25,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454514494,26,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454515130,26,
50,1,3,WS_SEND_START,1532454515130,26,
50,1,3,WS_SEND_END,1532454515130,26,
50,1,3,WS_RECV_START,1532454515130,27,
50,1,3,WS_RECV_END,1532454516459,27,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454516459,28,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454516566,28,
50,1,3,WS_SEND_START,1532454516566,28,
50,1,3,WS_SEND_END,1532454516567,28,
50,1,3,WS_RECV_START,1532454516567,29,
50,1,3,WS_RECV_END,1532454517832,29,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454517832,30,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454518233,30,
50,1,3,WS_SEND_START,1532454518234,30,
50,1,3,WS_SEND_END,1532454518234,30,
50,1,3,WS_RECV_START,1532454518234,31,
50,1,3,WS_RECV_END,1532454519888,31,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454519889,32,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454520390,32,
50,1,3,WS_SEND_START,1532454520390,32,
50,1,3,WS_SEND_END,1532454520390,32,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454520390,33,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454520654,33,
50,1,3,WS_SEND_START,1532454520654,33,
50,1,3,WS_SEND_END,1532454520654,33,
50,1,3,WS_RECV_START,1532454520654,34,
50,1,3,WS_RECV_END,1532454522206,34,
50,1,3,WS_RECV_START,1532454522206,35,
50,1,3,WS_RECV_END,1532454524362,35,
50,1,3,WS_RECV_START,1532454524362,36,
50,1,3,WS_RECV_END,1532454526394,36,
50,1,3,PLAYBACK_SLEEPBEFORE_START,1532454526394,37,
50,1,3,PLAYBACK_SLEEPBEFORE_END,1532454528565,37,
50,1,3,WS_CLOSE_START,1532454528565,37,
50,1,3,WS_CLOSE_END,1532454528566,37,
50,1,3,PLAYBACK_DONE,1532454528566,0,
