# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,1,1,PLAYER_SESSION_CREATE,1532454232550,0,
17,1,1,REQ_HOME_START,1532454232550,1,
17,1,1,REQ_HOME_END,1532454237328,1,
17,1,1,REQ_GET_START,1532454237328,2,
17,1,1,REQ_GET_END,1532454244343,2,
17,1,1,REQ_GET_START,1532454244343,3,
17,1,1,REQ_GET_END,1532454253556,3,
17,1,1,REQ_GET_START,1532454253557,4,
17,1,1,REQ_GET_END,1532454264739,4,
17,1,1,REQ_GET_START,1532454264739,5,
17,1,1,REQ_GET_END,1532454282223,5,
17,1,1,REQ_GET_START,1532454282223,6,
17,1,1,REQ_GET_END,1532454300308,6,
17,1,1,REQ_GET_START,1532454300308,7,
17,1,1,REQ_GET_END,1532454308772,7,
17,1,1,REQ_GET_START,1532454308772,8,
17,1,1,REQ_GET_END,1532454310329,8,
17,1,1,REQ_GET_START,1532454310329,9,
17,1,1,REQ_GET_END,1532454310578,9,
17,1,1,REQ_GET_START,1532454310579,10,
17,1,1,REQ_GET_END,1532454310603,10,
17,1,1,REQ_GET_START,1532454310603,11,
17,1,1,REQ_GET_END,1532454310625,11,
17,1,1,REQ_GET_START,1532454310625,12,
17,1,1,REQ_GET_END,1532454310648,12,
17,1,1,REQ_GET_START,1532454310648,13,
17,1,1,REQ_GET_END,1532454310672,13,
17,1,1,REQ_GET_START,1532454310672,14,
17,1,1,REQ_GET_END,1532454310699,14,
17,1,1,REQ_GET_START,1532454310699,15,
17,1,1,REQ_GET_END,1532454310725,15,
17,1,1,REQ_GET_START,1532454310725,16,
17,1,1,REQ_GET_END,1532454310752,16,
17,1,1,WS_OPEN_START,1532454310752,17,
17,1,1,WS_OPEN_END,1532454310761,17,
17,1,1,WS_RECV_INIT_START,1532454310761,18,
17,1,1,WS_RECV_INIT_END,1532454310776,18,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454310777,19,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454310851,19,
17,1,1,WS_SEND_START,1532454310852,19,
17,1,1,WS_SEND_END,1532454310852,19,
17,1,1,WS_RECV_START,1532454310852,20,
17,1,1,WS_RECV_END,1532454311848,20,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454311848,21,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454314034,21,
17,1,1,WS_SEND_START,1532454314034,21,
17,1,1,WS_SEND_END,1532454314034,21,
17,1,1,WS_RECV_START,1532454314034,22,
17,1,1,WS_RECV_END,1532454319857,22,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454319859,23,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454321480,23,
17,1,1,WS_SEND_START,1532454321480,23,
17,1,1,WS_SEND_END,1532454321480,23,
17,1,1,WS_RECV_START,1532454321480,24,
17,1,1,WS_RECV_END,1532454328689,24,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454328689,25,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454329870,25,
17,1,1,WS_SEND_START,1532454329870,25,
17,1,1,WS_SEND_END,1532454329870,25,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454329870,26,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454330510,26,
17,1,1,WS_SEND_START,1532454330510,26,
17,1,1,WS_SEND_END,1532454330511,26,
17,1,1,WS_RECV_START,1532454330511,27,
17,1,1,WS_RECV_END,1532454337819,27,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454337819,28,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454337924,28,
17,1,1,WS_SEND_START,1532454337924,28,
17,1,1,WS_SEND_END,1532454337925,28,
17,1,1,WS_RECV_START,1532454337925,29,
17,1,1,WS_RECV_END,1532454346289,29,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454346289,30,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454346685,30,
17,1,1,WS_SEND_START,1532454346685,30,
17,1,1,WS_SEND_END,1532454346685,30,
17,1,1,WS_RECV_START,1532454346685,31,
17,1,1,WS_RECV_END,1532454355277,31,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454355277,32,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454355781,32,
17,1,1,WS_SEND_START,1532454355781,32,
17,1,1,WS_SEND_END,1532454355781,32,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454355781,33,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454356044,33,
17,1,1,WS_SEND_START,1532454356044,33,
17,1,1,WS_SEND_END,1532454356044,33,
17,1,1,WS_RECV_START,1532454356044,34,
17,1,1,WS_RECV_END,1532454364313,34,
17,1,1,WS_RECV_START,1532454364313,35,
17,1,1,WS_RECV_END,1532454372957,35,
17,1,1,WS_RECV_START,1532454372957,36,
17,1,1,WS_RECV_END,1532454381696,36,
17,1,1,PLAYBACK_SLEEPBEFORE_START,1532454381696,37,
17,1,1,PLAYBACK_SLEEPBEFORE_END,1532454383869,37,
17,1,1,WS_CLOSE_START,1532454383869,37,
17,1,1,WS_CLOSE_END,1532454383869,37,
17,1,1,PLAYBACK_DONE,1532454383869,0,
