# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
16,0,1,PLAYER_SESSION_CREATE,1532454230498,0,
16,0,1,REQ_HOME_START,1532454230498,1,
16,0,1,REQ_HOME_END,1532454231100,1,
16,0,1,REQ_GET_START,1532454231100,2,
16,0,1,REQ_GET_END,1532454231127,2,
16,0,1,REQ_GET_START,1532454231127,3,
16,0,1,REQ_GET_END,1532454231157,3,
16,0,1,REQ_GET_START,1532454231157,4,
16,0,1,REQ_GET_END,1532454231188,4,
16,0,1,REQ_GET_START,1532454231188,5,
16,0,1,REQ_GET_END,1532454231220,5,
16,0,1,REQ_GET_START,1532454231220,6,
16,0,1,REQ_GET_END,1532454231254,6,
16,0,1,REQ_GET_START,1532454231254,7,
16,0,1,REQ_GET_END,1532454231283,7,
16,0,1,REQ_GET_START,1532454231283,8,
16,0,1,REQ_GET_END,1532454231305,8,
16,0,1,REQ_GET_START,1532454231305,9,
16,0,1,REQ_GET_END,1532454232329,9,
16,0,1,REQ_GET_START,1532454232329,10,
16,0,1,REQ_GET_END,1532454232351,10,
16,0,1,REQ_GET_START,1532454232351,11,
16,0,1,REQ_GET_END,1532454232372,11,
16,0,1,REQ_GET_START,1532454232372,12,
16,0,1,REQ_GET_END,1532454232394,12,
16,0,1,REQ_GET_START,1532454232394,13,
16,0,1,REQ_GET_END,1532454232416,13,
16,0,1,REQ_GET_START,1532454232416,14,
16,0,1,REQ_GET_END,1532454232440,14,
16,0,1,REQ_GET_START,1532454232440,15,
16,0,1,REQ_GET_END,1532454232459,15,
16,0,1,REQ_GET_START,1532454232459,16,
16,0,1,REQ_GET_END,1532454233061,16,
16,0,1,WS_OPEN_START,1532454233061,17,
16,0,1,WS_OPEN_END,1532454237293,17,
16,0,1,WS_RECV_INIT_START,1532454237295,18,
16,0,1,WS_RECV_INIT_END,1532454239499,18,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454239499,19,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454239567,19,
16,0,1,WS_SEND_START,1532454239568,19,
16,0,1,WS_SEND_END,1532454239568,19,
16,0,1,WS_RECV_START,1532454239568,20,
16,0,1,WS_RECV_END,1532454248424,20,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454248424,21,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454250612,21,
16,0,1,WS_SEND_START,1532454250612,21,
16,0,1,WS_SEND_END,1532454250612,21,
16,0,1,WS_RECV_START,1532454250612,22,
16,0,1,WS_RECV_END,1532454257802,22,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454257802,23,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454259414,23,
16,0,1,WS_SEND_START,1532454259414,23,
16,0,1,WS_SEND_END,1532454259414,23,
16,0,1,WS_RECV_START,1532454259414,24,
16,0,1,WS_RECV_END,1532454273772,24,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454273773,25,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454274949,25,
16,0,1,WS_SEND_START,1532454274949,25,
16,0,1,WS_SEND_END,1532454274949,25,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454274949,26,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454275585,26,
16,0,1,WS_SEND_START,1532454275585,26,
16,0,1,WS_SEND_END,1532454275585,26,
16,0,1,WS_RECV_START,1532454275585,27,
16,0,1,WS_RECV_END,1532454290893,27,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454290895,28,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454290997,28,
16,0,1,WS_SEND_START,1532454290997,28,
16,0,1,WS_SEND_END,1532454290997,28,
16,0,1,WS_RECV_START,1532454290997,29,
16,0,1,WS_RECV_END,1532454300119,29,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454300119,30,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454300517,30,
16,0,1,WS_SEND_START,1532454300518,30,
16,0,1,WS_SEND_END,1532454300518,30,
16,0,1,WS_RECV_START,1532454300518,31,
16,0,1,WS_RECV_END,1532454306655,31,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454306655,32,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454307161,32,
16,0,1,WS_SEND_START,1532454307161,32,
16,0,1,WS_SEND_END,1532454307161,32,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454307161,33,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454307426,33,
16,0,1,WS_SEND_START,1532454307426,33,
16,0,1,WS_SEND_END,1532454307426,33,
16,0,1,WS_RECV_START,1532454307426,34,
16,0,1,WS_RECV_END,1532454308759,34,
16,0,1,WS_RECV_START,1532454308759,35,
16,0,1,WS_RECV_END,1532454309790,35,
16,0,1,WS_RECV_START,1532454309790,36,
16,0,1,WS_RECV_END,1532454310347,36,
16,0,1,PLAYBACK_SLEEPBEFORE_START,1532454310347,37,
16,0,1,PLAYBACK_SLEEPBEFORE_END,1532454312523,37,
16,0,1,WS_CLOSE_START,1532454312523,37,
16,0,1,WS_CLOSE_END,1532454312524,37,
16,0,1,PLAYBACK_DONE,1532454312524,0,
