# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
40,8,2,PLAYER_SESSION_CREATE,1532454389707,0,
40,8,2,REQ_HOME_START,1532454389707,1,
40,8,2,REQ_HOME_END,1532454391372,1,
40,8,2,REQ_GET_START,1532454391373,2,
40,8,2,REQ_GET_END,1532454394450,2,
40,8,2,REQ_GET_START,1532454394450,3,
40,8,2,REQ_GET_END,1532454399214,3,
40,8,2,REQ_GET_START,1532454399214,4,
40,8,2,REQ_GET_END,1532454404106,4,
40,8,2,REQ_GET_START,1532454404106,5,
40,8,2,REQ_GET_END,1532454413765,5,
40,8,2,REQ_GET_START,1532454413765,6,
40,8,2,REQ_GET_END,1532454423534,6,
40,8,2,REQ_GET_START,1532454423534,7,
40,8,2,REQ_GET_END,1532454430460,7,
40,8,2,REQ_GET_START,1532454430460,8,
40,8,2,REQ_GET_END,1532454430480,8,
40,8,2,REQ_GET_START,1532454430480,9,
40,8,2,REQ_GET_END,1532454430498,9,
40,8,2,REQ_GET_START,1532454430498,10,
40,8,2,REQ_GET_END,1532454430519,10,
40,8,2,REQ_GET_START,1532454430519,11,
40,8,2,REQ_GET_END,1532454430575,11,
40,8,2,REQ_GET_START,1532454430575,12,
40,8,2,REQ_GET_END,1532454430767,12,
40,8,2,REQ_GET_START,1532454430767,13,
40,8,2,REQ_GET_END,1532454430819,13,
40,8,2,REQ_GET_START,1532454430819,14,
40,8,2,REQ_GET_END,1532454430840,14,
40,8,2,REQ_GET_START,1532454430840,15,
40,8,2,REQ_GET_END,1532454430862,15,
40,8,2,REQ_GET_START,1532454430862,16,
40,8,2,REQ_GET_END,1532454430888,16,
40,8,2,WS_OPEN_START,1532454430888,17,
40,8,2,WS_OPEN_END,1532454430899,17,
40,8,2,WS_RECV_INIT_START,1532454430899,18,
40,8,2,WS_RECV_INIT_END,1532454430926,18,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454430926,19,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454431000,19,
40,8,2,WS_SEND_START,1532454431000,19,
40,8,2,WS_SEND_END,1532454431000,19,
40,8,2,WS_RECV_START,1532454431000,20,
40,8,2,WS_RECV_END,1532454434917,20,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454434917,21,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454437113,21,
40,8,2,WS_SEND_START,1532454437113,21,
40,8,2,WS_SEND_END,1532454437113,21,
40,8,2,WS_RECV_START,1532454437113,22,
40,8,2,WS_RECV_END,1532454444338,22,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454444338,23,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454445949,23,
40,8,2,WS_SEND_START,1532454445950,23,
40,8,2,WS_SEND_END,1532454445950,23,
40,8,2,WS_RECV_START,1532454445950,24,
40,8,2,WS_RECV_END,1532454453310,24,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454453310,25,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454454489,25,
40,8,2,WS_SEND_START,1532454454489,25,
40,8,2,WS_SEND_END,1532454454489,25,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454454489,26,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454455126,26,
40,8,2,WS_SEND_START,1532454455126,26,
40,8,2,WS_SEND_END,1532454455127,26,
40,8,2,WS_RECV_START,1532454455127,27,
40,8,2,WS_RECV_END,1532454463165,27,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454463171,28,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454463280,28,
40,8,2,WS_SEND_START,1532454463280,28,
40,8,2,WS_SEND_END,1532454463280,28,
40,8,2,WS_RECV_START,1532454463280,29,
40,8,2,WS_RECV_END,1532454471988,29,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454471989,30,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454472392,30,
40,8,2,WS_SEND_START,1532454472392,30,
40,8,2,WS_SEND_END,1532454472392,30,
40,8,2,WS_RECV_START,1532454472392,31,
40,8,2,WS_RECV_END,1532454480466,31,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454480466,32,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454480967,32,
40,8,2,WS_SEND_START,1532454480967,32,
40,8,2,WS_SEND_END,1532454480967,32,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454480967,33,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454481230,33,
40,8,2,WS_SEND_START,1532454481230,33,
40,8,2,WS_SEND_END,1532454481230,33,
40,8,2,WS_RECV_START,1532454481230,34,
40,8,2,WS_RECV_END,1532454490234,34,
40,8,2,WS_RECV_START,1532454490234,35,
40,8,2,WS_RECV_END,1532454499305,35,
40,8,2,WS_RECV_START,1532454499305,36,
40,8,2,WS_RECV_END,1532454508325,36,
40,8,2,PLAYBACK_SLEEPBEFORE_START,1532454508325,37,
40,8,2,PLAYBACK_SLEEPBEFORE_END,1532454510500,37,
40,8,2,WS_CLOSE_START,1532454510500,37,
40,8,2,WS_CLOSE_END,1532454510501,37,
40,8,2,PLAYBACK_DONE,1532454510501,0,
