# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
26,8,1,PLAYER_SESSION_CREATE,1532454308926,0,
26,8,1,REQ_HOME_START,1532454308926,1,
26,8,1,REQ_HOME_END,1532454310458,1,
26,8,1,REQ_GET_START,1532454310458,2,
26,8,1,REQ_GET_END,1532454310589,2,
26,8,1,REQ_GET_START,1532454310589,3,
26,8,1,REQ_GET_END,1532454310612,3,
26,8,1,REQ_GET_START,1532454310612,4,
26,8,1,REQ_GET_END,1532454310635,4,
26,8,1,REQ_GET_START,1532454310635,5,
26,8,1,REQ_GET_END,1532454310660,5,
26,8,1,REQ_GET_START,1532454310660,6,
26,8,1,REQ_GET_END,1532454310686,6,
26,8,1,REQ_GET_START,1532454310686,7,
26,8,1,REQ_GET_END,1532454310715,7,
26,8,1,REQ_GET_START,1532454310715,8,
26,8,1,REQ_GET_END,1532454310740,8,
26,8,1,REQ_GET_START,1532454310740,9,
26,8,1,REQ_GET_END,1532454310766,9,
26,8,1,REQ_GET_START,1532454310766,10,
26,8,1,REQ_GET_END,1532454310794,10,
26,8,1,REQ_GET_START,1532454310794,11,
26,8,1,REQ_GET_END,1532454310818,11,
26,8,1,REQ_GET_START,1532454310818,12,
26,8,1,REQ_GET_END,1532454310836,12,
26,8,1,REQ_GET_START,1532454310836,13,
26,8,1,REQ_GET_END,1532454310853,13,
26,8,1,REQ_GET_START,1532454310853,14,
26,8,1,REQ_GET_END,1532454311842,14,
26,8,1,REQ_GET_START,1532454311842,15,
26,8,1,REQ_GET_END,1532454312420,15,
26,8,1,REQ_GET_START,1532454312420,16,
26,8,1,REQ_GET_END,1532454312451,16,
26,8,1,WS_OPEN_START,1532454312451,17,
26,8,1,WS_OPEN_END,1532454312461,17,
26,8,1,WS_RECV_INIT_START,1532454312461,18,
26,8,1,WS_RECV_INIT_END,1532454312475,18,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454312475,19,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454312544,19,
26,8,1,WS_SEND_START,1532454312544,19,
26,8,1,WS_SEND_END,1532454312544,19,
26,8,1,WS_RECV_START,1532454312544,20,
26,8,1,WS_RECV_END,1532454316798,20,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454316798,21,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454318992,21,
26,8,1,WS_SEND_START,1532454318992,21,
26,8,1,WS_SEND_END,1532454318992,21,
26,8,1,WS_RECV_START,1532454318992,22,
26,8,1,WS_RECV_END,1532454325951,22,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454325951,23,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454327571,23,
26,8,1,WS_SEND_START,1532454327571,23,
26,8,1,WS_SEND_END,1532454327571,23,
26,8,1,WS_RECV_START,1532454327571,24,
26,8,1,WS_RECV_END,1532454335048,24,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454335048,25,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454336230,25,
26,8,1,WS_SEND_START,1532454336230,25,
26,8,1,WS_SEND_END,1532454336230,25,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454336230,26,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454336865,26,
26,8,1,WS_SEND_START,1532454336865,26,
26,8,1,WS_SEND_END,1532454336865,26,
26,8,1,WS_RECV_START,1532454336865,27,
26,8,1,WS_RECV_END,1532454346315,27,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454346315,28,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454346425,28,
26,8,1,WS_SEND_START,1532454346425,28,
26,8,1,WS_SEND_END,1532454346425,28,
26,8,1,WS_RECV_START,1532454346425,29,
26,8,1,WS_RECV_END,1532454355307,29,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454355308,30,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454355710,30,
26,8,1,WS_SEND_START,1532454355710,30,
26,8,1,WS_SEND_END,1532454355710,30,
26,8,1,WS_RECV_START,1532454355710,31,
26,8,1,WS_RECV_END,1532454364347,31,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454364347,32,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454364845,32,
26,8,1,WS_SEND_START,1532454364845,32,
26,8,1,WS_SEND_END,1532454364845,32,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454364845,33,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454365110,33,
26,8,1,WS_SEND_START,1532454365110,33,
26,8,1,WS_SEND_END,1532454365111,33,
26,8,1,WS_RECV_START,1532454365111,34,
26,8,1,WS_RECV_END,1532454372999,34,
26,8,1,WS_RECV_START,1532454372999,35,
26,8,1,WS_RECV_END,1532454381752,35,
26,8,1,WS_RECV_START,1532454381752,36,
26,8,1,WS_RECV_END,1532454387530,36,
26,8,1,PLAYBACK_SLEEPBEFORE_START,1532454387530,37,
26,8,1,PLAYBACK_SLEEPBEFORE_END,1532454389706,37,
26,8,1,WS_CLOSE_START,1532454389706,37,
26,8,1,WS_CLOSE_END,1532454389706,37,
26,8,1,PLAYBACK_DONE,1532454389706,0,
