# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,2,1,PLAYER_SESSION_CREATE,1532454232569,0,
18,2,1,REQ_HOME_START,1532454232569,1,
18,2,1,REQ_HOME_END,1532454237361,1,
18,2,1,REQ_GET_START,1532454237361,2,
18,2,1,REQ_GET_END,1532454244347,2,
18,2,1,REQ_GET_START,1532454244347,3,
18,2,1,REQ_GET_END,1532454253558,3,
18,2,1,REQ_GET_START,1532454253558,4,
18,2,1,REQ_GET_END,1532454264741,4,
18,2,1,REQ_GET_START,1532454264741,5,
18,2,1,REQ_GET_END,1532454282224,5,
18,2,1,REQ_GET_START,1532454282224,6,
18,2,1,REQ_GET_END,1532454300309,6,
18,2,1,REQ_GET_START,1532454300310,7,
18,2,1,REQ_GET_END,1532454308774,7,
18,2,1,REQ_GET_START,1532454308774,8,
18,2,1,REQ_GET_END,1532454310330,8,
18,2,1,REQ_GET_START,1532454310330,9,
18,2,1,REQ_GET_END,1532454310580,9,
18,2,1,REQ_GET_START,1532454310580,10,
18,2,1,REQ_GET_END,1532454310605,10,
18,2,1,REQ_GET_START,1532454310605,11,
18,2,1,REQ_GET_END,1532454310626,11,
18,2,1,REQ_GET_START,1532454310626,12,
18,2,1,REQ_GET_END,1532454310649,12,
18,2,1,REQ_GET_START,1532454310649,13,
18,2,1,REQ_GET_END,1532454310674,13,
18,2,1,REQ_GET_START,1532454310674,14,
18,2,1,REQ_GET_END,1532454310701,14,
18,2,1,REQ_GET_START,1532454310701,15,
18,2,1,REQ_GET_END,1532454310726,15,
18,2,1,REQ_GET_START,1532454310726,16,
18,2,1,REQ_GET_END,1532454310753,16,
18,2,1,WS_OPEN_START,1532454310753,17,
18,2,1,WS_OPEN_END,1532454310761,17,
18,2,1,WS_RECV_INIT_START,1532454310762,18,
18,2,1,WS_RECV_INIT_END,1532454310780,18,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454310780,19,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454310851,19,
18,2,1,WS_SEND_START,1532454310852,19,
18,2,1,WS_SEND_END,1532454310852,19,
18,2,1,WS_RECV_START,1532454310852,20,
18,2,1,WS_RECV_END,1532454311872,20,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454311872,21,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454314065,21,
18,2,1,WS_SEND_START,1532454314065,21,
18,2,1,WS_SEND_END,1532454314065,21,
18,2,1,WS_RECV_START,1532454314065,22,
18,2,1,WS_RECV_END,1532454319868,22,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454319869,23,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454321485,23,
18,2,1,WS_SEND_START,1532454321485,23,
18,2,1,WS_SEND_END,1532454321485,23,
18,2,1,WS_RECV_START,1532454321485,24,
18,2,1,WS_RECV_END,1532454328729,24,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454328729,25,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454329912,25,
18,2,1,WS_SEND_START,1532454329912,25,
18,2,1,WS_SEND_END,1532454329912,25,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454329912,26,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454330550,26,
18,2,1,WS_SEND_START,1532454330550,26,
18,2,1,WS_SEND_END,1532454330550,26,
18,2,1,WS_RECV_START,1532454330550,27,
18,2,1,WS_RECV_END,1532454337835,27,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454337835,28,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454337940,28,
18,2,1,WS_SEND_START,1532454337940,28,
18,2,1,WS_SEND_END,1532454337941,28,
18,2,1,WS_RECV_START,1532454337941,29,
18,2,1,WS_RECV_END,1532454346301,29,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454346301,30,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454346704,30,
18,2,1,WS_SEND_START,1532454346704,30,
18,2,1,WS_SEND_END,1532454346704,30,
18,2,1,WS_RECV_START,1532454346704,31,
18,2,1,WS_RECV_END,1532454355288,31,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454355288,32,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454355791,32,
18,2,1,WS_SEND_START,1532454355791,32,
18,2,1,WS_SEND_END,1532454355791,32,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454355791,33,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454356047,33,
18,2,1,WS_SEND_START,1532454356047,33,
18,2,1,WS_SEND_END,1532454356047,33,
18,2,1,WS_RECV_START,1532454356048,34,
18,2,1,WS_RECV_END,1532454364327,34,
18,2,1,WS_RECV_START,1532454364327,35,
18,2,1,WS_RECV_END,1532454372989,35,
18,2,1,WS_RECV_START,1532454372989,36,
18,2,1,WS_RECV_END,1532454381732,36,
18,2,1,PLAYBACK_SLEEPBEFORE_START,1532454381732,37,
18,2,1,PLAYBACK_SLEEPBEFORE_END,1532454383912,37,
18,2,1,WS_CLOSE_START,1532454383912,37,
18,2,1,WS_CLOSE_END,1532454383913,37,
18,2,1,PLAYBACK_DONE,1532454383913,0,
