# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
8,8,0,PLAYER_SESSION_CREATE,1532454212385,0,
8,8,0,REQ_HOME_START,1532454212385,1,
8,8,0,REQ_HOME_END,1532454213539,1,
8,8,0,REQ_GET_START,1532454213540,2,
8,8,0,REQ_GET_END,1532454217179,2,
8,8,0,REQ_GET_START,1532454217179,3,
8,8,0,REQ_GET_END,1532454223016,3,
8,8,0,REQ_GET_START,1532454223016,4,
8,8,0,REQ_GET_END,1532454228323,4,
8,8,0,REQ_GET_START,1532454228323,5,
8,8,0,REQ_GET_END,1532454231053,5,
8,8,0,REQ_GET_START,1532454231053,6,
8,8,0,REQ_GET_END,1532454231115,6,
8,8,0,REQ_GET_START,1532454231115,7,
8,8,0,REQ_GET_END,1532454231143,7,
8,8,0,REQ_GET_START,1532454231143,8,
8,8,0,REQ_GET_END,1532454231171,8,
8,8,0,REQ_GET_START,1532454231171,9,
8,8,0,REQ_GET_END,1532454231204,9,
8,8,0,REQ_GET_START,1532454231204,10,
8,8,0,REQ_GET_END,1532454231237,10,
8,8,0,REQ_GET_START,1532454231237,11,
8,8,0,REQ_GET_END,1532454231266,11,
8,8,0,REQ_GET_START,1532454231266,12,
8,8,0,REQ_GET_END,1532454231288,12,
8,8,0,REQ_GET_START,1532454231288,13,
8,8,0,REQ_GET_END,1532454231319,13,
8,8,0,REQ_GET_START,1532454231319,14,
8,8,0,REQ_GET_END,1532454232334,14,
8,8,0,REQ_GET_START,1532454232334,15,
8,8,0,REQ_GET_END,1532454232355,15,
8,8,0,REQ_GET_START,1532454232355,16,
8,8,0,REQ_GET_END,1532454232380,16,
8,8,0,WS_OPEN_START,1532454232380,17,
8,8,0,WS_OPEN_END,1532454232401,17,
8,8,0,WS_RECV_INIT_START,1532454232401,18,
8,8,0,WS_RECV_INIT_END,1532454232408,18,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454232408,19,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454232480,19,
8,8,0,WS_SEND_START,1532454232480,19,
8,8,0,WS_SEND_END,1532454232480,19,
8,8,0,WS_RECV_START,1532454232480,20,
8,8,0,WS_RECV_END,1532454237274,20,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454237275,21,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454239465,21,
8,8,0,WS_SEND_START,1532454239465,21,
8,8,0,WS_SEND_END,1532454239465,21,
8,8,0,WS_RECV_START,1532454239465,22,
8,8,0,WS_RECV_END,1532454244348,22,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454244348,23,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454245962,23,
8,8,0,WS_SEND_START,1532454245962,23,
8,8,0,WS_SEND_END,1532454245962,23,
8,8,0,WS_RECV_START,1532454245962,24,
8,8,0,WS_RECV_END,1532454253600,24,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454253600,25,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454254777,25,
8,8,0,WS_SEND_START,1532454254777,25,
8,8,0,WS_SEND_END,1532454254778,25,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454254778,26,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454255412,26,
8,8,0,WS_SEND_START,1532454255412,26,
8,8,0,WS_SEND_END,1532454255412,26,
8,8,0,WS_RECV_START,1532454255412,27,
8,8,0,WS_RECV_END,1532454264680,27,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454264681,28,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454264785,28,
8,8,0,WS_SEND_START,1532454264785,28,
8,8,0,WS_SEND_END,1532454264785,28,
8,8,0,WS_RECV_START,1532454264785,29,
8,8,0,WS_RECV_END,1532454273877,29,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454273877,30,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454274279,30,
8,8,0,WS_SEND_START,1532454274279,30,
8,8,0,WS_SEND_END,1532454274279,30,
8,8,0,WS_RECV_START,1532454274279,31,
8,8,0,WS_RECV_END,1532454282096,31,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454282096,32,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454282593,32,
8,8,0,WS_SEND_START,1532454282593,32,
8,8,0,WS_SEND_END,1532454282594,32,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454282594,33,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454282854,33,
8,8,0,WS_SEND_START,1532454282854,33,
8,8,0,WS_SEND_END,1532454282854,33,
8,8,0,WS_RECV_START,1532454282854,34,
8,8,0,WS_RECV_END,1532454290970,34,
8,8,0,WS_RECV_START,1532454290971,35,
8,8,0,WS_RECV_END,1532454300208,35,
8,8,0,WS_RECV_START,1532454300208,36,
8,8,0,WS_RECV_END,1532454306750,36,
8,8,0,PLAYBACK_SLEEPBEFORE_START,1532454306750,37,
8,8,0,PLAYBACK_SLEEPBEFORE_END,1532454308925,37,
8,8,0,WS_CLOSE_START,1532454308925,37,
8,8,0,WS_CLOSE_END,1532454308925,37,
8,8,0,PLAYBACK_DONE,1532454308925,0,
