# http://127.0.0.1:1234/ --workers 16 --loaded-duration-minutes 4 --output-dir demo16 --start-interval 1000
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
42,11,2,PLAYER_SESSION_CREATE,1532454389737,0,
42,11,2,REQ_HOME_START,1532454389737,1,
42,11,2,REQ_HOME_END,1532454391441,1,
42,11,2,REQ_GET_START,1532454391441,2,
42,11,2,REQ_GET_END,1532454394453,2,
42,11,2,REQ_GET_START,1532454394453,3,
42,11,2,REQ_GET_END,1532454399217,3,
42,11,2,REQ_GET_START,1532454399217,4,
42,11,2,REQ_GET_END,1532454404109,4,
42,11,2,REQ_GET_START,1532454404109,5,
42,11,2,REQ_GET_END,1532454413769,5,
42,11,2,REQ_GET_START,1532454413769,6,
42,11,2,REQ_GET_END,1532454423537,6,
42,11,2,REQ_GET_START,1532454423537,7,
42,11,2,REQ_GET_END,1532454430465,7,
42,11,2,REQ_GET_START,1532454430465,8,
42,11,2,REQ_GET_END,1532454430483,8,
42,11,2,REQ_GET_START,1532454430483,9,
42,11,2,REQ_GET_END,1532454430502,9,
42,11,2,REQ_GET_START,1532454430502,10,
42,11,2,REQ_GET_END,1532454430522,10,
42,11,2,REQ_GET_START,1532454430523,11,
42,11,2,REQ_GET_END,1532454430578,11,
42,11,2,REQ_GET_START,1532454430578,12,
42,11,2,REQ_GET_END,1532454430772,12,
42,11,2,REQ_GET_START,1532454430772,13,
42,11,2,REQ_GET_END,1532454430824,13,
42,11,2,REQ_GET_START,1532454430824,14,
42,11,2,REQ_GET_END,1532454430846,14,
42,11,2,REQ_GET_START,1532454430846,15,
42,11,2,REQ_GET_END,1532454430868,15,
42,11,2,REQ_GET_START,1532454430868,16,
42,11,2,REQ_GET_END,1532454430895,16,
42,11,2,WS_OPEN_START,1532454430895,17,
42,11,2,WS_OPEN_END,1532454430922,17,
42,11,2,WS_RECV_INIT_START,1532454430922,18,
42,11,2,WS_RECV_INIT_END,1532454430938,18,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454430938,19,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454431013,19,
42,11,2,WS_SEND_START,1532454431013,19,
42,11,2,WS_SEND_END,1532454431013,19,
42,11,2,WS_RECV_START,1532454431013,20,
42,11,2,WS_RECV_END,1532454435099,20,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454435099,21,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454437289,21,
42,11,2,WS_SEND_START,1532454437289,21,
42,11,2,WS_SEND_END,1532454437289,21,
42,11,2,WS_RECV_START,1532454437289,22,
42,11,2,WS_RECV_END,1532454444455,22,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454444455,23,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454446070,23,
42,11,2,WS_SEND_START,1532454446070,23,
42,11,2,WS_SEND_END,1532454446070,23,
42,11,2,WS_RECV_START,1532454446070,24,
42,11,2,WS_RECV_END,1532454453422,24,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454453422,25,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454454597,25,
42,11,2,WS_SEND_START,1532454454597,25,
42,11,2,WS_SEND_END,1532454454597,25,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454454597,26,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454455230,26,
42,11,2,WS_SEND_START,1532454455230,26,
42,11,2,WS_SEND_END,1532454455230,26,
42,11,2,WS_RECV_START,1532454455230,27,
42,11,2,WS_RECV_END,1532454463265,27,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454463266,28,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454463376,28,
42,11,2,WS_SEND_START,1532454463376,28,
42,11,2,WS_SEND_END,1532454463376,28,
42,11,2,WS_RECV_START,1532454463376,29,
42,11,2,WS_RECV_END,1532454472224,29,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454472224,30,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454472625,30,
42,11,2,WS_SEND_START,1532454472625,30,
42,11,2,WS_SEND_END,1532454472625,30,
42,11,2,WS_RECV_START,1532454472625,31,
42,11,2,WS_RECV_END,1532454480650,31,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454480650,32,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454481153,32,
42,11,2,WS_SEND_START,1532454481153,32,
42,11,2,WS_SEND_END,1532454481153,32,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454481153,33,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454481416,33,
42,11,2,WS_SEND_START,1532454481416,33,
42,11,2,WS_SEND_END,1532454481416,33,
42,11,2,WS_RECV_START,1532454481416,34,
42,11,2,WS_RECV_END,1532454490493,34,
42,11,2,WS_RECV_START,1532454490493,35,
42,11,2,WS_RECV_END,1532454499445,35,
42,11,2,WS_RECV_START,1532454499446,36,
42,11,2,WS_RECV_END,1532454508421,36,
42,11,2,PLAYBACK_SLEEPBEFORE_START,1532454508421,37,
42,11,2,PLAYBACK_SLEEPBEFORE_END,1532454510594,37,
42,11,2,WS_CLOSE_START,1532454510594,37,
42,11,2,WS_CLOSE_END,1532454510594,37,
42,11,2,PLAYBACK_DONE,1532454510594,0,
