# http://127.0.0.1:1234/ --workers 1 --loaded-duration-minutes 4 --output-dir demo1
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,0,4,PLAYER_SESSION_CREATE,1532453709046,0,
4,0,4,REQ_HOME_START,1532453709046,1,
4,0,4,REQ_HOME_END,1532453709090,1,
4,0,4,REQ_GET_START,1532453709090,2,
4,0,4,REQ_GET_END,1532453709101,2,
4,0,4,REQ_GET_START,1532453709101,3,
4,0,4,REQ_GET_END,1532453709107,3,
4,0,4,REQ_GET_START,1532453709107,4,
4,0,4,REQ_GET_END,1532453709115,4,
4,0,4,REQ_GET_START,1532453709115,5,
4,0,4,REQ_GET_END,1532453709122,5,
4,0,4,REQ_GET_START,1532453709122,6,
4,0,4,REQ_GET_END,1532453709132,6,
4,0,4,REQ_GET_START,1532453709132,7,
4,0,4,REQ_GET_END,1532453709142,7,
4,0,4,REQ_GET_START,1532453709142,8,
4,0,4,REQ_GET_END,1532453709151,8,
4,0,4,REQ_GET_START,1532453709151,9,
4,0,4,REQ_GET_END,1532453709161,9,
4,0,4,REQ_GET_START,1532453709161,10,
4,0,4,REQ_GET_END,1532453709172,10,
4,0,4,REQ_GET_START,1532453709172,11,
4,0,4,REQ_GET_END,1532453709182,11,
4,0,4,REQ_GET_START,1532453709182,12,
4,0,4,REQ_GET_END,1532453709189,12,
4,0,4,REQ_GET_START,1532453709189,13,
4,0,4,REQ_GET_END,1532453709198,13,
4,0,4,REQ_GET_START,1532453709198,14,
4,0,4,REQ_GET_END,1532453709205,14,
4,0,4,REQ_GET_START,1532453709205,15,
4,0,4,REQ_GET_END,1532453709213,15,
4,0,4,REQ_GET_START,1532453709213,16,
4,0,4,REQ_GET_END,1532453709226,16,
4,0,4,WS_OPEN_START,1532453709226,17,
4,0,4,WS_OPEN_END,1532453709230,17,
4,0,4,WS_RECV_INIT_START,1532453709230,18,
4,0,4,WS_RECV_INIT_END,1532453709234,18,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453709234,19,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453709305,19,
4,0,4,WS_SEND_START,1532453709305,19,
4,0,4,WS_SEND_END,1532453709305,19,
4,0,4,WS_RECV_START,1532453709305,20,
4,0,4,WS_RECV_END,1532453709888,20,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453709888,21,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453712077,21,
4,0,4,WS_SEND_START,1532453712077,21,
4,0,4,WS_SEND_END,1532453712077,21,
4,0,4,WS_RECV_START,1532453712077,22,
4,0,4,WS_RECV_END,1532453712924,22,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453712924,23,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453714540,23,
4,0,4,WS_SEND_START,1532453714540,23,
4,0,4,WS_SEND_END,1532453714540,23,
4,0,4,WS_RECV_START,1532453714540,24,
4,0,4,WS_RECV_END,1532453715267,24,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453715267,25,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453716444,25,
4,0,4,WS_SEND_START,1532453716445,25,
4,0,4,WS_SEND_END,1532453716445,25,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453716445,26,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453717080,26,
4,0,4,WS_SEND_START,1532453717080,26,
4,0,4,WS_SEND_END,1532453717080,26,
4,0,4,WS_RECV_START,1532453717080,27,
4,0,4,WS_RECV_END,1532453717211,27,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453717211,28,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453717315,28,
4,0,4,WS_SEND_START,1532453717315,28,
4,0,4,WS_SEND_END,1532453717316,28,
4,0,4,WS_RECV_START,1532453717316,29,
4,0,4,WS_RECV_END,1532453717922,29,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453717931,30,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453718325,30,
4,0,4,WS_SEND_START,1532453718325,30,
4,0,4,WS_SEND_END,1532453718326,30,
4,0,4,WS_RECV_START,1532453718326,31,
4,0,4,WS_RECV_END,1532453718665,31,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453718665,32,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453719164,32,
4,0,4,WS_SEND_START,1532453719165,32,
4,0,4,WS_SEND_END,1532453719165,32,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453719165,33,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453719424,33,
4,0,4,WS_SEND_START,1532453719425,33,
4,0,4,WS_SEND_END,1532453719425,33,
4,0,4,WS_RECV_START,1532453719425,34,
4,0,4,WS_RECV_END,1532453719437,34,
4,0,4,WS_RECV_START,1532453719437,35,
4,0,4,WS_RECV_END,1532453720196,35,
4,0,4,WS_RECV_START,1532453720196,36,
4,0,4,WS_RECV_END,1532453720899,36,
4,0,4,PLAYBACK_SLEEPBEFORE_START,1532453720899,37,
4,0,4,PLAYBACK_SLEEPBEFORE_END,1532453723071,37,
4,0,4,WS_CLOSE_START,1532453723072,37,
4,0,4,WS_CLOSE_END,1532453723072,37,
4,0,4,PLAYBACK_DONE,1532453723073,0,
